Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1104281,-70,852,584,590,685,353,203,895,456,1
1104296,-70,862,594,590,675,363,203,885,466,1
1104312,-70,872,584,590,666,353,213,895,466,1
1104328,-70,852,574,600,666,343,203,895,466,1
1104343,-80,852,574,600,675,353,194,895,446,1
1104359,-70,872,564,600,675,343,203,885,456,1
1104375,-70,872,584,600,666,333,194,885,466,1
1104390,-70,872,603,590,675,353,194,885,456,1
1104406,-70,852,584,600,666,333,203,885,466,1
1104421,-60,862,584,590,666,373,194,885,475,1
1104437,-70,862,574,590,675,353,184,895,466,1
1104453,-70,852,594,581,675,373,203,876,466,1
1104468,-60,862,594,590,685,343,194,914,456,1
1104484,-70,872,594,590,666,363,203,895,456,1
1104500,-70,892,584,590,685,333,203,876,466,1
1104515,-50,862,584,590,666,333,194,885,466,1
1104531,-60,862,603,600,666,353,184,885,456,1
1104546,-70,862,594,590,675,353,203,885,436,1
1104562,-70,852,584,600,675,353,194,885,475,1
1104578,-70,852,584,600,657,333,203,885,446,1
1104593,-70,872,584,590,685,363,203,885,446,1
1104609,-60,862,594,590,675,363,194,885,456,1
1104625,-70,862,564,600,666,353,203,885,446,1
1104640,-70,852,574,590,685,343,203,876,436,1
1104656,-80,862,564,590,675,353,194,885,446,1
1104671,-60,862,574,590,675,333,194,895,475,1
1104687,-70,862,584,590,675,333,203,885,456,1
1104703,-80,882,594,600,666,353,203,885,446,1
1104718,-60,862,584,581,666,363,194,885,466,1
1104734,-80,852,574,572,666,333,213,885,446,1
1104750,-80,872,574,590,666,353,194,895,466,1
1104765,-70,862,574,600,666,343,194,895,475,1
1104781,-80,872,584,590,675,353,203,885,456,1
1104796,-60,862,574,600,666,363,203,876,456,1
1104812,-60,852,584,590,675,353,184,904,436,1
1104828,-60,862,584,590,675,373,203,895,446,1
1104843,-70,852,584,600,685,353,203,876,436,1
1104859,-60,872,574,609,657,343,194,895,456,1
1104875,-80,862,574,590,675,333,194,895,475,1
1104890,-60,862,574,600,666,343,223,866,456,1
1104906,-70,872,594,600,666,353,203,895,466,1
1104921,-70,862,574,590,666,363,194,904,446,1
1104937,-70,862,594,590,666,353,203,885,466,1
1104953,-70,882,584,609,666,363,213,866,446,1
1104968,-80,862,574,590,675,363,184,895,427,1
1104984,-80,872,584,590,675,353,213,885,466,1
1105000,-70,872,574,600,675,343,194,895,456,1
1105015,-70,862,564,600,675,353,203,885,466,1
1105031,-60,852,574,590,694,353,203,876,456,1
1105046,-70,862,603,590,675,343,194,895,456,1
1105062,-80,872,594,600,666,353,194,895,456,1
1105078,-80,862,564,609,648,353,203,876,466,1
1105093,-70,862,584,600,675,343,203,885,436,1
1105109,-90,882,574,581,666,363,203,876,466,1
1105125,-70,882,564,600,675,343,194,885,456,1
1105140,-70,862,584,590,675,363,194,885,456,1
1105156,-80,862,584,590,685,333,194,895,466,1
1105171,-60,852,584,609,675,343,194,895,436,1
1105187,-60,852,584,590,675,373,203,876,456,1
1105203,-70,862,584,590,675,343,203,876,456,1
1105218,-60,872,584,590,657,373,194,895,436,1
1105234,-60,872,584,590,657,353,203,895,466,1
1105250,-60,872,584,581,666,343,203,885,485,1
1105265,-60,852,554,590,675,343,213,885,466,1
1105281,-60,852,584,590,694,313,203,885,446,1
1105296,-70,872,574,590,675,333,194,885,446,1
1105312,-90,872,574,600,685,323,194,904,446,1
1105328,-70,882,594,609,675,343,184,885,446,1
1105343,-60,862,594,590,675,353,194,895,446,1
1105359,-70,872,594,600,666,363,194,895,446,1
1105375,-60,862,584,600,657,363,203,885,475,1
1105390,-80,862,603,590,685,373,194,885,475,1
1105406,-70,862,594,590,675,383,203,895,466,1
1105421,-60,862,603,600,657,353,184,885,466,1
1105437,-60,862,574,590,675,343,203,895,446,1
1105453,-70,892,574,590,675,343,194,885,466,1
1105468,-80,862,584,600,685,333,194,885,456,1
1105484,-60,862,584,600,675,343,203,885,436,1
1105500,-60,862,584,581,675,353,203,904,456,1
1105515,-70,862,584,590,666,323,203,895,456,1
1105531,-70,862,584,590,657,343,213,885,466,1
1105546,-70,852,584,581,666,343,194,885,456,1
1105562,-80,862,594,581,685,353,194,895,436,1
1105578,-80,862,594,590,666,353,203,895,466,1
1105593,-50,882,584,590,675,343,194,895,446,1
1105609,-60,882,574,590,675,343,194,876,446,1
1105625,-60,852,594,600,675,333,203,876,446,1
1105640,-60,852,594,600,666,363,184,904,446,1
1105656,-80,862,594,590,666,373,184,895,446,1
1105671,-70,862,584,609,675,373,213,866,446,1
1105687,-60,843,574,609,675,373,203,895,436,1
1105703,-60,862,603,600,675,353,213,904,456,1
1105718,-80,862,594,581,675,353,203,885,446,1
1105734,-80,872,564,600,666,343,203,885,456,1
1105750,-70,862,584,600,675,353,184,895,446,1
1105765,-70,882,594,590,675,343,194,885,436,1
1105781,-70,852,564,590,675,333,184,885,466,1
1105796,-60,872,574,581,685,323,184,885,446,1
1105812,-80,872,574,600,666,343,203,885,446,1
1105828,-80,862,584,600,666,333,194,885,436,1
1105843,-60,872,594,581,675,353,194,885,466,1
1105859,-70,862,574,590,666,343,203,895,466,1
1105875,-80,852,564,581,675,343,194,885,456,1
1105890,-70,872,574,600,675,343,203,895,446,1
1105906,-70,852,594,590,675,373,194,895,466,1
1105921,-70,872,594,590,666,363,194,876,446,1
1105937,-60,882,564,600,657,363,203,895,446,1
1105953,-80,862,584,600,675,343,203,885,456,1
1105968,-80,882,574,600,666,343,194,885,456,1
1105984,-80,852,603,581,675,343,203,885,446,1
1106000,-70,862,584,600,675,333,203,885,446,1
1106015,-80,862,603,600,685,353,194,895,446,1
1106031,-70,872,564,600,685,343,223,885,466,1
1106046,-90,882,574,572,685,353,194,895,436,1
1106062,-60,862,574,600,675,343,213,885,466,1
1106078,-70,862,594,590,666,363,223,885,475,1
1106093,-80,882,594,590,675,353,213,885,446,1
1106109,-70,862,584,600,675,323,194,885,456,1
1106125,-70,872,594,609,648,353,184,895,456,1
1106140,-70,852,554,590,666,333,213,885,436,1
1106156,-70,862,594,600,675,313,203,876,446,1
1106171,-80,872,564,600,675,333,194,876,456,1
1106187,-70,852,584,590,694,343,194,895,446,1
1106203,-90,872,594,590,666,333,223,885,456,1
1106218,-70,852,584,590,675,353,194,895,466,1
1106234,-50,843,574,590,675,333,194,895,456,1
1106250,-70,862,584,600,666,343,203,895,456,1
1106265,-70,862,584,600,675,353,194,885,485,1
1106281,-60,872,594,609,666,363,194,895,446,1
1106296,-60,862,584,600,666,383,194,885,466,1
1106312,-70,862,594,600,675,393,194,876,475,1
1106328,-80,862,594,600,666,373,194,885,456,1
1106343,-60,852,584,581,675,333,203,876,475,1
1106359,-80,852,594,590,666,333,203,885,446,1
1106375,-80,862,594,590,666,333,213,885,456,1
1106390,-60,843,574,590,675,333,213,876,456,1
1106406,-70,882,584,600,685,333,184,885,456,1
1106421,-80,862,574,600,685,343,194,904,436,1
1106437,-70,892,574,600,666,353,203,885,475,1
1106453,-80,852,594,600,675,353,194,876,456,1
1106468,-60,852,603,600,675,353,203,895,436,1
1106484,-60,862,594,600,666,343,203,876,446,1
1106500,-70,862,584,609,657,373,194,895,475,1
1106515,-70,862,584,600,666,363,213,885,446,1
1106531,-60,872,574,590,675,343,213,885,446,1
1106546,-70,872,584,600,675,333,203,876,456,1
1106562,-70,862,584,590,675,323,213,876,475,1
1106578,-70,852,574,600,666,363,203,885,475,1
1106593,-70,862,594,600,685,323,203,885,475,1
1106609,-50,872,564,590,666,343,194,895,436,1
1106625,-80,862,594,590,675,353,213,885,485,1
1106640,-70,862,584,590,685,343,194,904,466,1
1106656,-70,862,574,600,675,363,194,904,466,1
1106671,-70,862,594,590,685,343,194,876,466,1
1106687,-60,852,574,600,675,353,203,885,456,1
1106703,-60,843,594,600,666,343,203,895,485,1
1106718,-80,862,584,600,666,353,203,895,485,1
1106734,-70,862,564,609,648,353,213,876,446,1
1106750,-80,872,584,600,666,353,203,885,466,1
1106765,-70,852,603,600,675,363,203,885,475,1
1106781,-70,852,594,600,685,363,194,876,456,1
1106796,-70,872,594,600,666,343,194,876,456,1
1106812,-80,862,594,600,675,343,203,885,446,1
1106828,-80,852,594,581,685,333,203,885,446,1
1106843,-60,852,574,600,675,343,203,885,456,1
1106859,-60,872,584,590,685,343,203,895,475,1
1106875,-70,862,584,609,675,363,203,885,436,1
1106890,-80,872,584,581,685,333,203,885,475,1
1106906,-70,872,554,600,675,333,213,876,466,1
1106921,-70,872,574,590,657,383,203,885,446,1
1106937,-70,852,594,590,685,333,213,866,466,1
1106953,-80,852,584,600,657,363,203,876,446,1
1106968,-60,862,574,600,675,343,194,885,446,1
1106984,-70,892,574,600,666,353,203,895,456,1
1107000,-80,872,594,590,666,353,194,885,466,1
1107015,-60,852,584,609,675,353,203,885,456,1
1107031,-80,862,594,600,657,353,203,885,475,1
1107046,-70,852,574,590,675,363,203,876,456,1
1107062,-70,862,603,600,666,343,203,876,456,1
1107078,-80,872,574,590,666,333,203,876,475,1
1107093,-70,852,584,590,666,363,194,895,446,1
1107109,-70,872,564,581,675,363,213,885,456,1
1107125,-80,872,574,590,675,373,203,876,466,1
1107140,-70,862,564,590,666,353,184,885,466,1
1107156,-80,862,623,581,666,353,213,885,436,1
1107171,-70,872,584,590,675,353,194,885,456,1
1107187,-80,872,584,600,666,343,203,895,446,1
1107203,-60,862,594,609,648,363,203,876,456,1
1107218,-60,862,584,590,666,353,203,876,446,1
1107234,-60,862,584,600,666,343,194,895,446,1
1107250,-60,872,594,600,666,353,203,876,466,1
1107265,-60,872,584,600,657,363,213,885,466,1
1107281,-70,872,584,590,666,343,213,895,475,1
1107296,-70,872,574,600,666,363,184,885,446,1
1107312,-60,843,574,600,666,363,194,876,466,1
1107328,-60,862,584,581,675,363,213,876,466,1
1107343,-60,862,584,590,675,353,194,876,456,1
1107359,-70,862,584,600,666,353,203,895,466,1
1107375,-70,843,584,600,666,353,203,876,456,1
1107390,-70,872,574,590,675,353,213,885,466,1
1107406,-70,862,564,590,675,353,203,876,436,1
1107421,-60,882,564,600,666,343,213,866,466,1
1107437,-80,872,574,590,685,363,194,885,456,1
1107453,-80,862,584,590,685,363,203,895,466,1
1107468,-70,872,574,600,666,343,203,895,456,1
1107484,-40,852,584,609,666,343,213,866,475,1
1107500,-70,872,574,581,675,353,203,866,466,1
1107515,-80,872,584,600,666,353,194,866,456,1
1107531,-70,862,603,600,666,343,203,885,456,1
1107546,-80,872,594,590,675,353,203,876,466,1
1107562,-80,872,574,600,666,373,213,876,456,1
1107578,-70,882,613,600,675,333,194,885,466,1
1107593,-70,862,584,600,657,343,203,885,466,1
1107609,-80,872,594,590,685,383,223,885,446,1
1107625,-70,852,584,600,675,353,194,876,466,1
1107640,-70,852,584,600,657,353,203,885,485,1
1107656,-70,872,584,590,675,353,203,876,446,1
1107671,-80,862,594,581,675,343,203,876,446,1
1107687,-70,872,584,609,685,353,203,885,456,1
1107703,-80,882,594,590,675,353,203,885,456,1
1107718,-70,872,594,600,666,333,203,876,466,1
1107734,-80,872,584,590,675,353,203,876,466,1
1107750,-70,862,594,600,666,363,194,885,475,1
1107765,-70,862,594,609,648,363,203,904,456,1
1107781,-80,862,584,590,675,353,184,885,446,1
1107796,-80,872,584,600,675,343,203,876,475,1
1107812,-70,862,603,600,675,343,203,876,475,1
1107828,-70,862,584,563,675,353,203,885,485,1
1107843,-80,872,594,600,675,353,194,885,456,1
1107859,-80,872,584,600,666,363,194,885,475,1
1107875,-80,872,574,590,675,353,194,885,475,1
1107890,-60,882,584,609,666,353,194,885,456,1
1107906,-60,862,574,600,675,353,203,885,466,1
1107921,-80,882,584,600,666,363,194,895,466,1
1107937,-60,852,554,609,666,343,213,895,495,1
1107953,-60,862,584,600,685,363,203,885,466,1
1107968,-70,872,574,600,657,353,203,885,456,1
1107984,-70,862,554,590,675,363,184,876,475,1
1108000,-70,872,574,590,675,353,203,876,446,1
1108015,-60,862,584,600,675,373,203,876,456,1
1108031,-80,852,574,609,657,343,203,885,466,1
1108046,-80,872,574,590,675,363,203,895,485,1
1108062,-90,872,594,590,675,343,194,885,456,1
1108078,-60,872,564,590,685,323,184,895,475,1
1108093,-90,872,594,590,675,353,203,904,456,1
1108109,-60,862,574,581,675,363,213,885,466,1
1108125,-70,852,594,600,666,343,194,885,475,1
1108140,-70,872,584,600,675,353,194,876,456,1
1108156,-60,872,574,600,675,343,203,866,456,1
1108171,-70,862,594,600,675,353,194,885,466,1
1108187,-70,862,594,600,685,353,203,895,456,1
1108203,-70,852,594,581,666,343,203,876,456,1
1108218,-80,862,584,600,666,353,203,876,475,1
1108234,-60,862,594,600,666,353,184,885,466,1
1108250,-70,862,594,590,666,363,203,885,466,1
1108265,-70,862,564,581,666,343,203,876,466,1
1108281,-60,852,574,609,675,343,203,885,456,1
1108296,-70,852,574,590,666,373,203,876,456,1
1108312,-70,843,564,590,666,373,203,885,466,1
1108328,-80,872,594,590,685,383,203,876,456,1
1108343,-60,872,574,600,675,353,203,876,466,1
1108359,-80,862,594,581,685,343,194,895,466,1
1108375,-80,872,603,590,675,353,203,885,456,1
1108390,-70,862,623,590,675,343,194,876,456,1
1108406,-60,872,603,590,685,343,184,885,475,1
1108421,-80,862,574,590,675,333,203,885,475,1
1108437,-90,872,584,590,675,333,203,876,446,1
1108453,-50,862,584,590,666,373,194,885,475,1
1108468,-70,872,574,590,666,373,203,885,456,1
1108484,-70,862,594,581,675,343,194,876,475,1
1108500,-80,872,574,590,666,353,203,895,466,1
1108515,-70,862,603,600,666,353,203,885,456,1
1108531,-70,872,594,600,685,343,203,876,456,1
1108546,-60,872,603,600,666,363,194,885,466,1
1108562,-70,862,584,590,675,353,203,885,475,1
1108578,-80,862,584,581,666,373,203,866,475,1
1108593,-70,872,584,600,666,353,203,885,456,1
1108609,-70,872,584,600,666,363,203,885,456,1
1108625,-60,862,574,590,685,353,194,866,466,1
1108640,-80,872,584,600,685,343,184,885,456,1
1108656,-70,862,594,600,666,353,194,885,446,1
1108671,-90,862,594,600,675,343,203,885,466,1
1108687,-90,862,594,600,675,343,194,885,466,1
1108703,-70,862,564,600,675,323,194,885,466,1
1108718,-70,862,564,590,675,353,213,876,456,1
1108734,-101,862,584,600,666,353,213,876,456,1
1108750,-70,872,574,600,675,343,194,885,466,1
1108765,-70,862,594,590,657,363,194,885,466,1
1108781,-80,862,584,590,666,353,203,885,466,1
1108796,-80,872,584,590,675,333,203,876,456,1
1108812,-80,872,584,590,666,373,203,885,475,1
1108828,-70,852,574,590,675,353,203,885,475,1
1108843,-90,872,603,600,666,353,203,895,466,1
1108859,-90,872,603,590,666,353,203,885,475,1
1108875,-80,872,574,590,666,333,194,885,456,1
1108890,-90,872,584,590,666,353,203,876,475,1
1108906,-70,862,574,590,675,373,203,885,466,1
1108921,-70,862,574,609,657,353,203,895,446,1
1108937,-60,862,574,590,675,353,194,876,466,1
1108953,-90,872,584,590,685,343,203,885,475,1
1108968,-60,852,574,590,666,353,203,885,475,1
1108984,-70,862,594,581,666,363,213,876,456,1
1109000,-60,872,574,581,675,343,203,876,466,1
1109015,-80,862,584,600,666,353,194,885,475,1
1109031,-70,872,594,590,675,343,203,885,456,1
1109046,-70,862,584,572,685,353,194,876,475,1
1109062,-70,852,594,600,675,363,203,885,456,1
1109078,-70,872,564,600,675,363,203,885,475,1
1109093,-70,852,613,600,657,343,203,885,466,1
1109109,-80,862,584,590,666,353,203,885,456,1
1109125,-80,862,574,600,666,343,203,876,475,1
1109140,-70,862,584,590,666,353,194,876,456,1
1109156,-80,882,584,600,666,383,203,885,475,1
1109171,-70,852,584,600,675,363,203,904,456,1
1109187,-80,872,574,590,675,343,194,885,466,1
1109203,-70,843,574,572,675,343,203,895,446,1
1109218,-70,872,564,590,666,343,203,876,456,1
1109234,-80,852,584,600,666,353,213,857,475,1
1109250,-80,852,584,590,675,353,194,885,436,1
1109265,-80,892,564,590,675,353,203,876,475,1
1109281,-80,892,564,600,657,363,194,885,466,1
1109296,-80,862,584,590,675,333,194,885,456,1
1109312,-80,852,594,590,675,343,194,885,456,1
1109328,-80,862,594,609,675,343,203,904,446,1
1109343,-70,862,594,600,694,333,203,895,466,1
1109359,-80,862,574,600,694,333,194,895,466,1
1109375,-80,862,574,590,675,363,194,885,446,1
1109390,-80,882,564,590,675,353,194,885,466,1
1109406,-80,862,594,600,666,353,194,885,456,1
1109421,-80,862,594,590,666,363,194,885,466,1
1109437,-70,872,594,600,666,333,203,876,485,1
1109453,-70,872,584,600,666,353,213,876,456,1
1109468,-80,862,584,600,675,343,203,876,475,1
1109484,-70,872,574,590,666,353,194,885,475,1
1109500,-80,872,594,590,685,353,203,895,466,1
1109515,-70,852,584,600,685,333,203,876,466,1
1109531,-60,872,584,600,666,333,223,866,475,1
1109546,-80,872,574,590,666,353,203,876,456,1
1109562,-70,862,594,590,675,363,203,866,475,1
1109578,-60,852,594,590,675,353,194,895,466,1
1109593,-60,862,574,590,685,383,203,885,456,1
1109609,-80,862,584,600,666,353,203,895,446,1
1109625,-80,852,584,600,666,353,203,895,466,1
1109640,-70,872,574,590,666,363,194,885,436,1
1109656,-90,882,594,600,675,343,203,876,485,1
1109671,-70,872,574,600,666,353,213,866,475,1
1109687,-60,862,603,590,675,353,213,885,446,1
1109703,-60,862,584,600,675,373,203,885,466,1
1109718,-70,862,584,590,675,353,203,895,466,1
1109734,-80,872,584,590,675,363,203,895,485,1
1109750,-70,862,574,600,685,363,213,885,456,1
1109765,-70,852,584,581,675,363,203,876,456,1
1109781,-70,852,594,609,657,343,203,885,466,1
1109796,-80,882,594,590,685,353,203,885,485,1
1109812,-80,872,564,581,675,353,213,847,485,1
1109828,-80,852,574,590,675,363,184,895,466,1
1109843,-80,862,574,590,675,353,203,876,466,1
1109859,-80,862,574,590,685,373,203,895,466,1
1109875,-70,882,603,600,675,353,203,885,456,1
1109890,-70,872,574,600,666,353,203,876,475,1
1109906,-80,872,574,600,675,363,194,876,456,1
1109921,-80,843,584,600,685,343,203,876,475,1
1109937,-80,852,584,600,666,363,203,876,456,1
1109953,-80,862,584,590,675,353,203,876,456,1
1109968,-60,862,574,590,675,353,184,885,475,1
1109984,-60,862,584,600,666,343,194,885,456,1
1110000,-70,852,594,581,675,343,194,885,446,1
1110015,-90,882,584,609,666,353,203,895,456,1
1110031,-70,872,574,600,685,313,203,885,485,1
1110046,-60,872,594,600,666,343,213,895,475,1
1110062,-60,862,594,590,666,353,194,895,466,1
1110078,-80,872,594,581,675,343,194,885,466,1
1110093,-90,882,584,600,666,353,194,885,466,1
1110109,-70,852,584,600,675,363,203,876,475,1
1110125,-70,862,594,581,675,353,203,885,456,1
1110140,-80,862,594,600,694,323,203,885,475,1
1110156,-80,872,584,590,675,353,184,876,466,1
1110171,-60,833,594,590,675,343,194,885,475,1
1110187,-80,882,594,600,666,353,194,895,456,1
1110203,-70,862,574,600,685,333,203,866,466,1
1110218,-70,872,594,590,666,373,203,885,466,1
1110234,-70,852,584,590,666,343,194,895,456,1
1110250,-60,852,594,590,666,363,213,876,475,1
1110265,-90,862,594,590,675,373,194,876,466,1
1110281,-70,862,584,600,685,333,194,895,456,1
1110296,-80,872,603,600,666,353,203,876,466,1
1110312,-70,872,584,590,675,363,184,876,466,1
1110328,-80,872,574,600,666,353,213,876,456,1
1110343,-60,862,574,590,666,383,203,885,475,1
1110359,-70,862,574,600,685,343,203,895,446,1
1110375,-70,862,584,600,685,343,184,876,466,1
1110390,-70,862,584,590,685,343,203,876,456,1
1110406,-80,862,603,590,685,343,203,885,466,1
1110421,-80,862,603,600,666,353,194,876,466,1
1110437,-70,852,613,600,685,353,203,876,456,1
1110453,-70,872,594,590,666,333,194,876,466,1
1110468,-70,862,603,590,666,333,203,895,466,1
1110484,-60,852,584,600,675,353,213,885,485,1
1110500,-80,862,603,600,666,353,194,876,466,1
1110515,-80,862,584,590,675,353,203,885,456,1
1110531,-70,862,584,590,675,353,203,895,456,1
1110546,-70,872,584,590,675,363,213,885,475,1
1110562,-80,852,584,590,675,333,194,885,466,1
1110578,-80,872,584,600,657,363,194,885,446,1
1110593,-70,862,594,590,675,353,194,895,456,1
1110609,-80,872,574,590,675,353,203,876,485,1
1110625,-80,862,584,590,666,343,203,885,456,1
1110640,-60,852,584,609,648,363,194,876,475,1
1110656,-80,862,584,590,675,353,203,876,456,1
1110671,-80,872,594,600,657,353,203,885,475,1
1110687,-80,852,574,590,675,343,213,876,485,1
1110703,-70,872,584,590,675,343,203,885,456,1
1110718,-70,852,584,600,675,353,203,885,466,1
1110734,-70,852,594,590,675,343,203,876,475,1
1110750,-90,872,564,590,685,373,184,895,485,1
1110765,-90,882,574,590,675,343,194,885,456,1
1110781,-80,872,594,600,666,353,203,885,466,1
1110796,-70,872,594,590,666,363,184,904,456,1
1110812,-70,852,584,609,675,363,194,876,456,1
1110828,-80,872,594,600,666,383,203,876,485,1
1110843,-60,862,594,590,675,353,203,876,466,1
1110859,-60,872,584,590,675,353,213,866,485,1
1110875,-80,882,584,590,675,353,203,876,466,1
1110890,-70,862,603,600,657,363,194,885,456,1
1110906,-70,862,584,581,675,373,203,895,475,1
1110921,-80,872,564,609,675,363,194,885,446,1
1110937,-80,872,584,590,675,343,194,895,475,1
1110953,-80,862,594,590,685,363,194,885,475,1
1110968,-70,872,584,600,675,373,203,876,466,1
1110984,-80,862,613,590,666,333,203,885,456,1
1111000,-70,862,584,590,685,353,203,885,456,1
1111015,-70,862,584,600,666,343,203,876,466,1
