Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
455828,303,813,613,18,870,222,291,885,-398,1
455843,363,843,653,18,898,212,252,838,-417,1
455859,373,852,663,145,916,202,174,857,-427,1
455875,393,833,623,245,888,252,126,895,-368,1
455890,363,852,524,254,925,121,126,866,-378,1
455906,444,872,366,218,888,60,145,819,-388,1
455921,424,950,148,227,851,70,194,780,-368,1
455937,333,990,19,254,861,60,223,780,-398,1
455953,272,1029,-29,245,925,50,262,809,-417,1
455968,131,1039,-49,218,944,60,281,866,-388,1
455984,-10,1000,9,90,935,161,339,895,-427,1
456000,-212,1009,-59,36,898,222,368,885,-407,1
456015,-212,1009,-59,45,972,70,368,885,-407,1
456031,-242,1088,-138,45,972,70,368,904,-368,1
456046,-636,1127,-207,90,1111,0,388,914,-398,1
456062,232,1284,-316,18,1240,-171,359,1057,-320,1
456078,-292,1176,59,-463,1296,-191,359,1057,-320,1
456093,-40,1068,108,-163,1000,-101,300,1142,-339,1
456109,50,1029,178,81,870,20,223,942,-339,1
456125,181,1049,148,309,851,101,223,942,-339,1
456140,181,1049,148,300,842,171,174,828,-378,1
456156,242,980,128,181,898,151,145,761,-349,1
456171,151,941,118,54,944,121,116,771,-320,1
456187,50,960,128,-63,1046,141,116,885,-291,1
456203,10,1049,99,-163,1055,121,135,980,-271,1
456218,-70,1117,148,-163,1055,121,184,1057,-203,1
456234,-60,1068,168,-154,1027,101,252,1057,-233,1
456250,-70,1049,188,-63,1027,111,310,1028,-203,1
456265,70,1049,227,27,972,262,339,990,-213,1
456281,70,1049,227,81,935,272,359,923,-242,1
456296,161,1019,257,154,944,262,339,904,-233,1
456312,90,1039,287,72,962,353,310,942,-223,1
456328,40,1029,376,-63,953,313,262,1000,-155,1
456343,40,1029,376,-118,953,303,252,961,-106,1
456359,80,1009,366,-54,944,242,242,923,-87,1
456375,101,1009,316,-36,962,242,271,914,-97,1
456390,90,970,277,-54,981,262,300,980,-87,1
456406,80,1029,237,-45,972,292,300,961,-97,1
456421,101,1000,257,-36,907,343,281,952,-135,1
456437,70,990,306,-54,925,333,252,933,-116,1
456453,80,980,316,-36,916,343,213,971,-116,1
456468,101,980,336,-45,916,313,233,971,-116,1
456484,161,1000,247,18,953,272,233,971,-126,1
456500,161,1000,188,36,981,252,233,1009,-97,1
456515,101,1029,168,0,1027,222,242,1038,-145,1
456531,90,1039,207,-45,1000,262,300,1009,-97,1
456546,60,1039,247,-72,972,292,310,1009,-87,1
456562,80,1039,237,-45,935,343,320,971,-77,1
456578,101,990,287,-27,907,323,330,942,-87,1
456593,121,1019,297,-27,907,313,330,942,-87,1
456609,121,990,277,-27,944,333,310,914,-77,1
456625,131,950,306,-9,935,323,320,952,-67,1
456640,121,980,287,27,944,303,320,952,-67,1
456656,131,970,297,54,944,313,320,961,-67,1
456671,161,990,267,63,962,303,339,952,-77,1
456687,161,990,267,27,962,313,330,952,-106,1
456703,121,1000,297,-18,981,303,339,961,-116,1
456718,111,1029,267,-27,972,323,368,961,-97,1
456734,111,1000,277,0,944,313,349,961,-77,1
456750,111,1000,287,0,925,343,359,942,-97,1
456765,111,990,306,-9,925,343,378,933,-106,1
456781,121,1009,336,-27,935,323,330,933,-106,1
456796,111,960,386,-54,935,343,310,933,-126,1
456812,111,970,396,-90,916,343,300,942,-116,1
456828,111,980,326,-54,925,292,291,923,-106,1
456843,101,980,277,-45,935,252,281,933,-116,1
456859,80,990,277,-45,962,242,262,923,-106,1
456875,70,1009,267,-45,990,272,291,942,-126,1
456890,70,1019,257,-18,981,232,310,980,-97,1
456906,101,1009,257,18,935,272,300,990,-116,1
456921,111,970,287,18,907,282,320,971,-116,1
456937,70,980,306,18,907,313,320,914,-116,1
456953,111,970,326,18,907,313,320,923,-126,1
456968,121,1000,316,18,935,343,320,933,-145,1
456984,121,1000,297,18,944,272,320,952,-126,1
457000,121,1000,297,27,953,292,300,961,-106,1
457015,101,970,257,18,944,272,310,952,-126,1
457031,111,980,257,0,953,272,320,942,-116,1
457046,70,1000,267,0,953,272,320,952,-116,1
457062,50,990,326,-9,990,252,339,971,-126,1
457078,50,1009,326,-36,962,272,349,952,-116,1
457093,70,990,306,-36,962,252,320,980,-116,1
457109,70,990,306,-27,944,252,310,980,-116,1
457125,60,990,277,-36,981,232,300,971,-126,1
457140,50,1009,297,-45,962,252,281,971,-116,1
457156,50,1009,287,-45,953,252,310,980,-116,1
457171,40,1009,287,-72,981,252,291,971,-87,1
457187,20,1009,287,-45,972,232,271,990,-67,1
457203,40,1019,257,-45,972,252,271,980,-97,1
457218,50,1019,257,-27,953,252,281,971,-97,1
457234,30,990,287,-63,944,282,281,980,-106,1
457250,20,1009,316,-81,953,262,281,971,-87,1
457265,50,1000,306,-63,953,252,271,980,-97,1
457281,30,1019,277,-54,972,232,252,980,-97,1
457296,30,1000,287,-54,916,303,262,961,-97,1
457312,20,970,326,-118,916,292,262,961,-77,1
457328,10,960,346,-118,916,272,252,961,-67,1
457343,30,960,326,-109,962,242,262,961,-48,1
457359,-20,990,297,-118,962,282,252,971,-48,1
457375,20,990,297,-100,972,292,271,971,-29,1
457390,0,1009,336,-118,944,313,281,1000,-48,1
457406,20,990,326,-136,935,292,281,1000,-48,1
457421,30,1009,257,-109,972,272,271,1009,-38,1
457437,60,1049,188,-72,1000,232,252,1000,-19,1
457453,60,1049,188,-36,990,232,262,1019,-38,1
457468,40,1039,198,-45,990,262,252,1019,-19,1
457484,50,1068,227,-27,962,272,271,1019,-38,1
457500,40,1039,247,-27,925,313,300,1000,-58,1
457515,50,1000,267,-81,907,303,300,971,-29,1
457531,50,990,287,-118,962,282,281,971,-38,1
457546,30,1019,227,-136,990,242,271,1009,-29,1
457562,30,1049,227,-100,972,282,242,1000,-29,1
457578,10,1039,237,-90,953,282,242,1009,-9,1
457593,0,1019,237,-90,935,252,233,980,-19,1
457609,40,1000,247,-72,925,282,242,961,0,1
457625,10,1009,227,-81,944,272,223,990,19,1
457640,30,1049,207,-72,944,292,242,990,-19,1
457656,20,1029,207,-100,962,292,252,990,19,1
457671,30,1019,237,-90,944,292,252,990,29,1
457687,40,1029,217,-72,953,313,281,1000,9,1
457703,20,1029,217,-45,944,282,300,990,0,1
457718,50,1019,207,-27,935,292,291,980,9,1
457734,60,1039,227,-63,944,272,291,990,-9,1
457750,50,1029,198,-90,944,262,291,952,0,1
457765,40,1009,217,-109,944,252,281,923,-38,1
457781,10,1019,237,-100,944,252,271,933,-48,1
457796,10,1019,168,-90,925,252,262,923,-48,1
457812,10,1019,188,-100,944,232,233,942,-58,1
457828,0,1019,188,-45,944,242,233,961,-48,1
457843,50,1049,148,-9,944,252,213,980,-29,1
457859,60,1058,128,0,944,202,203,1000,-19,1
457875,60,1039,158,-27,944,181,213,961,-29,1
457890,10,1029,39,-63,944,131,213,923,-29,1
457906,-30,1029,118,-118,981,101,262,933,-58,1
457921,10,1058,128,-154,981,111,310,942,-58,1
457937,-20,1078,227,-163,990,141,339,942,-97,1
457953,20,1098,227,-154,1018,171,320,952,-203,1
457968,80,1147,217,-90,1064,121,281,895,-262,1
457984,111,1166,168,-90,1064,121,291,895,-223,1
458000,80,1147,138,-118,1101,90,320,923,-194,1
458015,60,1284,-9,-118,1120,0,398,990,-145,1
458031,-30,1215,69,-163,1138,-80,456,1047,-194,1
458046,30,1264,188,-263,1157,-90,485,1085,-203,1
458062,0,1225,158,-263,1157,-90,524,1038,-223,1
458078,101,1274,69,-236,1101,-30,485,990,-233,1
458093,202,1362,79,-172,1092,-101,417,1000,-252,1
458109,-232,1127,673,-209,1018,272,417,1000,-252,1
458125,-313,980,643,-209,1018,272,514,876,-320,1
458140,-30,950,574,-327,1027,282,456,980,-359,1
458156,101,1000,455,-281,1009,202,427,942,-300,1
458171,101,941,504,27,1064,272,349,980,-330,1
458187,0,813,455,27,1064,272,300,895,-330,1
458203,-131,745,475,190,1138,212,271,866,-320,1
458218,-222,715,485,190,1138,212,242,866,-281,1
458234,-181,715,455,254,1166,252,203,933,-291,1
458250,-151,774,475,127,1027,171,223,952,-281,1
458265,-151,784,415,72,1009,111,194,923,-252,1
458281,-151,784,415,-36,1009,161,174,895,-252,1
458296,-80,901,356,-36,990,161,145,847,-242,1
458312,-50,941,326,-18,944,202,126,885,-242,1
458328,-30,1009,277,0,888,202,116,904,-233,1
458343,0,1098,217,54,851,171,135,904,-233,1
458359,-30,1127,267,54,842,161,116,933,-213,1
458375,-50,1254,287,45,814,111,126,923,-242,1
458390,131,1333,247,36,805,90,126,904,-213,1
458406,212,1382,277,-18,814,-20,97,933,-213,1
458421,414,1480,227,0,796,-80,67,923,-223,1
458437,767,1578,178,-136,796,-60,58,904,-213,1
458453,767,1578,178,-200,787,-131,77,885,-252,1
458468,696,1313,178,-218,750,-60,48,971,-281,1
458484,818,1274,89,-290,879,-121,67,1009,-262,1
458500,929,1225,59,-436,1027,-292,48,1009,-165,1
458515,1101,1166,0,-590,1148,-313,67,1066,-194,1
458531,1202,1049,-99,-500,1138,-121,77,1085,-155,1
458546,1060,1107,-178,-72,972,40,9,1123,-116,1
458562,808,1274,-326,118,833,101,48,1152,-184,1
458578,-808,1176,227,209,898,111,184,1266,-378,1
458593,-1464,1166,415,63,1120,-90,252,1304,-281,1
458609,161,1313,19,-236,1296,-131,223,1123,-242,1
458625,-20,1107,108,-536,1259,131,388,961,-300,1
458640,242,1029,49,-345,1277,141,135,885,-174,1
458656,333,1176,366,-236,1259,191,67,1114,-271,1
458671,-232,1205,534,-172,1064,171,29,1057,-271,1
458687,-131,1117,118,-36,703,626,106,1009,-223,1
458703,-90,1009,198,36,768,-222,203,876,-300,1
458718,-50,862,376,100,648,171,106,857,-349,1
458734,-40,882,415,9,777,242,38,828,-155,1
458750,-141,1009,356,-236,972,292,378,828,-184,1
458765,-131,1019,316,-300,1074,111,174,952,-135,1
458781,-171,960,356,-309,1037,181,359,800,-194,1
458796,-212,911,346,-327,925,282,368,857,-203,1
458812,-232,872,574,-381,898,353,378,819,-213,1
458828,-90,921,594,-327,842,383,359,819,-233,1
458843,-60,921,485,-209,824,414,281,809,-242,1
458859,20,941,356,-136,888,414,203,876,-281,1
458875,20,1049,297,-100,944,383,135,942,-233,1
458890,30,1078,316,-81,935,383,87,990,-194,1
458906,101,1068,207,-18,916,363,106,1009,-174,1
458921,151,1009,198,72,962,373,194,990,-116,1
458937,121,1058,237,72,962,373,194,990,-116,1
458953,90,990,366,100,944,414,271,1009,-155,1
458968,171,970,346,36,879,414,271,1009,-155,1
458984,161,990,297,-27,898,383,300,952,-135,1
459000,141,1009,277,-27,898,383,300,952,-135,1
459015,151,1009,257,-45,935,353,300,885,-135,1
459031,181,1000,247,-9,962,303,300,885,-135,1
459046,161,1009,227,63,925,292,262,904,-106,1
459062,161,990,237,54,944,252,262,952,-106,1
459078,141,1039,247,54,935,252,203,1000,-126,1
459093,151,1049,227,45,944,232,271,923,-106,1
459109,151,990,287,-27,972,222,184,942,-135,1
459125,141,990,306,-36,944,222,233,971,-135,1
459140,212,1019,277,-72,907,292,194,952,-106,1
459156,202,1049,217,-100,925,303,155,971,-87,1
459171,222,1049,247,-72,935,313,135,952,-126,1
459187,222,1058,217,-36,944,292,106,961,-87,1
459203,212,1068,178,0,972,282,97,990,-58,1
459218,181,1107,207,-9,981,252,116,1028,-58,1
459234,171,1107,257,-54,1009,212,77,1038,-58,1
459250,171,1107,257,-136,1064,171,77,1038,-58,1
459265,171,1127,297,-163,1055,121,87,1047,-135,1
459281,181,1156,247,-181,1055,70,116,1028,-126,1
459296,131,1284,118,-163,1074,121,174,1057,-116,1
459312,60,1382,237,-290,1194,141,339,1152,-203,1
459328,80,1401,237,-381,1314,-111,320,1190,-252,1
459343,-60,1460,277,-454,1231,-141,203,1180,-106,1
459359,-171,1617,316,-654,1259,-171,116,1142,-77,1
459375,-353,1872,465,-818,1398,-202,126,1095,-252,1
459390,-363,1754,495,-745,1333,-222,97,980,-281,1
459406,-151,1549,405,-509,1055,40,184,895,-242,1
459421,393,1401,386,-145,870,242,281,838,-165,1
459437,444,1480,366,-181,1046,545,398,714,-155,1
459453,90,1058,336,36,1175,424,436,790,-281,1
459468,353,931,99,254,1342,353,436,790,-281,1
459484,535,941,356,309,1342,282,388,923,-339,1
459500,272,137,524,218,1231,363,300,1000,-398,1
459515,-525,323,425,154,1240,454,213,1076,-184,1
459531,-828,470,207,154,1277,515,174,1304,-223,1
459546,-414,450,89,81,1203,424,106,1323,-184,1
459562,-90,460,227,145,1138,303,135,1114,-155,1
459578,-70,460,257,200,1092,272,106,1076,-252,1
459593,-171,480,247,290,1074,222,126,1047,-291,1
459609,-171,519,247,290,1074,222,116,1019,-252,1
459625,-60,627,277,263,1018,282,135,990,-262,1
459640,-10,715,297,272,925,282,116,933,-262,1
459656,101,931,316,318,805,313,126,895,-213,1
459671,101,931,316,363,750,252,155,885,-184,1
459687,252,1078,277,445,694,171,126,857,-194,1
459703,141,1215,346,409,601,151,203,847,-271,1
459718,141,1637,376,363,564,121,87,685,-116,1
459734,484,1558,316,363,611,-30,174,704,-174,1
459750,414,1686,485,327,620,-111,-300,771,-174,1
459765,767,1970,475,272,638,-191,-116,771,-310,1
459781,868,1941,356,36,657,-191,-271,742,-252,1
459796,777,2088,168,-245,768,-121,-58,857,-398,1
459812,1202,1921,-485,-527,1074,-252,-252,1057,-291,1
459828,2070,1578,-9,-1209,1444,-737,213,1085,-320,1
459843,2565,1303,297,-1863,1379,101,398,1142,9,1
459859,2050,1176,108,-845,1453,181,310,1295,-87,1
459875,1282,1421,-287,90,842,282,19,1190,-223,1
459890,-1252,1205,49,572,462,323,38,1352,-407,1
459906,-2525,990,178,836,675,-191,19,1285,-233,1
459921,848,1176,-227,281,1129,-505,29,1066,-291,1
459937,-121,1137,168,-381,1222,-313,155,1104,-320,1
459953,-60,1274,237,-909,1527,232,262,1219,-339,1
459968,-20,1362,277,-390,1453,111,349,1066,-320,1
459984,373,1009,584,-218,1111,555,339,980,-300,1
460000,-90,1166,475,27,861,383,310,857,-262,1
460015,10,1019,475,63,675,141,252,742,-233,1
460031,-60,872,504,72,592,151,233,676,-213,1
460046,-141,803,415,-190,620,383,242,666,-135,1
460062,-181,833,386,-354,925,202,262,819,-67,1
460078,-252,970,306,-454,1092,191,368,952,-106,1
460093,-191,1068,178,-381,1157,131,427,990,-126,1
460109,-151,1058,198,-218,1037,151,398,885,-194,1
460125,30,1029,336,-72,953,282,378,800,-320,1
460140,121,980,396,0,814,393,271,723,-349,1
460156,111,1009,415,72,787,414,184,838,-320,1
460171,60,1049,386,54,851,424,135,961,-203,1
460187,20,1000,376,-54,935,444,0,1066,135,1
460203,90,990,336,-181,962,434,-417,1361,388,1
460218,50,990,366,-145,962,414,514,961,-203,1
460234,90,1000,326,-154,925,454,330,752,-417,1
460250,90,1078,277,-90,925,393,533,714,-339,1
460265,90,970,396,-63,879,393,116,733,-29,1
460281,101,921,425,-81,861,393,388,800,-223,1
460296,171,980,356,-109,935,313,0,971,-77,1
460312,111,990,287,-100,962,252,184,980,-135,1
460328,111,990,287,-45,944,262,48,1019,-155,1
460343,161,1029,247,18,916,242,135,1000,-135,1
460359,181,1009,257,36,944,282,106,990,-106,1
460375,202,1009,267,45,944,303,116,1009,-145,1
460390,232,1029,267,63,962,343,116,1009,-116,1
460406,252,1029,257,63,962,303,87,1000,-135,1
460421,242,1039,247,-9,972,292,97,971,-126,1
460437,202,1039,277,-118,1000,242,116,952,-116,1
460453,181,1058,287,-190,981,222,106,971,-77,1
460468,151,1078,267,-245,990,181,145,1009,-106,1
460484,141,1107,227,-263,981,161,155,990,-97,1
460500,121,1107,198,-281,1000,111,155,990,-97,1
460515,111,1127,227,-263,1009,50,77,1019,-77,1
460531,181,1127,277,-181,1046,0,29,971,-135,1
460546,242,1176,217,-154,1092,50,67,980,-165,1
460562,141,1323,227,-290,1240,-30,194,1104,-291,1
460578,50,1450,306,-463,1333,-212,233,1161,-359,1
460593,-40,1607,267,-681,1287,-90,242,1133,-77,1
460609,-272,1882,386,-900,1453,-202,339,1219,-213,1
460625,-424,1931,534,-818,1361,-242,184,1095,-300,1
460640,-464,1676,485,-390,1018,131,242,885,-155,1
460656,-40,1470,376,-109,907,282,339,847,-145,1
460671,828,1500,217,-127,1148,484,466,790,-194,1
460687,202,1294,415,27,1379,505,533,733,-203,1
460703,30,1029,207,336,1416,252,475,904,-271,1
460718,343,1098,49,272,1287,141,398,1009,-242,1
460734,313,607,297,190,1212,212,271,1038,-291,1
460750,141,117,386,190,1212,212,165,1114,-184,1
460765,141,117,386,218,1203,343,116,1209,-184,1
460781,-60,303,306,290,1259,343,106,1257,-135,1
460796,-656,411,168,200,1250,262,116,1190,-174,1
460812,-505,372,-39,254,1194,262,135,1142,-223,1
460828,-232,411,-69,272,1120,161,106,1095,-281,1
460843,-50,392,49,336,1027,111,58,1076,-281,1
460859,-10,421,69,327,944,121,67,1028,-262,1
460875,-10,421,69,327,851,181,77,923,-252,1
460890,-141,450,168,318,759,242,77,914,-271,1
460906,-141,607,188,318,759,181,417,1009,-300,1
460921,-20,764,257,363,712,202,378,771,-262,1
460937,50,1000,326,400,675,212,126,714,77,1
460953,171,1176,287,427,574,141,533,895,-1058,1
460968,272,1303,277,409,592,20,-543,780,-213,1
460984,292,1480,326,372,629,-40,-213,857,-233,1
461000,323,1588,425,181,620,-121,-349,800,-427,1
461015,555,1794,455,-127,629,-30,-281,857,-456,1
461031,878,2000,445,-409,777,-20,-223,714,-514,1
461046,1565,2098,128,-563,1018,272,-135,809,-456,1
461062,1595,1882,148,-990,1259,-70,-262,952,-145,1
461078,1818,1558,178,-954,1231,-363,67,1009,-38,1
461093,2070,1382,99,-581,972,-90,87,1152,67,1
461109,2050,1176,-9,-154,694,252,281,1371,-320,1
461125,1242,1431,29,172,870,-303,135,1361,-300,1
461140,-3595,1058,326,36,1250,-545,262,1190,-184,1
461156,626,1117,0,-681,1111,-70,203,952,-291,1
461171,-434,1000,396,-1090,1212,-40,339,961,-533,1
461187,1111,823,990,-627,1462,474,456,1257,-378,1
461203,272,1901,465,0,1453,505,495,971,-87,1
461218,-343,1401,-39,427,768,202,330,828,-126,1
461234,161,843,138,572,462,40,271,704,-135,1
461250,-40,813,267,36,592,121,262,742,-126,1
461265,-272,862,128,-245,842,313,300,857,-97,1
461281,-272,862,128,-281,1074,515,310,1000,-155,1
461296,-171,1039,405,-145,1074,434,310,923,-213,1
461312,-70,1098,425,-18,944,474,310,923,-213,1
461328,60,1019,396,-9,870,444,174,838,-106,1
461343,90,990,396,0,925,404,97,942,-116,1
461359,161,1058,247,54,962,363,407,1133,-184,1
461375,161,1058,247,18,972,383,378,961,-194,1
461390,121,1078,237,-81,962,353,932,790,-194,1
461406,70,990,316,-118,944,363,611,933,-233,1
461421,60,1000,306,-154,944,383,174,1057,-174,1
461437,90,1039,297,-100,907,292,-135,904,174,1
461453,101,1019,306,-81,916,303,184,990,-135,1
461468,121,1009,306,-63,962,242,29,1028,-97,1
461484,131,970,277,-100,962,252,145,952,-135,1
461500,101,1000,247,-109,953,242,87,971,-155,1
461515,101,1019,207,-63,953,242,87,971,-155,1
461531,111,1000,227,-54,944,282,77,971,-155,1
461546,141,1000,257,-54,944,262,126,961,-116,1
461562,171,990,257,-100,944,272,145,980,-97,1
461578,151,1009,267,-163,972,292,135,980,-87,1
461593,151,1029,267,-200,962,272,135,990,-87,1
461609,161,1039,277,-200,944,262,77,961,-106,1
461625,171,1039,277,-236,981,202,67,961,-87,1
461640,181,1068,237,-236,981,161,29,1000,-106,1
461656,111,1127,108,-300,1009,90,0,1038,-87,1
461671,90,1098,128,-363,1018,10,-9,1009,-77,1
461687,101,1107,198,-436,1046,-70,-29,1009,-106,1
461703,101,1107,198,-390,1157,-343,0,971,-165,1
461718,101,1176,128,-245,1185,-424,38,971,-174,1
461734,202,1294,49,-254,1259,-454,126,1009,-165,1
461750,181,1470,-9,-254,1185,-282,252,1066,-174,1
461765,161,1568,-29,-345,1287,-181,300,1076,-126,1
461781,-111,1774,-29,-472,1212,191,291,1057,-106,1
461796,-616,1794,19,-290,1046,383,242,1000,-213,1
461812,-444,1705,89,-154,925,454,233,866,-271,1
461828,-323,1441,316,-90,1203,545,262,809,-320,1
461843,-20,1254,376,-27,1240,626,349,885,-349,1
461859,414,1284,89,-45,1129,717,310,1019,-368,1
461875,656,1215,89,-36,953,777,271,1161,-359,1
461890,505,882,69,81,1083,666,252,1190,-271,1
461906,323,588,267,81,1083,666,252,1161,-262,1
461921,-131,333,475,327,1120,616,194,1095,-194,1
461937,131,411,99,509,1101,565,184,1076,-145,1
461953,0,470,-49,572,972,555,194,1114,-203,1
461968,0,470,-138,481,870,444,165,1095,-165,1
461984,-212,411,-69,554,861,373,155,1085,-106,1
462000,-292,352,69,572,861,383,97,942,-165,1
462015,-333,343,267,572,861,323,87,914,-145,1
462031,-232,323,386,590,787,272,67,904,-106,1
462046,-151,401,544,627,731,262,106,895,-135,1
462062,-60,568,574,718,685,202,194,923,-126,1
462078,10,774,594,763,796,202,174,914,-106,1
462093,10,774,594,672,935,-30,262,895,-135,1
462109,-40,1009,722,509,1101,-242,359,914,-155,1
462125,1828,1274,861,281,1287,-505,466,1019,-155,1
462140,525,1754,1356,90,1342,-686,514,1114,-213,1
462156,1383,1617,1277,-54,1444,-1212,631,1114,-242,1
462171,2191,1490,1366,-90,981,696,689,1076,-233,1
462187,2838,1490,1128,745,750,474,485,809,-262,1
462203,4828,2000,366,1190,712,565,378,676,-310,1
462218,-1333,333,722,763,675,-60,271,723,-320,1
462234,20,774,-544,300,953,161,194,866,-262,1
462250,333,1058,-79,-272,981,414,135,1009,-194,1
462265,333,1058,-79,-790,1074,292,97,1180,-174,1
462281,30,1147,198,-927,1361,141,77,1142,-155,1
462296,121,1098,118,-336,935,80,126,1028,-155,1
462312,-60,892,108,-172,842,50,126,1028,-155,1
462328,-90,1049,128,-118,888,222,155,942,-213,1
462343,20,1147,108,0,944,303,194,885,-194,1
462359,0,1009,128,72,953,242,194,819,-203,1
462375,60,892,158,27,981,191,194,847,-165,1
462390,70,960,207,-72,981,121,203,942,-135,1
462406,40,1009,297,-81,1009,60,194,1009,-126,1
462421,40,1058,257,-27,1009,111,135,1038,-106,1
462437,20,1049,207,18,962,151,106,990,-87,1
462453,60,1009,128,18,925,222,126,942,-135,1
462468,-10,1019,207,-9,916,202,126,933,-116,1
462484,80,1009,198,-54,944,262,165,904,-116,1
462500,141,1000,217,-100,981,282,174,933,-106,1
462515,101,1029,257,-100,981,252,194,971,-87,1
462531,70,1029,247,-118,981,262,262,1000,-116,1
462546,60,1019,247,-154,1000,262,300,1000,-77,1
462562,50,1029,217,-172,962,303,242,1038,-87,1
462578,40,1000,237,-200,953,323,213,1047,-58,1
462593,30,1029,257,-154,925,313,165,1038,-116,1
462609,40,1039,267,-118,944,313,126,1009,-97,1
