Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
861953,-141,960,277,145,879,10,-48,828,9,1
861968,-20,1039,257,181,953,0,-29,838,9,1
861984,10,990,267,309,916,-40,-38,876,0,1
862000,-30,1009,297,327,925,-20,-38,876,0,1
862015,-80,1000,346,309,907,20,9,866,67,1
862031,-111,1000,326,227,907,80,48,857,67,1
862046,-161,1049,306,181,953,101,126,800,126,1
862062,-171,1039,257,181,916,50,155,819,145,1
862078,-151,1107,217,181,925,111,58,761,135,1
862093,-202,1117,415,163,1000,131,29,828,174,1
862109,-292,1274,247,245,1027,161,38,1057,116,1
862125,-111,1313,198,354,1111,-80,29,1209,97,1
862140,-70,1431,158,500,1074,0,58,1142,135,1
862156,-181,1637,465,727,1148,151,48,1095,29,1
862171,-90,2078,841,981,1407,20,126,1228,58,1
862187,171,2362,990,1400,1342,-191,77,1304,-77,1
862203,222,2607,1099,1463,1518,-424,9,1266,-9,1
862218,323,2421,1108,1100,1694,-242,-116,1257,87,1
862234,222,1941,613,100,1648,-60,-67,1238,77,1
862250,-70,1480,227,-500,1231,303,-97,1114,29,1
862265,373,843,79,-936,1287,525,-9,1219,-126,1
862281,-40,696,89,-663,1546,181,38,1295,-97,1
862296,272,607,49,-427,1666,656,0,1352,19,1
862312,1232,98,594,-145,1444,282,-67,1419,29,1
862328,535,294,326,-118,1129,80,-58,1219,58,1
862343,-50,264,306,-300,935,252,-29,1038,-29,1
862359,10,264,247,-536,962,222,-9,933,-58,1
862375,-40,362,178,-590,870,242,19,866,0,1
862390,-40,362,178,-536,740,222,29,780,-9,1
862406,-131,549,39,-472,629,222,67,723,0,1
862421,-90,617,9,-500,574,161,67,714,19,1
862437,-151,696,39,-372,564,80,38,723,67,1
862453,-151,696,39,-372,648,-131,38,733,67,1
862468,-80,921,39,-472,583,-90,38,742,87,1
862484,-232,1117,89,-572,555,-121,58,771,29,1
862500,-393,1284,118,-681,629,-171,97,790,87,1
862515,-505,1460,217,-618,657,-171,145,838,97,1
862531,-747,1686,366,-500,712,-101,145,857,116,1
862546,-1080,1774,544,-154,740,-151,135,895,87,1
862562,-1080,1774,544,54,925,-383,87,942,19,1
862578,-1333,1617,792,581,953,-242,67,1047,9,1
862593,-1686,1607,742,1400,1314,70,-9,1219,-116,1
862609,-2070,1617,356,1654,1314,-50,-174,1380,-291,1
862625,-1828,1588,19,909,1555,20,-106,1219,-19,1
862640,-1333,1549,-247,281,1092,-70,-126,1114,155,1
862656,-1303,1323,-396,281,1092,-70,-116,790,446,1
862671,-1454,1421,584,-990,759,373,-252,1123,38,1
862687,1868,1196,148,-990,759,373,-320,1523,-203,1
862703,-2494,1392,881,154,1055,616,-291,1457,-38,1
862718,838,852,158,154,1055,616,-281,1390,-58,1
862734,-757,1362,-207,-600,1231,1010,-291,1219,-38,1
862750,-424,1254,-178,-572,1259,-60,-291,1180,19,1
862765,-181,970,39,-81,1361,-303,-262,1161,-58,1
862781,-181,970,39,-609,1055,30,-116,1076,-145,1
862796,-181,1039,227,-436,1055,272,-116,1076,-145,1
862812,-181,1039,227,-272,1055,222,-145,1057,-77,1
862828,-191,1009,227,-54,1009,171,-38,961,-87,1
862843,-212,1039,287,9,1018,202,-29,866,-38,1
862859,-202,1009,267,36,1009,212,-58,857,48,1
862875,-121,1009,207,-45,1000,131,-87,885,67,1
862890,-131,1029,227,18,990,101,-77,895,67,1
862906,-191,1009,267,63,944,70,-48,904,67,1
862921,-121,1019,207,109,953,30,-67,866,29,1
862937,-30,1058,188,127,935,0,-48,819,38,1
862953,-80,1049,178,145,935,-40,-29,847,19,1
862968,-80,1039,168,118,944,-50,-9,838,29,1
862984,-80,1039,168,172,944,-20,0,838,38,1
863000,-80,1049,217,181,925,-20,0,847,87,1
863015,-131,1029,227,127,916,40,0,876,87,1
863031,-161,1039,198,109,962,90,0,857,126,1
863046,-70,1088,247,90,1018,0,29,895,145,1
863062,-70,1225,108,281,1055,-40,19,923,116,1
863078,-30,1245,128,454,1037,-20,-9,971,97,1
863093,-50,1274,237,618,1027,10,-67,1000,126,1
863109,-50,1411,326,700,1055,-70,-48,1104,38,1
863125,0,1480,237,636,1018,-141,-19,1123,58,1
863140,60,1529,217,463,1101,-191,19,1057,87,1
863156,-20,1735,257,318,1259,0,-19,933,67,1
863171,0,2156,504,609,1546,-131,-9,1285,87,1
863187,252,2235,752,1036,1472,-212,-58,1419,-29,1
863203,383,2411,821,954,1620,10,-174,1257,67,1
863218,373,2156,564,400,1462,434,-97,1161,87,1
863234,454,1598,376,-100,1194,787,-97,1066,9,1
863250,565,950,485,-327,1092,1020,-77,1123,-97,1
863265,565,950,485,-272,1370,969,19,1200,-116,1
863281,262,539,603,63,1537,838,48,1266,0,1
863296,-353,647,455,-245,1638,323,58,1219,106,1
863312,-484,333,504,-427,1203,535,19,1247,184,1
863328,989,-39,1207,-581,907,464,-19,1219,106,1
863343,70,421,792,-736,768,575,-19,961,38,1
863359,-272,264,782,-536,842,434,58,857,-58,1
863375,-282,450,564,-409,833,212,77,790,-38,1
863390,-141,431,544,-336,777,262,58,790,9,1
863406,-141,431,544,-418,694,242,67,819,48,1
863421,-212,509,544,-390,666,181,19,809,116,1
863437,-252,607,534,-490,703,90,-9,800,135,1
863453,-393,803,564,-490,703,90,-19,771,126,1
863468,-424,813,574,-463,694,-30,-29,809,135,1
863484,-404,882,524,-463,712,-191,9,847,126,1
863500,-454,1049,514,-554,722,-181,77,885,145,1
863515,-444,1098,485,-609,759,-121,77,885,145,1
863531,-555,1264,534,-527,796,-242,145,847,165,1
863546,-686,1450,554,-272,925,-505,116,952,165,1
863562,-757,1480,633,-63,555,141,87,1123,126,1
863578,-1080,1460,762,454,722,434,106,1057,97,1
863593,-1080,1460,762,845,953,393,67,1133,0,1
863609,-1676,1421,653,1181,1527,-90,-135,1142,-126,1
863625,-1464,1647,861,1181,1527,-90,-194,1104,19,1
863640,-1949,1754,-69,390,1268,-161,-213,895,339,1
863656,-1808,1460,-168,-218,1111,-414,-291,1133,126,1
863671,-1454,1647,-782,-1681,703,-30,-378,1266,87,1
863687,-1989,2000,-1267,-500,842,909,-446,1514,-29,1
863703,1525,921,485,-500,842,909,-407,1571,-48,1
863718,-474,1911,-1386,-1027,1037,383,-223,1266,-155,1
863734,989,529,396,-200,1398,0,-213,1123,-184,1
863750,-1111,1147,188,-609,1092,181,-213,1095,-19,1
863765,-777,1490,-544,-609,1092,181,-116,1200,-106,1
863781,20,1127,99,-281,1018,303,-174,1104,-67,1
863796,-101,1009,277,-100,1046,202,-174,961,-77,1
863812,-303,1009,277,27,990,252,-116,952,-38,1
863828,-90,1078,178,9,990,212,-135,923,9,1
863843,-242,1019,297,36,1027,70,-97,885,9,1
863859,-151,1019,217,18,990,40,-58,914,19,1
863875,-50,1068,138,45,953,40,-38,923,48,1
863890,-101,1029,207,54,935,20,-38,885,29,1
863906,-131,1000,227,145,953,-30,-9,847,9,1
863921,-60,1009,168,163,944,-70,-38,838,0,1
863937,-10,1049,178,163,935,-20,-67,819,29,1
863953,-30,1049,168,145,962,20,-126,828,48,1
863968,20,1019,188,109,935,60,-155,857,97,1
863984,-70,1039,198,18,944,20,-165,923,87,1
864000,-101,1029,207,-45,953,30,-165,923,97,1
864015,-171,1029,158,-100,1009,0,-126,933,97,1
864031,-141,1058,148,-36,1037,40,-106,952,58,1
864046,-161,1068,178,127,990,40,-97,990,67,1
864062,-121,1137,138,190,1055,70,-126,990,126,1
864078,-161,1186,178,254,1055,80,-135,1028,145,1
864093,-161,1254,188,254,1064,10,-106,1095,106,1
864109,-60,1303,178,318,1111,-90,-19,1133,58,1
864125,-30,1343,188,372,1129,10,-19,1171,38,1
864140,-30,1490,227,500,1314,60,-145,1142,67,1
864156,-30,1490,227,781,1305,-40,-77,1314,97,1
864171,-10,1784,396,990,1425,-202,-97,1304,29,1
864187,50,1931,514,972,1564,-191,-145,1209,116,1
864203,212,2137,673,772,1481,70,-165,1133,116,1
864218,222,2235,702,354,1222,494,-165,980,0,1
864234,343,2029,574,0,1055,767,-87,980,-194,1
864250,494,1696,405,-227,1037,848,9,990,-203,1
864265,686,1313,376,-236,1287,868,38,1009,-87,1
864281,535,794,524,-18,1370,676,97,1085,38,1
864296,-212,529,643,-127,1675,414,38,1209,116,1
864312,-616,1068,-277,-318,1277,505,19,1276,87,1
864328,707,-19,1069,-490,935,494,0,1190,38,1
864343,575,303,1297,-672,814,525,38,980,-29,1
864359,-181,264,1049,-627,898,333,38,980,-29,1
864375,-464,313,861,-536,861,262,58,752,-19,1
864390,-272,284,693,-527,712,252,97,742,-48,1
864406,-171,343,554,-490,638,161,97,838,0,1
864421,-191,441,544,-509,675,50,29,866,67,1
864437,-161,588,534,-572,629,-30,67,885,106,1
864453,-282,676,712,-636,666,-70,58,895,97,1
864468,-282,676,712,-672,694,-191,29,923,77,1
864484,-272,754,683,-672,648,-10,19,904,67,1
864500,-424,980,663,-672,648,-10,29,809,165,1
864515,-616,1156,633,-181,685,303,19,866,135,1
864531,-808,1421,594,-181,685,303,48,895,174,1
864546,-909,1676,603,209,787,373,58,1009,38,1
864562,-1323,1764,574,372,1000,161,77,933,67,1
864578,-1222,1705,237,1327,1250,-262,-48,1161,-9,1
864593,-1454,1578,712,1818,1287,303,-106,1180,-29,1
864609,-2020,1784,-267,654,1620,-222,-67,1019,174,1
864625,-1878,1647,-435,-100,898,101,-58,1095,145,1
864640,-1262,1617,-801,-190,1212,-80,-165,1200,-67,1
864656,-1040,1500,-1128,-763,759,434,-165,1200,-67,1
864671,1111,1303,-89,127,1444,-282,-349,1533,-38,1
864687,-808,2137,-970,-209,944,808,-242,1257,-213,1
864703,-585,549,930,-1018,972,313,-223,961,-135,1
864718,-30,1235,-79,-518,1370,-272,-300,1142,-67,1
864734,-757,1186,138,-445,1268,-60,-300,1142,-67,1
864750,-484,1225,-188,-572,935,101,-349,1152,0,1
864765,-20,970,188,-354,1046,232,-233,1047,-126,1
864781,-191,1019,287,-172,1027,181,-116,895,-116,1
864796,-141,1029,227,-100,1018,242,-97,923,-58,1
864812,-242,1009,297,-100,1000,222,-97,923,-58,1
864828,-222,1009,237,-81,1027,171,-135,914,-29,1
864843,-202,1049,227,-63,1000,121,-174,914,67,1
864859,-111,1029,188,-36,972,90,-174,914,67,1
864875,-111,990,237,-9,944,60,-116,876,29,1
864890,-141,1009,227,45,962,50,-116,838,29,1
864906,-101,1019,257,172,953,60,-106,866,-9,1
864921,-50,1019,267,281,962,-40,-116,885,19,1
864937,10,1029,287,327,953,-10,-97,914,0,1
864953,40,1019,277,290,953,-30,-97,923,29,1
864968,-40,1039,306,118,935,0,-77,933,29,1
864984,-101,1039,207,-109,953,50,-29,952,58,1
865000,-191,1029,168,-218,925,90,9,952,58,1
865015,-222,1009,188,-209,981,80,19,933,106,1
865031,-232,1019,198,-109,1000,90,19,923,87,1
865046,-222,1039,227,54,981,80,-48,942,116,1
865062,-212,1078,198,118,1018,40,-77,961,87,1
865078,-181,1098,237,209,1120,10,-106,1019,77,1
865093,-131,1274,227,272,1064,20,-126,1142,48,1
865109,-141,1245,267,327,1055,30,-145,1152,67,1
865125,-161,1294,297,418,1055,0,-38,1095,97,1
865140,-111,1460,415,518,1231,121,-97,980,48,1
865156,-80,1852,495,727,1361,-181,-77,1161,165,1
865171,50,2019,514,918,1379,-323,-29,1352,87,1
865187,222,2205,643,981,1583,-414,-67,1342,58,1
865203,303,2372,782,990,1518,-393,-145,1304,126,1
865218,393,2215,653,572,1481,30,-87,1200,116,1
865234,454,1843,376,154,1370,414,-29,1028,-67,1
865250,535,1313,366,-236,1120,636,19,942,-165,1
865265,313,813,475,-463,1268,656,38,980,-194,1
865281,-202,421,574,-454,1379,959,67,1000,-19,1
865296,-565,872,-514,-36,1555,464,48,1171,48,1
865312,585,-186,900,-72,1361,393,19,1247,19,1
865328,787,68,1207,-281,1157,333,9,1304,9,1
865343,-50,176,742,-536,814,414,-9,1123,58,1
865359,-484,196,603,-681,787,222,29,857,19,1
865375,-292,186,435,-663,777,313,77,695,-19,1
865390,-181,205,376,-663,777,313,77,714,9,1
865406,-161,352,316,-663,712,262,58,790,19,1
865421,-181,470,277,-463,537,171,19,780,77,1
865437,-252,588,316,-518,518,101,9,809,116,1
865453,-252,784,237,-490,518,70,0,809,77,1
865468,-191,911,207,-618,500,-50,19,809,116,1
865484,-111,1107,198,-645,611,-181,19,828,116,1
865500,-262,1450,306,-800,611,-101,77,866,97,1
865515,-555,1803,376,-672,768,-393,126,847,194,1
865531,-1464,1882,504,-318,777,-90,155,952,135,1
865546,-1626,1794,613,90,796,0,165,980,-29,1
865562,-2343,1823,623,481,972,90,135,1038,-97,1
865578,-2292,1549,-168,1181,1148,454,19,1209,-126,1
865593,-1858,1745,-326,1390,1361,60,-106,1295,-87,1
865609,-818,1637,-693,945,1675,-111,-126,1266,67,1
865625,-949,1647,-1267,363,1222,-262,-106,895,563,1
865640,-868,1245,782,281,1027,444,-174,1114,29,1
865656,2111,1794,-49,445,657,616,-368,1314,-116,1
865671,969,1431,-920,-954,694,191,-135,1219,-48,1
865687,-1929,803,623,-272,1194,202,-145,1238,-145,1
865703,-404,1382,178,100,1064,282,-87,1142,-174,1
865718,-323,1392,-326,-663,1490,-272,-223,1333,-135,1
865734,-131,1098,-188,-609,1277,-343,-223,1333,-135,1
865750,-60,960,178,-781,1101,-131,-233,1333,-29,1
865765,-454,892,405,-436,1101,272,-291,942,-233,1
865781,-393,941,445,-281,842,383,-291,942,-233,1
865796,-222,1019,366,-72,1055,383,-233,847,-116,1
865812,-262,1019,316,100,1074,353,-116,885,-126,1
865828,-222,1019,267,36,1018,252,-87,914,-87,1
865843,-232,1009,188,-154,1046,151,-106,961,29,1
865859,-242,980,257,-181,990,111,-106,980,19,1
865875,-282,980,287,-127,972,90,-97,885,58,1
865890,-262,1078,257,-109,972,90,-97,885,58,1
865906,121,950,198,-72,944,50,-106,885,29,1
865921,20,1058,237,9,962,10,-126,847,19,1
865937,-101,1000,306,118,944,-20,-106,895,-9,1
865953,-101,980,316,236,916,-40,-106,895,-9,1
865968,-40,1000,306,354,907,-10,-126,857,9,1
865984,-40,1000,306,309,907,20,-77,847,-19,1
866000,-161,980,326,90,925,111,-67,885,9,1
866015,-272,970,306,-90,972,121,19,876,58,1
866031,-262,1009,306,-109,972,70,135,847,165,1
866046,-282,1029,247,-109,972,70,97,895,194,1
866062,-303,1088,217,18,1064,80,97,895,194,1
866078,-151,1176,227,18,1064,80,106,1219,87,1
866093,-191,1254,267,236,1092,30,106,1219,87,1
866109,-191,1254,267,236,1092,30,77,1228,67,1
866125,-222,1274,257,254,1064,60,67,1180,87,1
866140,-171,1656,633,363,1129,212,155,1257,116,1
866156,10,1901,683,581,1351,101,29,1238,87,1
866171,272,2205,712,954,1314,-90,29,1238,87,1
866187,414,2401,702,1272,1388,-303,-77,1238,106,1
866203,383,2215,643,1318,1425,-505,-135,1247,145,1
866218,272,1970,356,990,1564,-343,-48,1076,-38,1
866234,353,1509,455,300,1425,30,-48,1076,-38,1
866250,414,990,514,-209,1259,484,38,1019,-155,1
866265,232,666,534,-536,1314,535,126,1028,-184,1
866281,-282,509,544,-354,1203,505,87,1057,-116,1
866296,-1141,519,366,-309,1453,555,77,1171,29,1
866312,929,-58,792,190,1388,454,19,1180,38,1
866328,414,264,960,-45,1296,353,9,1171,-29,1
866343,-30,186,564,-163,1259,323,-19,1104,-58,1
866359,-414,333,405,-463,962,373,-9,1009,-48,1
866375,-191,245,336,-690,824,353,38,876,-38,1
866390,-50,294,277,-754,787,323,58,723,0,1
866406,-10,392,257,-618,805,323,48,695,9,1
866421,-111,460,287,-590,629,212,19,771,19,1
866437,-202,568,356,-490,564,181,9,809,38,1
866453,-242,696,306,-563,638,30,0,857,29,1
866468,-242,696,306,-645,564,-10,19,847,77,1
866484,-262,921,356,-818,509,-50,48,800,135,1
866500,-343,1245,356,-1018,638,-212,38,780,106,1
866515,-707,1647,386,-718,592,-222,38,771,106,1
866531,-1323,1950,346,-354,583,20,48,847,67,1
866546,-1333,1931,108,-90,675,-90,58,828,38,1
866562,-1898,1823,237,372,898,111,58,923,29,1
866578,-2343,1774,-316,1027,972,444,-38,1085,-67,1
866593,-2373,1647,-554,1500,1379,-10,-106,1247,-77,1
866609,-1959,1598,-554,1127,1564,-90,-87,1295,0,1
866625,-2272,1598,-673,445,1268,-131,-126,942,378,1
866640,-656,2323,-277,336,1342,20,-368,1276,-194,1
866656,5040,3000,-1138,-481,1092,-101,-689,1819,-116,1
866671,-1909,1352,-376,154,1601,-494,-359,1495,-67,1
866687,212,686,-277,136,824,373,-87,990,-184,1
866703,-1232,607,376,-2027,870,383,-67,990,-349,1
866718,-797,882,514,-1063,1101,474,-106,1123,-233,1
866734,-353,1019,9,-700,1111,262,-339,1133,-29,1
866750,10,1068,326,118,1212,313,-378,1133,-58,1
866765,-232,1009,316,272,1009,222,-359,1009,-58,1
866781,-414,970,386,-109,1046,323,-184,990,-145,1
866796,-414,950,356,-245,1037,323,-194,876,-58,1
866812,-303,970,316,-236,1027,282,-155,923,-58,1
866828,-303,970,257,-109,1046,191,-106,904,0,1
866843,-292,960,237,-109,1000,161,-97,914,0,1
866859,-282,970,227,-181,981,121,-67,923,19,1
866875,-303,941,227,-190,972,121,-97,857,9,1
866890,-303,872,217,-45,925,101,-135,847,29,1
866906,-20,1068,178,-81,981,90,-77,904,0,1
866921,-282,1009,267,45,953,70,-58,904,19,1
866937,-262,1029,247,27,962,50,-19,885,9,1
866953,-262,1029,247,36,953,50,-19,885,9,1
866968,-252,1029,277,90,935,40,-19,857,87,1
866984,-232,1019,267,181,953,40,48,876,19,1
867000,-212,1039,306,327,953,60,67,809,67,1
867015,-212,1039,306,436,953,20,126,771,135,1
867031,-131,1117,287,436,972,70,97,771,165,1
867046,-222,1235,297,327,1055,70,58,800,203,1
867062,-232,1284,267,190,1129,80,67,1028,165,1
867078,-222,1313,247,281,1055,10,97,1238,106,1
867093,-191,1343,356,363,1074,10,87,1304,106,1
867109,-181,1421,485,509,1138,70,145,1257,126,1
867125,-111,1852,663,763,1407,-141,87,1238,9,1
867140,20,2049,821,1072,1342,-313,87,1238,9,1
867156,212,2343,851,1290,1425,-444,-38,1190,-58,1
867171,323,2568,871,1054,1703,-363,-165,1114,48,1
867187,282,2225,623,418,1574,-20,-145,1161,97,1
867203,383,1833,455,-118,1296,303,-58,1133,-116,1
867218,414,1088,564,-563,1296,505,-58,1133,-116,1
867234,242,607,425,-600,1370,414,58,1219,-203,1
867250,-444,617,168,-236,1583,686,106,1190,-87,1
867265,-1101,598,168,-245,1675,292,67,1333,0,1
867281,1171,-78,782,-227,1333,161,29,1304,87,1
867296,363,343,356,-372,1120,80,-9,1304,48,1
867312,-70,186,267,-372,1120,80,0,1190,19,1
867328,-80,245,138,-581,824,222,38,1009,-67,1
867343,70,274,178,-636,805,222,48,895,-58,1
867359,10,382,168,-618,740,181,38,761,-19,1
867375,10,490,29,-463,638,-70,-9,752,-19,1
867390,-50,627,-19,-481,564,-60,-67,752,9,1
867406,20,735,-69,-481,564,-60,-77,723,48,1
867421,101,901,-69,-527,638,-141,-77,714,29,1
867437,60,1127,-29,-818,564,80,-67,752,38,1
867453,-222,1372,0,-818,564,80,-19,752,48,1
867468,-434,1696,39,-890,611,-151,9,771,38,1
867484,-616,1931,79,-581,509,-80,58,809,87,1
867500,-1101,2088,227,-427,666,-80,135,819,77,1
867515,-1686,2009,207,18,712,-303,203,809,77,1
867531,-2090,1833,227,581,888,-454,203,923,0,1
867546,-2343,1627,29,1172,1305,-151,145,1152,-126,1
867562,-2070,1519,-89,1345,1416,20,29,1333,-48,1
867578,-1747,1343,-138,1009,1379,30,-58,1371,38,1
867593,-1191,1225,-247,290,1194,10,-67,1333,106,1
867609,-1191,1225,-247,136,1101,-90,-9,1057,174,1
867625,-1323,1196,237,218,712,939,-97,980,106,1
867640,-1101,1264,-89,-700,212,636,-165,990,135,1
867656,1010,450,1762,-1863,953,454,-252,1371,-223,1
867671,-1111,1588,-89,190,1074,414,-378,1314,0,1
867687,-121,1980,-683,172,1768,-323,-514,1409,38,1
867703,121,1490,-356,136,1759,-272,-407,1295,19,1
867718,-494,823,336,-890,851,202,-281,1104,-116,1
867734,-494,823,336,-690,1027,262,-165,990,-135,1
867750,-353,941,326,-290,1092,323,-233,1028,-116,1
867765,-191,1078,267,163,1055,212,-126,952,-48,1
867781,-212,1039,237,245,962,141,-97,914,-9,1
867796,-212,1039,237,63,1027,212,-48,885,-77,1
867812,-222,1009,306,-172,1074,212,-29,942,-19,1
867828,-262,980,247,-200,1018,212,-19,990,38,1
867843,-242,990,247,-154,1027,151,-38,1000,77,1
867859,-222,1000,227,-54,1000,131,-38,914,106,1
867875,-252,1009,257,-81,990,90,0,895,48,1
867890,-242,1019,227,-27,962,40,0,914,48,1
867906,-242,1029,188,-81,1000,10,9,876,38,1
867921,-111,1019,207,-63,944,10,9,857,38,1
867937,-90,1068,287,100,972,-60,29,847,38,1
867953,80,1049,257,427,944,-101,9,876,9,1
867968,101,1029,306,600,935,-80,-29,838,77,1
867984,-50,1019,316,554,898,-30,-19,857,48,1
868000,-222,1019,346,309,925,90,38,857,116,1
868015,-232,1098,287,81,1000,80,87,857,135,1
868031,-202,1166,128,18,1037,0,87,914,126,1
868046,-121,1205,138,90,1009,-30,87,971,145,1
868062,-90,1294,207,181,1092,-40,58,1095,87,1
868078,-131,1343,257,409,1064,-50,58,1190,48,1
868093,-121,1352,376,563,1037,-141,126,1190,-29,1
868109,-121,1352,376,636,1037,-131,135,1019,-29,1
868125,-70,1529,396,727,1203,-121,-48,885,38,1
868140,-20,1911,524,736,1500,-484,48,1161,126,1
868156,141,2215,554,918,1546,-585,-87,1285,116,1
868171,383,2421,544,790,1592,-313,-252,1209,145,1
868187,767,2274,455,281,1574,252,-194,1190,116,1
868203,424,2127,267,9,1388,656,-77,1257,-87,1
868218,393,1500,435,-245,1305,676,9,1190,-135,1
868234,131,1009,722,-45,1379,757,97,1190,-87,1
868250,232,686,584,9,1435,808,97,1257,-19,1
868265,-333,500,346,236,1277,878,58,1171,58,1
868281,-646,990,-504,-245,1407,424,58,1076,126,1
868296,515,-29,831,-645,1222,464,58,1076,126,1
868312,383,254,851,-827,898,464,29,1142,58,1
868328,-191,274,386,-718,759,424,29,942,29,1
868343,-161,205,396,-572,685,404,29,942,29,1
868359,-101,333,267,-427,722,242,97,761,9,1
868375,80,352,297,-427,722,242,97,761,9,1
868390,30,500,316,-281,675,212,87,780,48,1
868406,-30,686,356,-418,555,313,38,800,87,1
868421,-171,725,465,-436,583,161,-9,809,165,1
868437,-242,892,415,-527,638,-10,-29,761,174,1
868453,-323,1000,405,-572,685,-70,-38,733,145,1
868468,-505,1205,465,-609,759,-242,-9,780,116,1
868484,-696,1372,514,-581,731,-292,0,885,106,1
868500,-919,1588,574,-500,777,-363,48,895,145,1
868515,-1101,1588,643,-272,879,-565,77,876,155,1
868531,-1212,1598,564,236,842,0,77,923,77,1
868546,-1414,1568,386,236,842,0,87,1123,-126,1
868562,-1151,1558,297,245,990,414,58,1085,0,1
868578,-1707,1578,316,981,1250,191,-116,1200,-155,1
868593,-1505,1441,227,1436,1361,40,-252,1228,-58,1
868609,-1272,1362,-188,900,1259,20,-291,1114,155,1
868625,-1252,1166,-198,54,1018,-141,-194,914,359,1
868640,-1161,1588,-356,-490,1055,-303,-194,933,126,1
868656,2141,1352,-455,-1227,842,-353,-233,1114,106,1
868671,-333,1578,-831,-463,1481,-191,-223,1561,-29,1
868687,-1858,1539,178,190,1240,-20,-194,1504,-38,1
868703,535,1225,257,-409,1416,797,-310,1657,-165,1
868718,-494,833,445,-754,870,656,-194,1257,-97,1
868734,-434,1049,158,-90,1055,0,-184,942,-29,1
868750,-434,1254,-69,172,1166,-30,-262,990,-19,1
868765,-60,1156,168,-263,1046,30,-194,1038,38,1
868781,-10,1029,89,-309,1046,111,-126,952,-19,1
868796,-10,1088,128,-218,1000,50,-38,933,-19,1
868812,-10,1088,128,-36,981,131,29,942,-19,1
868828,-141,1009,366,45,1009,222,0,942,9,1
868843,-161,990,326,0,962,232,-38,952,48,1
868859,-131,1009,287,0,972,151,-9,971,29,1
868875,-40,1049,198,45,981,20,-9,933,29,1
868890,0,1029,217,118,962,-10,-48,895,29,1
868906,0,1019,316,200,953,10,-19,885,-19,1
868921,10,980,306,309,935,-30,-29,857,-9,1
868937,30,980,306,363,962,-40,-19,819,9,1
868953,60,1019,316,354,944,-70,-29,828,38,1
868968,-20,1009,287,227,935,60,0,885,97,1
868984,-131,1029,277,36,944,111,0,961,126,1
