Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
812046,545,1078,-69,-2081,1111,-545,106,923,-495,1
812062,545,1078,-69,781,935,-212,165,1028,-398,1
812078,464,1088,376,518,1111,404,-184,1057,-126,1
812093,60,852,445,9,1074,616,-388,1171,-29,1
812109,90,970,267,-363,1018,252,-388,1171,-29,1
812125,242,1127,217,218,1240,30,-271,1152,-97,1
812140,151,1127,267,-118,1064,70,-67,1219,-262,1
812156,-10,1019,247,-190,990,181,155,1209,-262,1
812171,161,1039,306,-72,981,292,233,1257,-194,1
812187,202,1019,396,-109,990,424,106,1180,-135,1
812203,90,990,415,-200,981,333,-48,1142,-116,1
812218,111,1029,306,-190,1000,181,-126,1133,-155,1
812234,60,1009,326,-290,925,101,-77,1038,-165,1
812250,0,1019,316,-409,907,50,-9,904,-155,1
812265,0,1000,316,-454,898,20,-9,904,-155,1
812281,-40,980,316,-490,879,0,-9,838,-126,1
812296,-80,970,346,-590,851,-20,-29,790,-145,1
812312,-60,950,376,-645,833,-10,-58,742,-194,1
812328,-121,980,405,-772,842,20,-29,723,-155,1
812343,-121,1029,386,-790,861,40,-19,780,-194,1
812359,-111,1107,346,-727,907,-10,-67,971,-252,1
812375,-80,1215,336,-681,1009,-151,-116,1104,-203,1
812390,-60,1343,316,-681,1148,-292,-165,1085,-87,1
812406,-202,1647,702,-1100,1333,-313,-155,1104,-271,1
812421,-484,2000,574,-1418,1583,-404,-174,1104,-184,1
812437,-727,2000,643,-1418,1583,-404,-174,1104,-184,1
812453,-494,1745,544,-863,1407,-262,-38,1342,-300,1
812468,80,1333,475,-136,1370,70,-29,1200,-203,1
812484,727,823,316,563,1212,252,-165,1047,-262,1
812500,828,313,445,963,1157,333,-310,980,-262,1
812515,-656,-313,247,1154,1111,727,-475,971,-145,1
812531,-1010,-107,683,372,953,747,-553,1019,-135,1
812546,-505,-78,376,318,759,616,-446,971,-145,1
812562,-323,117,257,600,712,393,-223,923,-145,1
812578,-101,127,198,572,712,363,-145,942,-67,1
812593,181,303,118,554,472,545,-126,933,-38,1
812609,555,519,49,527,398,484,-155,904,-38,1
812625,606,774,-29,600,490,434,-213,828,-29,1
812640,777,1019,-99,572,592,161,-223,752,-77,1
812656,3353,2254,-267,-218,722,-474,-252,657,-87,1
812671,5131,2500,-851,-936,1231,-909,-300,685,-135,1
812687,-5000,-568,-465,854,796,1020,-281,780,-242,1
812703,-70,3519,1029,-1209,2555,-1898,-281,933,-417,1
812718,50,960,-316,-2472,1037,-595,67,1171,-825,1
812734,676,921,227,1363,879,30,427,790,-427,1
812750,424,774,386,945,990,606,-9,942,9,1
812765,212,1000,336,-118,1092,606,-339,1266,106,1
812781,121,1147,207,-500,1101,353,-291,1447,-165,1
812796,151,1127,316,-9,1194,161,-116,1238,-330,1
812812,131,1078,188,-90,1101,151,67,1190,-378,1
812828,202,1049,257,-9,1046,232,77,1209,-233,1
812843,222,1039,356,-9,1018,303,-48,1219,-145,1
812859,121,1000,306,-100,972,292,-116,1209,-145,1
812875,101,1009,257,-127,972,161,-126,1085,-116,1
812890,60,1009,297,-263,962,141,-67,971,-165,1
812906,10,970,346,-372,888,101,-9,857,-155,1
812921,10,980,306,-463,833,30,0,809,-155,1
812937,-40,950,326,-518,861,-50,9,771,-135,1
812953,-70,970,326,-609,842,-50,9,714,-87,1
812968,-60,960,366,-663,814,-10,19,666,-67,1
812984,-70,1000,366,-763,814,-10,19,638,-106,1
813000,-111,1078,376,-818,814,90,29,695,-155,1
813015,-121,1205,326,-863,944,60,-174,1180,-475,1
813031,-101,1411,178,-672,1000,-90,-339,1190,-291,1
813046,-343,1705,544,-836,1268,-393,-252,1038,-67,1
813062,-353,1950,524,-1136,1351,-414,-233,1180,-271,1
813078,-575,1833,584,-1045,1361,-454,-97,1009,-165,1
813093,-505,1803,534,-781,1259,-292,38,1152,-213,1
813109,-262,1588,455,-254,1370,-30,-67,1200,-262,1
813125,414,1029,237,372,1259,212,-271,1009,-233,1
813140,777,568,287,845,1259,262,-349,923,-291,1
813156,292,274,316,1118,1111,585,-504,961,-233,1
813171,-171,-352,534,781,1027,707,-524,1019,-184,1
813187,-1000,-137,613,345,1000,676,-446,1066,-165,1
813203,-333,-29,475,445,842,454,-271,1076,-194,1
813218,-333,254,316,681,814,393,-271,1076,-194,1
813234,-80,401,257,627,712,303,-194,1095,-165,1
813250,-10,578,237,600,574,353,-145,1009,-116,1
813265,323,686,79,600,574,353,-145,980,-106,1
813281,595,921,99,536,629,313,-174,933,-97,1
813296,1696,1245,683,536,629,313,-165,885,-58,1
813312,2242,2578,-425,481,759,-505,-174,838,-87,1
813328,5171,2549,-316,-218,870,-535,-233,780,-106,1
813343,-3424,450,-1059,-690,962,-474,-281,752,-184,1
813359,-777,1441,425,1136,657,1292,-281,780,-271,1
813375,-676,1715,108,-1227,1925,-1434,-155,790,-320,1
813390,1131,1294,99,-2454,953,-424,-106,809,-427,1
813406,60,1029,217,654,1092,-363,223,933,-495,1
813421,-80,862,158,654,1064,70,126,933,-223,1
813437,404,1058,356,-127,1009,343,-106,1009,-38,1
813453,292,1127,326,-145,1083,343,-223,1171,-48,1
813468,40,1058,247,163,1194,272,-194,1304,-165,1
813484,101,1039,178,-145,1074,161,-9,1238,-252,1
813500,272,1078,277,-9,1055,151,165,1238,-281,1
813515,191,1000,316,54,1055,282,135,1285,-194,1
813531,181,1019,326,-27,1037,414,29,1228,-165,1
813546,151,1019,287,-109,1018,303,-97,1171,-165,1
813562,151,1019,287,-172,953,222,-87,1047,-145,1
813578,50,990,306,-300,944,161,-48,961,-174,1
813593,30,1000,316,-354,916,90,-19,847,-194,1
813609,20,990,316,-409,907,20,9,847,-165,1
813625,-20,980,306,-463,861,-10,38,800,-97,1
813640,-20,990,356,-600,851,-20,48,695,-48,1
813656,-60,960,366,-727,805,-60,38,628,-29,1
813671,-131,970,356,-836,805,-80,48,647,-97,1
813687,-181,1049,346,-909,833,-10,38,723,-194,1
813703,-161,1215,346,-854,953,-50,-223,1200,-514,1
813718,-101,1352,287,-745,1055,-232,-398,1257,-291,1
813734,-333,1686,544,-1009,1333,-393,-475,1200,-233,1
813750,-353,1980,524,-1109,1379,-444,-378,1076,-233,1
813765,-545,1833,534,-872,1388,-383,-97,1000,-48,1
813781,-404,1735,475,-518,1351,-20,165,1180,-300,1
813796,-161,1441,455,72,1250,242,77,1076,-242,1
813812,707,970,227,618,1203,262,-145,1009,-271,1
813828,717,568,306,936,1166,373,-427,1038,-203,1
813843,-262,166,257,1009,1129,535,-650,1066,-58,1
813859,-747,88,603,381,1027,656,-572,1066,-145,1
813875,-535,-39,356,381,888,515,-359,1019,-106,1
813890,-303,58,366,636,750,393,-155,1000,-106,1
813906,-292,156,178,572,703,363,-97,1038,-116,1
813921,-70,284,178,536,601,373,-126,971,-106,1
813937,101,500,168,400,546,595,-165,971,-97,1
813953,353,647,59,409,574,515,-223,942,-106,1
813968,595,843,79,563,722,353,-223,895,-126,1
813984,767,1019,-39,609,740,-323,-213,809,-116,1
814000,3959,1529,405,-418,972,-505,-194,723,-165,1
814015,4979,1901,-118,-836,870,121,-262,714,-223,1
814031,-1363,2049,-1485,1272,1101,272,-281,752,-223,1
814046,-1222,1450,207,-2854,2518,-1323,-233,809,-378,1
814062,-878,1696,-198,-500,435,-929,-29,923,-631,1
814078,777,1156,128,800,898,-101,359,952,-427,1
814093,434,960,306,581,981,737,19,1000,-19,1
814109,121,794,366,-345,1000,414,-203,1180,77,1
814125,353,1088,336,-54,1157,282,-174,1333,-77,1
814140,151,1068,267,-90,1092,90,-38,1209,-213,1
814156,20,1107,277,-218,1027,151,155,1161,-330,1
814171,80,1058,247,-181,1027,242,145,1142,-242,1
814187,131,1009,356,-127,962,373,0,1171,-135,1
814203,181,1009,376,-109,1009,343,-106,1228,-126,1
814218,111,1019,326,-154,1000,191,-174,1123,-87,1
814234,60,1068,277,-218,1000,90,-106,1047,-155,1
814250,30,1049,277,-272,953,50,-38,914,-194,1
814265,30,990,287,-318,898,40,58,828,-174,1
814281,0,970,336,-318,898,40,48,828,-116,1
814296,-10,980,346,-427,888,0,48,771,-106,1
814312,-60,960,356,-545,842,0,48,771,-106,1
814328,-101,990,386,-718,851,-20,58,752,-126,1
814343,-141,1049,346,-809,842,-101,48,800,-145,1
814359,-181,1127,356,-872,898,-121,19,885,-213,1
814375,-141,1215,366,-845,925,-131,-145,971,-310,1
814390,-111,1411,366,-772,990,-252,-184,1085,-320,1
814406,-454,1705,534,-945,1157,-383,-184,1085,-320,1
814421,-404,1686,633,-1118,1250,-292,-184,1009,-330,1
814437,-353,1558,524,-800,1388,-141,-194,1209,-233,1
814453,-70,1294,465,-145,1231,141,-194,1209,-233,1
814468,161,872,376,445,1240,181,-242,1047,-203,1
814484,757,568,346,781,1111,212,-233,1028,-291,1
814500,-686,98,69,1145,1157,525,-310,1142,-242,1
814515,-1070,49,455,845,935,717,-427,1085,-116,1
814531,-494,-49,207,409,1009,595,-466,1095,-116,1
814546,-404,156,168,581,722,505,-330,990,-126,1
814562,-282,235,-89,663,583,727,-203,961,-87,1
814578,252,637,-19,600,574,565,-184,904,-67,1
814593,646,715,-148,-436,638,0,-223,819,-38,1
814609,2717,2784,-49,-936,1120,-656,-320,733,-67,1
814625,5131,2745,257,1627,611,1050,-368,704,-174,1
814640,242,2372,960,-9,1222,-1171,-291,657,-233,1
814656,-757,1676,49,-2754,1851,-787,-126,704,-398,1
814671,636,1186,79,-136,1268,-656,-58,828,-446,1
814687,-40,941,89,754,740,20,252,1142,-320,1
814703,434,843,217,209,972,636,252,1228,-29,1
814718,434,1058,693,-254,1083,636,126,1238,58,1
814734,434,1058,693,-172,1175,505,-77,1438,-77,1
814750,131,1098,326,-290,1111,191,-19,1428,-262,1
814765,70,1107,227,-63,1046,171,-19,1428,-262,1
814781,202,1098,217,-127,1018,252,67,1247,-320,1
814796,191,1078,316,-272,907,242,9,1228,-281,1
814812,111,1000,366,-436,907,101,-19,1038,-174,1
814828,80,1039,356,-436,907,101,19,1009,-106,1
814843,-50,980,346,-645,814,-70,9,904,-77,1
814859,-131,1019,356,-918,750,-212,58,800,-77,1
814875,-242,1137,356,-1172,768,-303,126,657,-135,1
814890,-373,1333,574,-1336,833,-323,155,561,-242,1
814906,-585,1794,623,-1600,1083,-292,9,761,-572,1
814921,-484,1901,653,-1563,1416,-353,-349,1104,-514,1
814937,-474,1735,544,-900,1509,-202,-640,1114,-262,1
814953,-101,1245,425,72,1296,20,-553,790,29,1
814968,131,735,405,890,1000,323,-349,895,-87,1
814984,444,-137,425,1454,1018,474,-242,1114,-174,1
815000,-1424,-1225,-59,2263,814,858,-203,1123,-194,1
815015,-1828,-823,465,809,666,939,-320,1104,-116,1
815031,-565,127,198,663,564,818,-417,1057,-67,1
815046,1080,1784,-29,145,685,363,-368,933,-9,1
815062,5090,3049,-376,-190,1101,-464,-339,971,-97,1
815078,4020,1960,-1108,890,731,787,-300,961,-145,1
815093,-2080,-921,-524,1954,1240,-202,-252,876,-252,1
815109,-454,2039,-396,-1372,1157,0,-165,809,-310,1
815125,373,1029,504,-54,1305,-202,-223,752,-310,1
815140,-262,1392,1722,-554,1564,-595,-330,866,-300,1
815156,131,1745,-198,-1054,1240,-252,-213,961,-203,1
815171,-212,970,89,-263,907,-131,97,1266,-310,1
815187,171,950,99,-27,796,282,436,1342,-427,1
815203,525,921,445,54,1000,545,174,1085,-213,1
815218,131,901,396,-290,898,464,-77,1000,-174,1
815234,171,1029,257,-236,1018,70,-291,1085,-262,1
815250,70,1098,237,-381,990,-191,-223,1019,-145,1
815265,0,1107,217,-654,861,-252,-106,1028,-223,1
815281,-131,1166,336,-1027,768,-191,58,847,-97,1
815296,-181,1343,524,-1200,879,-232,67,828,-252,1
815312,-444,1549,623,-1627,1074,-292,-38,771,-378,1
815328,-424,1715,574,-1463,1185,-80,-203,904,-388,1
815343,-888,1519,475,381,1296,767,-417,1076,-650,1
815359,1151,333,-188,381,1296,767,-912,1104,-291,1
815375,1979,-450,-900,1990,1379,757,-776,523,330,1
815390,1202,-333,-851,2354,287,878,-213,685,-67,1
815406,666,627,-445,1945,472,626,-135,1123,-126,1
815421,90,1519,306,800,1231,-80,-135,1123,-126,1
815437,-181,1725,683,-300,1861,-595,-213,1314,-291,1
815453,-141,1803,663,-881,1462,-878,-174,1200,-106,1
815468,-333,1735,574,-1072,1296,-515,135,1323,-233,1
815484,-545,1627,584,-1827,888,-222,543,1219,-252,1
815500,-545,1627,584,-1881,870,-80,291,676,-359,1
815515,-474,1529,623,-1527,962,222,-67,514,-582,1
815531,-393,931,415,9,740,939,-407,438,-456,1
815546,838,-29,-138,1263,490,1171,-407,438,-456,1
815562,1656,-411,-376,1554,185,929,-893,590,-262,1
815578,1424,-362,-277,1409,453,565,-1262,800,29,1
815593,1121,235,-29,809,925,101,-1116,942,19,1
815609,404,1137,89,172,1509,-353,-553,1047,-19,1
815625,-70,1558,-207,-63,1555,-484,-29,1371,-349,1
815640,252,1343,-297,9,1462,-323,378,1352,-427,1
815656,494,1088,9,300,1370,80,514,1180,-611,1
815671,444,990,455,190,1101,434,155,838,-368,1
815687,353,1019,603,-336,935,424,-223,819,-116,1
815703,50,1323,287,-536,1027,80,-330,838,-38,1
815718,-272,1921,297,-918,1083,-474,-252,942,-194,1
815734,-272,1921,297,-1736,1268,-757,-58,1152,-38,1
815750,-828,2215,891,-3254,1268,-919,184,1390,67,1
815765,-393,2254,782,-2845,1046,-727,601,1200,29,1
815781,-161,1568,821,-1227,1027,-40,708,580,-320,1
815796,-161,1568,821,390,1453,1050,242,190,-388,1
815812,-343,-137,168,2054,833,1848,-543,323,-689,1
815828,-2373,-3411,643,2381,138,2101,-1660,657,-446,1
815843,-2373,-3411,643,3063,-240,1777,-2669,1409,213,1
815859,-1707,-911,722,2518,-148,-727,-1728,990,-349,1
815875,5080,4274,-386,-1690,1305,-1313,-660,238,-58,1
815890,5161,4147,-2366,3590,1064,1696,-436,-161,563,1
815906,-5000,-2794,-207,9,1555,-1676,97,828,378,1
815921,-686,4588,-801,-2609,1861,-494,699,2019,242,1
815937,787,1823,1039,-390,2064,-303,1339,2057,-951,1
815953,-212,1852,1099,-1390,1407,434,1038,1285,-349,1
815968,202,1656,693,-845,1129,50,417,1304,-291,1
815984,-131,1323,148,-800,1037,-353,116,1238,-291,1
816000,-131,1323,148,-663,1009,-484,126,1095,-203,1
816015,-111,1245,128,-672,898,-333,233,980,-135,1
816031,-50,1245,79,-609,805,-111,174,714,-271,1
816046,-121,1127,257,-472,824,50,-58,561,-213,1
816062,262,872,465,-118,796,424,-388,619,-339,1
816078,262,872,465,490,1000,585,-805,857,-456,1
816093,565,558,356,700,879,414,-1291,1409,-572,1
816109,191,-29,297,700,879,414,-1165,580,58,1
816125,-191,-274,336,1218,722,404,-679,676,-223,1
816140,-363,-147,287,836,750,404,-330,1095,9,1
816156,-292,117,227,809,685,575,-126,1161,-19,1
816171,101,558,198,790,787,666,-97,1180,-145,1
816187,1777,2696,-316,9,1037,414,-38,1133,-155,1
816203,4757,2911,-663,-281,1407,-40,-38,1066,-233,1
816218,-2979,-215,-435,400,972,1050,-38,1095,-155,1
816234,-242,1480,69,354,1509,-262,38,1104,-233,1
816250,-131,1598,-366,-1118,1490,-555,-19,980,-213,1
816265,565,1156,178,45,1064,-777,-135,895,-368,1
816281,-40,647,455,336,953,-636,-242,895,-378,1
816296,666,990,99,163,768,-181,-368,885,-339,1
816312,222,725,188,254,759,414,-582,847,-378,1
816328,-232,1107,495,-63,759,575,-640,685,-320,1
816343,-161,1186,524,-1190,1101,282,-514,495,-184,1
816359,-171,1166,316,-972,1046,-40,-174,447,-213,1
816375,-272,1205,128,-772,962,-262,233,809,-106,1
816390,-70,1078,277,-554,981,-60,533,1295,-77,1
816406,232,1068,336,-72,972,212,446,1428,19,1
816421,191,1049,247,54,1037,343,174,1333,135,1
816437,171,1049,217,72,1074,282,9,1238,-87,1
816453,171,1068,198,45,1064,181,9,961,-116,1
816468,111,1058,188,-9,1027,80,58,866,-135,1
816484,50,1029,247,-236,962,30,38,914,-213,1
816500,-30,1019,297,-545,898,20,-9,961,-300,1
816515,-90,1039,356,-754,861,-30,-58,990,-320,1
816531,-131,1068,376,-790,861,-70,-165,990,-368,1
816546,-161,1196,445,-836,898,-212,-223,838,-339,1
816562,-333,1480,643,-890,1064,-373,-378,1009,-553,1
816578,-393,1696,504,-1109,1435,-585,-679,1180,-368,1
816593,-393,1598,297,-1063,1490,-626,-524,847,-155,1
816609,-303,1450,178,-581,1314,-313,-174,742,-262,1
816625,-80,1000,336,154,944,313,9,809,-184,1
816640,303,343,158,1018,1018,606,-67,885,-165,1
816656,545,29,148,1463,861,696,-339,1019,-106,1
816671,-525,-343,188,1281,601,949,-660,1228,0,1
816687,-393,19,287,327,750,797,-718,1247,-29,1
816703,0,500,198,345,694,656,-466,990,-58,1
816718,272,852,128,327,796,535,-233,980,-165,2
816734,1020,931,396,209,851,313,-106,961,-155,2
816750,2545,1725,79,-281,1148,-383,-155,895,-165,2
816765,3939,2215,-306,-372,1092,-535,-252,866,-213,2
816781,-2373,-235,-485,1263,833,252,-291,866,-223,2
816796,464,1362,207,-145,1333,-656,-233,895,-233,2
816812,-202,1196,-19,-427,953,-262,-126,904,-165,2
816828,333,1382,584,-381,1305,-383,-58,971,-165,2
816843,-141,1117,207,-127,1148,10,-19,1085,-242,2
816859,121,1049,118,-281,861,-40,87,1085,-300,2
816875,-80,852,237,-154,916,343,0,980,-310,2
816890,262,960,356,-272,888,454,-203,980,-291,2
816906,111,931,475,-54,953,454,-320,980,-339,2
816921,151,1068,247,-109,1046,191,-320,980,-339,2
816937,70,1088,138,-100,1083,-20,-330,914,-291,2
816953,0,1117,138,-181,1046,-70,-29,904,-291,2
816968,80,1098,188,-172,1018,-10,-29,904,-291,2
816984,70,1029,306,-181,962,181,48,990,-174,2
817000,121,990,366,-254,925,292,48,1133,-135,2
817015,60,1000,356,-327,935,242,19,1114,-97,2
817031,10,1000,326,-409,916,90,0,1142,-135,2
817046,-40,1009,287,-490,888,40,29,1047,-126,2
817062,-90,1019,336,-490,888,40,97,990,-184,2
817078,10,1029,287,-527,879,0,116,895,-145,2
817093,-40,1019,297,-463,907,-40,87,819,-155,2
817109,-60,1058,297,-463,888,20,-9,876,-213,2
817125,-60,1039,366,-554,888,20,-106,1019,-320,2
817140,-70,1137,386,-581,879,-30,-194,1047,-271,2
817156,-141,1235,376,-536,953,121,-271,1161,-388,2
817171,121,1166,336,-209,1157,202,-495,1285,-359,2
817187,353,941,108,145,1259,30,-524,857,-145,2
817203,363,921,-19,354,1083,121,-300,657,-233,2
817218,272,833,-9,363,935,242,-87,876,-252,2
817234,353,696,19,263,953,323,9,1009,-145,2
817250,494,696,79,372,898,363,-145,1057,-29,2
817265,474,676,148,509,842,414,-291,1085,-87,2
817281,474,676,148,463,842,343,-349,1000,-58,2
817296,424,715,188,345,916,333,-359,914,-87,2
817312,333,803,118,272,962,161,-262,904,-213,2
817328,202,941,59,118,981,20,-184,866,-281,2
817343,-797,1588,485,-1181,1675,-353,-242,885,-310,2
817359,-121,1470,138,-763,1046,-292,-252,1009,-485,2
817375,10,1009,237,63,888,111,-106,1028,-446,2
817390,252,931,217,263,916,383,-126,895,-87,2
817406,373,911,316,154,1009,333,-135,819,48,2
817421,121,1088,267,-109,1074,50,-87,1085,-116,2
817437,0,1156,217,-318,1046,-80,58,1266,-116,2
817453,-50,1088,287,-390,953,80,213,1257,-174,2
817468,80,1029,366,-363,907,232,194,1123,-116,2
817484,60,990,425,-427,870,252,67,1009,-116,2
817500,0,980,405,-554,870,131,-9,952,-155,2
817515,-50,1009,366,-581,888,10,19,895,-155,2
817531,-40,1000,316,-627,842,-40,48,847,-165,2
817546,-70,960,326,-672,814,-50,58,828,-223,2
817562,-151,1049,336,-681,898,-50,-9,876,-271,2
817578,-101,1147,287,-627,944,-60,-116,866,-281,2
817593,-80,1303,297,-545,1092,-70,-320,1152,-475,2
817609,-191,1578,514,-709,1472,-383,-611,1180,-223,2
817625,-222,1549,415,-754,1574,-474,-524,933,-77,2
817640,-232,1558,237,-509,1240,-292,-145,1019,-330,2
817656,-161,1333,237,-127,1037,20,77,961,-174,2
817671,161,950,247,454,1027,333,29,933,-194,2
817687,575,598,188,1090,962,383,-242,1000,-223,2
817703,838,137,59,1327,824,727,-543,1076,-87,2
817718,-535,-294,-217,1136,592,1040,-640,1038,38,2
817734,-949,-450,158,554,527,1090,-514,971,-19,2
817750,1141,362,-19,236,694,535,-330,904,-38,2
817765,2838,1127,-217,600,861,111,-223,990,-106,2
817781,3252,1098,-415,1027,787,626,-135,952,-116,2
817796,-767,-323,-366,1363,1027,-30,-165,876,-174,2
817812,474,1205,257,-236,1564,-494,-174,819,-262,2
817828,-484,1421,-128,-581,1351,-666,-242,761,-281,2
817843,-80,2107,851,-1990,1953,-1020,-203,819,-291,2
817859,-1303,1764,386,-1590,1037,-696,-9,1038,-436,2
817875,151,1284,9,-90,555,151,475,1380,-514,2
817890,151,852,405,9,805,565,291,1123,-48,2
817906,303,911,366,-63,925,656,9,1019,-9,2
817921,282,911,405,-263,990,353,-233,1000,-77,2
817937,101,1058,227,-345,1009,60,-194,1095,-271,2
817953,-20,1088,128,-263,1046,-90,-194,1095,-271,2
817968,20,1147,138,-263,1046,-90,-252,1133,-378,2
817984,-30,1245,237,-363,1046,-131,-242,1047,-271,2
818000,-141,1274,326,-554,1138,-151,-242,1009,-291,2
818015,-90,1294,326,-736,1055,-222,-242,990,-242,2
818031,-171,1254,405,-790,1009,-232,-252,1047,-262,2
818046,-111,1215,346,-809,1027,-232,-213,952,-242,2
818062,-40,1107,287,-545,990,-80,-174,809,-223,2
818078,161,911,306,-145,925,80,-174,733,-165,2
818093,303,323,19,754,787,454,-203,752,-174,2
818109,1242,-29,-277,1309,777,676,-359,828,-77,2
818125,1404,245,-346,1436,500,737,-378,1000,-126,2
818140,555,166,-415,927,601,1010,-388,961,-77,2
818156,424,1019,0,418,1046,424,-485,1000,-19,2
818171,90,1039,386,72,1324,80,-359,1019,-145,2
818187,141,1362,504,-254,1287,-323,-106,980,-330,2
818203,70,1431,237,-163,1324,-414,87,933,-349,2
818218,-111,1411,39,-327,1277,-262,87,961,-330,2
818234,-101,1284,168,-572,1074,-121,48,961,-242,2
818250,121,1117,396,-518,1018,80,77,1133,-300,2
818265,212,1019,504,-372,907,272,135,1219,-165,2
818281,171,1019,366,-400,888,323,223,1114,-97,2
818296,30,1058,277,-518,861,212,145,971,-242,2
818312,-20,1176,198,-581,962,-30,-58,876,-349,2
818328,-111,1245,217,-690,990,-262,-291,961,-427,2
818343,-202,1372,247,-854,1018,-393,-446,885,-378,2
818359,-202,1362,237,-763,1092,-313,-466,800,-388,2
818375,-50,1098,188,-181,1000,-131,-349,780,-339,2
818390,424,764,59,454,1055,141,-233,809,-300,2
818406,717,509,-79,954,898,474,-213,876,-252,2
818421,868,284,-128,1072,796,777,-194,857,-135,2
818437,959,333,19,809,759,808,-213,914,-38,2
818453,606,627,237,436,898,656,-233,1123,-126,2
818468,353,990,346,27,1092,333,-242,1228,-194,2
818484,141,1156,346,-290,1111,20,-155,1219,-252,2
818500,-111,1274,188,-463,1074,-151,-58,1133,-281,2
818515,-101,1343,89,-572,1092,-161,0,1009,-310,2
818531,-20,1196,158,-436,1046,-80,-29,952,-330,2
818546,212,1078,217,-245,1018,50,-155,933,-320,2
818562,282,990,267,-45,953,161,-242,885,-291,2
818578,262,950,227,-100,944,202,-320,876,-262,2
818593,222,1000,158,-127,944,171,-330,895,-262,2
818609,161,1058,158,-154,990,50,-262,933,-223,2
818625,131,1068,128,-209,1027,-30,-126,980,-242,2
818640,141,1107,128,-190,1046,-60,-19,980,-223,2
818656,131,1107,158,-163,1055,-40,48,961,-242,2
818671,161,1127,158,-190,1018,0,19,952,-242,2
818687,131,1068,237,-227,981,30,-48,961,-242,2
818703,141,1088,257,-227,981,30,-165,980,-242,2
