Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1072953,151,1000,425,-145,1055,474,-38,904,-184,1
1072968,363,1186,326,-290,990,393,-29,1057,-106,1
1072984,60,970,396,-454,925,292,-29,1123,-9,1
1073000,171,1009,287,-381,925,202,-19,1095,-19,1
1073015,262,1039,267,-336,944,121,48,1019,9,1
1073031,222,1029,257,-336,944,121,67,1009,0,1
1073046,191,1000,326,-109,990,131,97,990,-67,1
1073062,101,990,297,-109,990,131,87,1038,-126,1
1073078,121,1000,336,-209,944,171,9,1047,-106,1
1073093,60,980,425,-327,898,272,9,1066,-116,1
1073109,111,980,415,-272,925,353,-58,1057,-97,1
1073125,151,970,346,-236,944,333,-58,1038,-77,1
1073140,131,990,346,-263,925,272,-29,1028,-48,1
1073156,101,990,356,-318,925,242,9,1000,-48,1
1073171,70,960,366,-336,907,212,67,971,-67,1
1073187,80,970,346,-372,861,202,97,942,-106,1
1073203,50,990,346,-472,842,222,77,904,-67,1
1073218,30,970,376,-490,833,232,87,876,-87,1
1073234,80,921,376,-436,851,262,29,895,-87,1
1073250,131,980,366,-327,879,252,-48,971,-87,1
1073265,181,1019,316,-300,925,282,-135,1047,-58,1
1073281,121,980,366,-254,935,292,-116,1038,-106,1
1073296,131,990,356,-245,925,262,-106,1038,-106,1
1073312,171,970,346,-227,935,242,-77,1019,-145,1
1073328,151,970,346,-190,944,212,-19,1009,-126,1
1073343,151,970,346,-181,972,202,-9,1047,-116,1
1073359,181,980,346,-290,925,252,-9,1066,-106,1
1073375,181,980,346,-290,925,252,-9,1028,-97,1
1073390,171,990,356,-390,851,282,-29,990,-106,1
1073406,131,990,356,-481,787,353,-77,961,-126,1
1073421,70,980,396,-418,851,434,-67,923,-126,1
1073437,171,1078,425,-254,935,444,-67,923,-126,1
1073453,252,980,425,-190,935,393,-77,980,-213,1
1073468,232,1029,237,-54,990,242,-184,961,-203,1
1073484,212,1107,247,-63,1083,171,-116,961,-233,1
1073500,212,1107,247,-245,1064,212,29,1028,-145,1
1073515,212,1127,277,-336,1027,212,174,1209,-58,1
1073531,181,1107,336,-481,1009,161,242,1285,9,1
1073546,80,1215,396,-709,1037,131,378,1209,-87,1
1073562,-60,1362,366,-890,1083,70,281,1057,-97,1
1073578,-50,1421,376,-1027,1046,80,262,980,-145,1
1073593,-191,1382,376,-900,981,171,174,895,-174,1
1073609,-141,1313,346,-490,962,202,106,819,-165,1
1073625,50,1078,277,9,953,171,-9,800,-184,1
1073640,434,725,148,427,879,202,-106,780,-242,1
1073656,898,666,79,454,898,343,-184,828,-213,1
1073671,323,647,257,254,935,424,-194,914,-223,1
1073687,-80,558,227,81,925,464,-233,1038,-155,1
1073703,-50,676,257,-45,814,434,-213,1123,-135,1
1073718,-50,676,257,-200,833,424,-174,1142,-106,1
1073734,-191,754,257,-181,944,363,-48,1104,-135,1
1073750,-434,696,247,45,962,343,9,1038,-242,1
1073765,-181,686,356,200,916,232,48,1028,-223,1
1073781,0,764,356,190,916,181,48,1047,-252,1
1073796,202,1009,425,72,861,171,38,1009,-203,1
1073812,202,1009,425,-154,907,131,-38,961,-184,1
1073828,444,1127,504,-290,925,131,-19,971,-223,1
1073843,828,1137,643,-436,925,101,-77,952,-213,1
1073859,1121,1235,514,-400,962,40,-97,961,-155,1
1073875,1060,921,623,36,796,101,-126,990,-194,1
1073890,949,784,584,63,851,10,-77,942,-165,1
1073906,1696,1000,584,-290,916,272,-67,952,-174,1
1073921,1151,1382,-99,136,1046,333,-67,971,-184,1
1073937,-767,950,-148,-554,1120,20,9,1047,-145,1
1073953,20,1303,366,-1009,1046,181,29,1190,-87,1
1073968,262,990,306,-181,1037,101,9,1266,-165,1
1073984,232,970,267,-9,1009,111,0,1095,-116,1
1074000,292,1058,227,9,935,181,29,980,-145,1
1074015,292,970,316,-163,990,272,58,971,-126,1
1074031,-50,1000,435,-336,935,333,58,952,-126,1
1074046,-50,911,435,-472,805,282,58,942,-116,1
1074062,-30,911,415,-472,805,282,58,914,-106,1
1074078,50,990,336,-572,805,242,67,895,-58,1
1074093,131,1019,297,-327,962,101,58,942,-38,1
1074109,242,1029,247,-327,962,101,38,1019,-48,1
1074125,252,1000,237,-181,944,101,38,1104,-67,1
1074140,181,1000,287,-181,953,141,-19,1114,-58,1
1074156,181,1000,287,-227,962,191,0,1047,-77,1
1074171,131,1039,326,-136,972,333,-19,1038,-87,1
1074187,121,1000,405,-118,962,363,19,1038,-106,1
1074203,171,931,405,-154,953,383,29,1057,-87,1
1074218,181,980,356,-154,953,383,38,1038,-58,1
1074234,171,980,356,-281,916,343,48,1028,-67,1
1074250,121,960,356,-327,888,292,48,961,-48,1
1074265,121,960,366,-327,879,242,67,942,-87,1
1074281,131,970,376,-309,888,222,29,933,-67,1
1074296,191,1000,326,-318,898,191,9,914,-97,1
1074312,141,970,336,-372,870,191,-38,961,-106,1
1074328,70,960,366,-290,879,262,-87,942,-97,1
1074343,50,970,396,-236,925,343,-77,1000,-126,1
1074359,141,1009,376,-300,898,323,-67,1057,-135,1
1074375,181,990,356,-481,870,171,-58,1047,-116,1
1074390,151,1009,326,-481,870,171,-19,1028,-116,1
1074406,90,1039,287,-336,907,191,9,1009,-97,1
1074421,161,1019,336,-190,925,292,38,1038,-116,1
1074437,232,980,366,-127,944,353,-9,1047,-97,1
1074453,242,1039,277,-245,925,383,19,1057,-87,1
1074468,202,1098,267,-390,972,383,38,1047,-106,1
1074484,111,1147,356,-600,953,333,58,1009,-106,1
1074500,40,1166,366,-627,981,222,87,980,-87,1
1074515,70,1225,336,-654,1101,171,126,1028,-106,1
1074531,-20,1343,316,-736,1101,121,223,1085,-67,1
1074546,30,1480,178,-836,1101,161,252,1104,-106,1
1074562,-151,1519,267,-809,1092,222,194,1047,-135,1
1074578,-171,1500,287,-600,1000,333,145,942,-184,1
1074593,-60,1313,267,-263,972,393,48,866,-184,1
1074609,151,1039,297,218,953,383,-29,838,-213,1
1074625,636,852,257,300,944,454,-87,895,-213,1
1074640,494,882,376,309,907,484,-126,1000,-213,1
1074656,-272,470,306,345,972,474,-145,1114,-203,1
1074671,-50,450,376,181,925,404,-135,1133,-165,1
1074687,-171,450,346,81,861,383,-87,1114,-145,1
1074703,-131,500,326,127,888,313,-19,1066,-155,1
1074718,-121,568,306,181,935,303,38,1038,-145,1
1074734,-90,705,326,127,944,262,106,1028,-174,1
1074750,20,823,376,9,888,191,135,971,-145,1
1074765,-20,901,326,-63,861,161,97,971,-165,1
1074781,-20,901,326,-54,861,101,67,942,-174,1
1074796,202,852,396,-36,898,60,38,904,-165,1
1074812,191,931,534,-54,870,111,-19,942,-203,1
1074828,494,1009,574,-90,851,141,-58,952,-194,1
1074843,767,1029,574,-236,851,141,-77,904,-165,1
1074859,1161,1078,613,-318,907,90,-67,876,-135,1
1074875,1393,1137,495,-218,916,40,-67,876,-135,1
1074890,1262,1009,386,-9,824,60,-97,876,-174,1
1074906,1090,852,346,9,824,161,-87,866,-87,1
1074921,696,784,514,-72,888,151,-77,990,-165,1
1074937,1363,990,168,-263,1083,313,-29,1028,-135,1
1074953,-313,1147,89,-890,1305,151,29,1142,-135,1
1074968,-272,1470,198,-972,1111,313,116,1304,-58,1
1074984,181,666,435,-181,907,272,155,1352,-87,1
1075000,272,901,356,-18,750,303,116,1142,-194,1
1075015,363,1078,277,-200,981,202,97,876,-203,1
1075031,363,1078,277,-281,1129,60,58,838,-203,1
1075046,101,1058,207,-109,1138,20,-19,942,-135,1
1075062,101,1058,207,45,1027,20,-29,1095,-77,1
1075078,141,950,237,45,1027,20,-19,1085,-67,1
1075093,232,970,277,-18,962,121,38,1019,-29,1
1075109,181,960,396,-136,944,262,126,971,-106,1
1075125,141,970,386,-318,935,272,126,914,-67,1
1075140,40,980,356,-481,861,282,165,895,-58,1
1075156,30,990,336,-518,833,262,116,952,-97,1
1075171,121,970,356,-418,861,262,116,952,-97,1
1075187,121,970,356,-263,925,292,38,1028,-106,1
1075203,141,980,366,-263,925,292,-38,1095,-97,1
1075218,171,990,356,-227,916,292,-116,1066,-58,1
1075234,131,980,346,-281,916,313,-116,1066,-58,1
1075250,141,980,366,-300,916,313,-116,1038,-67,1
1075265,161,980,356,-254,925,303,-67,990,-48,1
1075281,161,980,356,-254,925,303,-19,1000,-87,1
1075296,151,960,356,-127,972,252,29,1019,-67,1
1075312,151,960,356,-127,972,252,67,1019,-87,1
1075328,202,960,425,-154,935,252,77,1038,-97,1
1075343,191,990,386,-227,944,282,58,1028,-97,1
1075359,191,990,386,-218,916,313,58,990,-97,1
1075375,151,1009,326,-318,898,232,19,971,-77,1
1075390,111,970,326,-400,888,222,-38,961,-106,1
1075406,80,970,366,-372,861,222,-29,942,-77,1
1075421,80,970,366,-318,870,252,-58,952,-87,1
1075437,141,970,376,-345,842,313,-58,942,-87,1
1075453,101,970,386,-318,879,363,-29,961,-106,1
1075468,131,980,396,-254,879,343,-9,1019,-116,1
1075484,161,960,376,-245,898,333,19,1057,-106,1
1075500,252,1019,267,-163,1000,222,-9,1076,-97,1
1075515,232,950,435,0,990,323,-19,1114,-135,1
1075531,272,950,366,-72,944,333,-67,1085,-126,1
1075546,272,970,346,-181,944,303,-48,1019,-135,1
1075562,202,1049,346,-363,944,313,-19,1000,-116,1
1075578,151,1058,366,-554,888,313,19,971,-87,1
1075593,30,1088,405,-427,888,292,-29,952,-38,1
1075609,212,1029,336,-145,981,303,58,961,-48,1
1075625,232,1009,287,-127,1009,282,77,1028,-58,1
1075640,262,1078,297,-318,1009,282,106,1095,-135,1
1075656,141,1166,257,-563,990,252,184,1114,-155,1
1075671,-80,1323,316,-909,1027,161,194,1085,-116,1
1075687,-20,1450,287,-1027,1009,101,155,1057,-106,1
1075703,-40,1401,306,-900,1055,-10,116,1000,-135,1
1075718,-40,1372,386,-709,1092,181,58,885,-135,1
1075734,-161,1284,376,-318,953,313,0,838,-184,1
1075750,-20,1127,485,54,870,424,-29,847,-223,1
1075765,575,911,386,272,851,464,-67,885,-223,1
1075781,313,970,425,245,1009,616,-77,990,-223,1
1075796,-323,647,475,63,1055,676,-58,1095,-223,1
1075812,-585,578,336,-54,1027,595,-29,1133,-194,1
1075828,-888,460,386,63,842,333,-19,1171,-194,1
1075843,-868,313,297,300,944,282,29,1104,-174,1
1075859,-818,421,356,263,907,262,9,980,-135,1
1075875,222,803,188,-54,842,161,-58,952,-155,1
1075890,-50,1313,346,-118,981,30,-48,876,-126,1
1075906,-323,1284,475,-290,861,50,-38,847,-97,1
1075921,101,1421,396,-554,768,-30,-19,885,-184,1
1075937,333,1343,475,-727,824,212,-48,885,-145,1
1075953,696,1647,198,-518,1009,161,-48,952,-223,1
1075968,858,1019,742,-418,842,141,-9,980,-203,1
1075984,1191,980,504,-236,759,212,-38,1019,-184,1
1076000,1070,1205,405,-127,1037,111,-97,1019,-145,1
1076015,969,960,405,-90,814,-40,-126,980,-126,1
1076031,777,813,346,-54,768,40,-165,971,-135,1
1076046,606,774,366,9,731,131,-184,952,-165,1
1076062,212,637,613,-100,657,252,-194,933,-174,1
1076078,818,823,554,-600,787,292,-165,1019,-174,1
1076093,1515,1088,871,-1081,1111,414,-58,1142,-174,1
1076109,202,1950,386,-509,1296,343,77,1314,-174,1
1076125,-767,1009,-59,-190,1009,80,97,1352,-165,1
1076140,20,852,257,-218,842,80,48,1190,-213,1
1076156,20,941,178,-236,824,111,-9,971,-203,1
1076171,222,1098,207,-245,1064,131,-67,933,-67,1
1076187,50,1000,326,-245,1000,141,-67,933,-67,1
1076203,0,980,366,-200,898,181,-19,1047,-67,1
1076218,30,1049,316,-327,916,232,-87,1076,-116,1
1076234,-80,960,356,-290,907,242,-48,1038,-155,1
1076250,50,1000,366,-309,925,252,-48,942,-165,1
1076265,70,1029,366,-345,935,222,-48,933,-116,1
1076281,40,980,306,-472,925,141,48,961,-126,1
1076296,90,990,287,-481,925,80,87,952,-77,1
1076312,111,1019,247,-345,925,60,87,923,-38,1
1076328,90,1009,267,-190,935,101,87,923,-38,1
1076343,121,980,277,-90,962,141,106,961,-38,1
1076359,161,990,306,-163,981,191,135,1019,-29,1
1076375,151,1009,297,-272,981,242,116,1076,-67,1
1076390,70,980,386,-281,925,262,77,1085,-58,1
1076406,70,990,366,-281,925,262,87,1085,-77,1
1076421,111,980,386,-290,925,282,97,1019,-58,1
1076437,151,980,386,-209,962,323,97,1047,-87,1
1076453,141,980,376,-172,990,292,97,1047,-87,1
1076468,121,980,366,-218,962,262,116,1038,-58,1
1076484,121,1000,336,-281,944,242,87,1057,-48,1
1076500,111,1000,356,-281,925,292,67,1038,-77,1
1076515,101,980,386,-254,925,272,19,990,-67,1
1076531,101,980,366,-290,888,303,-19,961,-48,1
1076546,80,960,326,-390,879,252,-58,961,-58,1
1076562,80,980,346,-418,879,202,19,904,-38,1
1076578,70,980,326,-363,879,222,-9,952,-38,1
1076593,90,980,346,-381,870,191,9,1000,-67,1
1076609,70,970,366,-436,861,222,48,990,-48,1
1076625,60,980,366,-427,842,272,0,971,-48,1
1076640,101,970,366,-372,851,292,9,952,-135,1
1076656,191,990,336,-290,888,303,-58,971,-135,1
1076671,222,1000,356,-227,925,313,-77,980,-106,1
1076687,161,1000,356,-254,898,303,-145,1038,-126,1
1076703,121,990,326,-236,916,292,-223,1047,-116,1
1076718,181,960,326,-272,916,252,-213,1019,-87,1
1076734,191,1000,326,-327,861,242,-165,1000,-126,1
1076750,171,1019,356,-336,898,303,-87,971,-87,1
1076765,202,1009,386,-154,935,373,29,1009,-97,1
1076781,313,931,366,-27,962,303,38,1066,-135,1
1076796,303,931,306,-136,962,191,-29,1028,-97,1
1076812,252,1078,287,-272,981,191,9,980,-126,1
1076828,101,1166,366,-472,981,191,58,952,-126,1
1076843,90,1254,415,-727,962,373,174,1028,-145,1
1076859,50,1303,455,-609,1074,222,242,1123,-145,1
1076875,40,1509,386,-590,1268,90,213,1247,-165,1
1076890,-70,1480,237,-890,1175,90,203,1342,-165,1
1076906,-181,1460,217,-1090,925,131,58,1219,-97,1
1076921,-212,1401,257,-990,861,222,58,923,-97,1
1076937,-212,1401,257,-700,953,292,9,723,-106,1
1076953,0,1352,336,-400,1074,343,9,647,-165,1
1076968,666,1372,346,-309,1175,464,67,676,-184,1
1076984,444,1411,425,-218,1175,484,19,790,-184,1
1077000,646,1205,445,-236,1194,515,87,1057,-271,1
1077015,232,1274,594,-381,1305,595,135,1219,-242,1
1077031,414,1284,475,-363,1277,494,87,1295,-203,1
1077046,262,1137,396,-118,1175,373,0,1123,-203,1
1077062,131,921,247,209,1157,313,0,990,-281,1
1077078,-30,686,198,272,1074,242,-87,990,-252,1
1077093,-323,470,138,400,962,181,-106,1000,-233,1
1077109,-262,245,128,418,861,202,-145,1066,-184,1
1077125,-242,98,108,463,675,191,-155,1085,-184,1
1077140,-323,29,99,445,666,212,-155,1085,-155,1
1077156,-242,78,118,500,685,191,-116,1000,-145,1
1077171,-171,176,148,427,601,161,-116,952,-135,1
1077187,121,254,277,281,583,70,-87,904,-155,1
1077203,333,431,405,190,546,111,-77,809,-184,1
1077218,696,843,346,136,638,90,-77,752,-194,1
1077234,696,843,346,136,638,90,-106,761,-194,1
1077250,626,990,257,172,750,101,-135,838,-184,1
1077265,848,1137,732,145,694,121,-135,914,-174,1
1077281,1191,1480,623,-227,666,161,-116,961,-145,1
1077296,1646,1500,514,-745,787,212,-116,961,-145,1
1077312,1646,1500,514,-1100,990,232,-106,952,-145,1
1077328,1131,1225,405,-763,1009,131,9,952,-155,1
1077343,707,1186,376,-181,962,40,67,1028,-155,1
1077359,434,1147,346,-336,907,131,67,1028,-155,1
1077375,393,1117,396,-472,870,181,-48,1142,-203,1
1077390,757,1205,405,-754,870,282,-97,1085,-155,1
1077406,969,1362,306,-700,1000,343,-77,1057,-184,1
1077421,-434,1000,306,-272,981,191,-77,1066,-184,1
1077437,-494,1029,99,-445,879,161,-126,1152,-194,1
1077453,-414,1284,-89,-900,1037,40,-126,1133,-242,1
1077468,-242,1803,198,-1645,1324,40,0,1190,-145,1
1077484,-383,1196,287,-436,1222,70,-19,1180,-174,1
1077500,363,647,326,390,787,161,-9,980,-194,1
1077515,151,862,485,263,851,282,58,828,-203,1
1077531,252,1049,425,-236,953,323,77,876,-174,1
1077546,-10,1000,396,-418,1000,191,77,876,-174,1
1077562,-10,1000,396,-545,916,-20,77,933,-97,1
1077578,-131,950,277,-554,907,-80,126,971,0,1
1077593,90,1029,148,-272,972,20,145,1019,-116,1
1077609,181,1078,227,-72,953,212,145,1019,-116,1
1077625,181,1019,326,-36,962,363,116,1028,-165,1
1077640,171,960,425,-136,925,434,58,1057,-155,1
1077656,70,1000,485,-354,935,444,0,1095,-126,1
1077671,0,970,475,-436,888,414,-19,1076,-38,1
1077687,10,950,435,-436,861,373,-19,1057,0,1
1077703,30,941,405,-354,925,323,-19,1057,-19,1
1077718,111,990,356,-181,1000,262,29,1019,-58,1
1077734,212,1009,366,-163,953,191,19,1028,-97,1
1077750,181,970,326,-309,907,222,38,1000,-135,1
1077765,141,980,326,-400,879,222,38,942,-116,1
1077781,80,1000,346,-372,833,282,-19,923,-116,1
1077796,-20,950,415,-454,833,292,-29,923,-155,1
1077812,30,931,386,-454,861,272,-58,942,-135,1
1077828,90,980,386,-400,851,222,-87,952,-106,1
1077843,101,970,346,-372,870,252,-77,961,-67,1
1077859,50,960,386,-345,861,232,-48,961,-48,1
1077875,30,980,346,-345,861,232,9,971,-77,1
1077890,141,980,366,-318,907,212,-9,980,-67,1
1077906,141,960,346,-236,907,202,-9,980,-135,1
1077921,212,950,336,-245,916,171,-38,980,-97,1
1077937,191,980,346,-318,879,191,-38,980,-106,1
1077953,131,990,366,-327,851,212,-126,990,-87,1
1077968,131,960,455,-318,879,282,-155,1000,-116,1
1077984,131,960,455,-181,898,373,-184,1019,-155,1
1078000,232,950,405,-136,907,424,-213,1047,-174,1
1078015,191,980,396,-127,1027,363,-194,1066,-155,1
1078031,363,1039,297,-72,1046,323,-194,1123,-135,1
1078046,313,960,336,-81,1009,272,-116,1123,-87,1
1078062,323,980,366,-136,953,353,-29,1123,-77,1
1078078,303,1000,405,-254,925,414,155,1085,-155,1
1078093,212,1088,425,-409,944,252,116,952,-184,1
1078109,232,1019,366,-481,888,181,97,857,-116,1
1078125,161,1068,356,-354,990,161,155,876,-126,1
1078140,202,1098,336,-263,1074,121,184,1000,-97,1
1078156,222,1176,326,-381,1064,131,135,1133,-106,1
1078171,80,1313,336,-709,1092,90,87,1219,-116,1
1078187,70,1411,396,-954,1055,111,77,1133,-203,1
1078203,-90,1411,386,-881,1037,161,48,1009,-252,1
1078218,-80,1362,386,-636,1018,222,29,904,-233,1
1078234,70,1235,356,-290,953,232,-9,885,-165,1
1078250,313,1019,346,-36,953,242,-29,895,-155,1
1078265,646,1098,316,9,1046,323,19,914,-126,1
1078281,373,990,356,-9,1101,424,29,990,-155,1
1078296,-161,911,277,-36,1046,474,97,1085,-223,1
1078312,-434,862,237,-81,990,424,87,1152,-223,1
1078328,-454,774,247,-72,1018,343,77,1142,-233,1
1078343,-515,598,198,81,1046,343,29,1066,-252,1
1078359,-424,627,247,90,981,323,0,1028,-252,1
1078375,-383,745,227,45,981,282,-58,1009,-223,1
1078390,-181,833,287,36,981,242,-77,1000,-223,1
1078406,-70,960,267,27,916,222,-97,961,-174,1
1078421,131,1009,297,-27,888,171,-77,942,-174,1
1078437,70,1058,366,-27,861,131,-19,876,-155,1
1078453,252,1098,425,-136,814,101,-29,857,-145,1
1078468,666,1166,346,-272,833,80,9,800,-165,1
1078484,535,1088,524,-345,898,10,-9,809,-165,1
1078500,757,1117,386,-154,861,-20,-19,847,-145,1
1078515,666,1009,366,-145,796,0,-38,876,-126,1
1078531,545,1029,376,-209,777,50,-38,876,-126,1
1078546,535,1029,396,-336,787,141,-67,923,-165,1
1078562,575,1000,396,-418,768,191,-116,952,-174,1
1078578,636,1029,405,-409,861,272,-126,1000,-213,1
1078593,727,1039,356,-390,898,191,-126,1019,-194,1
1078609,939,1000,376,-345,824,181,-135,1038,-203,1
1078625,919,901,415,-309,768,191,-126,1009,-165,1
1078640,808,833,415,-200,759,202,-87,971,-145,1
1078656,727,803,465,-200,759,222,-126,961,-126,1
1078671,767,960,495,-81,935,282,-48,1009,-213,1
1078687,262,1039,148,18,1111,141,-67,1085,-165,1
1078703,222,1039,69,-236,1027,161,-97,1247,-194,1
1078718,-484,1127,326,-872,1138,181,-48,1247,-155,1
1078734,-464,1705,158,-1054,1166,262,19,1171,-165,1
1078750,-131,1235,297,-272,1000,121,67,1085,-97,1
1078765,90,705,356,136,898,161,97,1047,-271,1
1078781,222,990,376,118,972,262,38,942,-194,1
1078796,292,1049,376,-181,1000,272,9,1009,-155,1
1078812,40,970,386,-336,962,242,-48,1085,-77,1
1078828,-101,1049,356,-481,907,151,-48,1066,-97,1
1078843,-40,960,267,-554,879,40,0,971,-106,1
1078859,171,1000,217,-554,879,40,48,914,-58,1
1078875,181,1000,277,-327,935,70,87,904,-97,1
1078890,181,1000,326,-118,962,222,97,952,-87,1
1078906,141,970,376,-118,962,222,145,990,-145,1
1078921,131,980,386,-263,925,323,126,1038,-165,1
1078937,90,1009,366,-354,907,404,106,1076,-165,1
1078953,90,990,386,-372,925,333,19,1085,-145,1
1078968,90,990,386,-372,925,333,-48,1057,-97,1
1078984,151,990,356,-281,944,313,-126,1057,-67,1
1079000,151,970,356,-227,953,292,-97,1028,-77,1
1079015,161,970,386,-290,916,282,-48,971,-67,1
1079031,121,980,386,-290,916,282,0,952,-77,1
1079046,121,980,386,-318,916,252,29,942,-97,1
1079062,111,970,366,-309,898,242,48,942,-126,1
1079078,101,970,346,-345,870,252,58,933,-116,1
1079093,121,980,346,-381,888,242,77,952,-97,1
1079109,101,960,386,-345,898,222,48,980,-145,1
1079125,101,960,386,-318,898,222,9,1009,-126,1
1079140,121,960,386,-309,870,212,-38,1019,-126,1
1079156,121,960,386,-318,888,262,-106,1000,-126,1
1079171,171,950,366,-318,888,262,-126,971,-126,1
1079187,171,950,366,-263,888,292,-145,942,-126,1
1079203,191,960,366,-309,907,252,-145,923,-126,1
1079218,151,980,356,-354,879,222,-126,961,-145,1
1079234,151,980,336,-336,870,232,-97,952,-126,1
1079250,181,990,326,-318,879,232,-97,1000,-106,1
1079265,191,980,356,-309,888,282,-58,1028,-135,1
1079281,191,960,366,-254,879,262,-77,990,-126,1
1079296,222,960,356,-227,888,292,-77,1019,-145,1
1079312,222,970,376,-209,907,323,-67,1038,-194,1
1079328,262,1039,366,-236,935,373,-48,1047,-165,1
1079343,282,1068,415,-272,972,343,-67,1028,-184,1
1079359,262,1000,386,-236,1018,171,-116,971,-174,1
1079375,323,1058,287,-200,1074,80,-9,952,-184,1
1079390,242,1137,297,-218,1074,131,97,1076,-87,1
1079406,121,1225,376,-463,1037,191,165,1180,-29,1
1079421,10,1372,415,-718,1083,232,271,1247,-165,1
1079437,80,1490,415,-963,1092,202,194,1161,-126,1
1079453,-121,1431,316,-972,1083,191,194,1038,-213,1
1079468,-30,1254,316,-718,1027,171,116,895,-194,1
1079484,313,1068,267,-445,1046,191,38,819,-203,1
1079500,313,1068,267,-154,972,191,-29,809,-242,1
1079515,262,911,336,-63,1009,202,-106,857,-223,1
1079531,30,745,257,118,1129,222,-145,980,-203,1
1079546,80,656,178,227,1120,303,-155,1123,-203,1
1079562,-282,686,237,136,1064,313,-106,1209,-213,1
1079578,-30,676,148,-9,981,323,-29,1190,-174,1
1079593,-101,617,118,9,962,292,29,1095,-213,1
1079609,-90,578,118,45,953,282,58,1000,-203,1
1079625,-141,558,148,172,944,242,38,971,-203,1
