Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
377609,212,843,485,-409,925,-70,-116,942,-174,2
377625,383,647,613,-72,990,121,-213,980,-155,2
377640,383,647,613,190,935,353,-262,990,-87,2
377656,515,392,683,445,888,545,-262,1000,-97,2
377671,545,274,801,600,879,585,-223,1009,-97,2
377687,424,431,801,509,972,484,-203,1047,-67,2
377703,292,715,702,263,1055,363,-165,1076,-126,2
377718,141,1019,554,-136,1083,181,-38,1057,-174,2
377734,131,1196,366,-463,1055,20,97,952,-184,2
377750,121,1245,227,-527,1055,-222,184,942,-203,2
377765,212,1274,247,-509,1101,-343,184,990,-233,2
377781,181,1254,287,-481,1083,-343,77,1047,-233,2
377796,131,1196,366,-454,1037,-252,-9,1028,-184,2
377812,70,1029,405,-327,972,-20,-87,1009,-145,2
377828,222,823,495,-72,953,222,-135,961,-165,2
377843,383,588,594,236,916,414,-174,952,-135,2
377859,434,500,653,336,870,535,-223,990,-126,2
377875,373,529,712,245,898,555,-233,1028,-135,2
377890,252,656,732,109,944,424,-174,1000,-106,2
377906,191,813,653,-109,962,303,-106,980,-165,2
377921,141,931,524,-290,962,141,29,914,-184,2
377937,161,1039,386,-363,925,0,203,942,-233,2
377953,202,1107,356,-409,1009,-141,233,990,-145,2
377968,171,1156,346,-427,1027,-191,145,1038,-242,2
377984,131,1156,396,-490,990,-161,19,1000,-213,2
378000,70,1137,415,-563,953,-111,-126,1019,-194,2
378015,-20,1019,405,-300,962,171,-213,1019,-194,2
378031,292,715,534,100,972,444,-233,961,-135,2
378046,646,401,693,554,925,525,-223,942,-106,2
378062,575,333,762,654,935,545,-233,1066,-145,2
378078,404,529,782,363,1009,484,-203,1066,-116,2
378093,212,823,673,45,1064,303,-135,1019,-97,2
378109,90,1049,504,-363,1009,90,58,1066,-194,2
378125,70,1323,366,-563,1046,-121,233,1076,-213,2
378140,-40,1392,277,-736,1074,-313,213,1095,-242,2
378156,40,1401,257,-836,1018,-383,87,1057,-252,2
378171,50,1137,376,-654,935,-252,-77,990,-242,2
378187,191,1049,475,-563,842,-151,-242,933,-194,2
378203,101,950,435,-263,833,212,-320,866,-165,2
378218,282,362,524,363,916,656,-378,819,-106,2
378234,888,215,663,845,796,666,-427,780,-19,2
378250,757,58,752,845,777,474,-417,904,-77,2
378265,414,382,732,509,972,383,-349,952,-58,2
378281,303,745,702,72,1055,121,-184,980,-19,2
378296,151,1058,554,-200,1212,-181,77,1009,-87,2
378312,141,1303,366,-427,1212,-303,417,1076,-135,2
378328,171,1421,247,-554,1157,-282,592,1257,-262,2
378343,171,1382,287,-654,1138,-222,446,1238,-262,2
378359,30,1294,415,-536,1064,-50,126,1152,-194,2
378375,50,1078,455,-381,972,272,-155,1104,-194,2
378390,292,578,663,190,925,606,-310,1047,-135,2
378406,616,235,782,772,861,797,-378,961,-38,2
378421,646,68,881,727,787,686,-378,961,-38,2
378437,646,68,881,354,972,454,-475,1066,-126,2
378453,353,480,831,-390,1092,-20,-466,1085,-184,2
378468,50,1019,623,-990,1009,-565,-281,857,-126,2
378484,-111,1441,346,-1218,972,-888,77,809,-87,2
378500,-151,1568,158,-1090,962,-727,495,1190,-388,2
378515,-90,1558,49,-1081,879,-383,737,1047,-398,2
378531,171,1509,227,-854,907,60,359,619,-126,2
378546,40,1333,514,-309,1018,747,-174,790,-330,2
378562,-212,1362,356,772,1092,1252,-466,847,-203,2
378578,-70,147,336,1900,564,1393,-679,904,19,2
378593,191,-1382,39,1900,564,1393,-757,1057,126,2
378609,191,-1382,39,2027,342,1333,-699,1276,-29,2
378625,-1191,9,-356,1118,574,595,-572,1028,-48,2
378640,717,862,930,2572,1472,737,-378,942,-126,2
378656,-10,2147,188,45,1361,-535,-174,733,184,2
378671,-30,2421,-59,-572,2416,-989,116,742,-174,2
378687,-202,2039,-9,-1663,1101,-747,504,971,-339,2
378703,-393,1931,198,-1854,1046,-191,990,1361,-271,2
378718,-494,1813,465,-1854,1046,-191,1019,1133,-223,2
378734,-494,1813,465,-2172,759,-202,475,1409,-126,2
378750,-989,1823,435,-2190,879,-323,223,1295,-155,2
378765,-606,1735,435,-1936,879,-565,174,828,-252,2
378781,-333,1686,267,-1336,1064,-363,174,466,-135,2
378796,121,1500,415,-609,972,141,106,276,126,2
378812,131,1049,495,63,935,424,-223,666,-223,2
378828,121,627,633,681,1009,919,-854,866,-116,2
378843,121,-29,99,1118,1101,1363,-1563,1457,-9,2
378859,-1626,-460,-1257,1363,805,1050,-1456,1685,-48,2
378875,-1525,-480,-1514,1000,675,676,-747,1266,29,2
378890,404,-382,584,1000,675,676,-155,1085,-77,2
378906,777,392,2207,618,935,-171,116,790,339,2
378921,5121,1882,4821,-509,1194,-202,320,961,155,2
378937,-555,617,-1930,2900,2009,474,359,1142,-223,2
378953,2111,-764,1485,590,916,-676,174,914,106,2
378968,-1000,1696,-138,-163,1064,-292,135,942,-174,2
378984,373,1196,782,-427,1398,-494,184,1028,-223,2
379000,-525,1068,435,-263,1120,-40,310,1095,-213,2
379015,-40,1313,554,-754,1101,202,368,1066,-252,2
379031,-272,1362,534,-1300,907,343,339,1114,-184,2
379046,-353,1284,524,-1136,870,303,388,1142,-174,2
379062,-161,1098,534,-718,879,50,398,1209,-242,2
379078,-20,1029,465,-618,833,-111,339,1047,-223,2
379093,40,1107,346,-781,796,-303,262,866,-281,2
379109,-90,1186,306,-1100,675,-333,126,695,-291,2
379125,-191,1245,316,-1245,666,-333,-58,580,-165,2
379140,-212,1352,267,-1154,759,-141,-155,723,-281,2
379156,-131,1264,346,-600,796,434,-368,723,-174,2
379171,-60,901,415,445,916,1040,-553,914,-29,2
379187,383,-19,693,1572,1009,1131,-786,1104,97,2
379203,868,-852,801,1963,814,1121,-776,1419,-58,2
379218,1808,-764,1544,1736,907,1000,-631,1371,19,2
379234,878,-284,831,1318,1361,555,-349,1190,-29,2
379250,545,911,603,54,1666,-121,-145,1161,97,2
379265,10,1931,158,-845,2027,-1000,126,1219,-77,2
379281,-121,2205,-108,-1109,1555,-1515,388,1152,-291,2
379296,0,2156,-49,-1300,1333,-1373,737,1133,-203,2
379312,-202,1882,59,-1363,879,-737,1000,1104,-106,2
379328,-333,1568,207,-1500,601,-40,747,828,-38,2
379343,-373,1215,495,-1236,574,434,223,695,-165,2
379359,-181,862,673,-390,537,707,-135,552,-67,2
379375,-212,441,554,490,712,1333,-456,695,-116,2
379390,161,-264,356,1381,564,1222,-825,1000,-19,2
379406,-111,-931,-316,1563,324,1181,-1097,1161,194,2
379421,808,-607,1425,754,574,313,-864,1038,-29,2
379437,3919,225,3772,990,1074,878,-524,895,-194,2
379453,-424,-401,-39,690,1425,-595,-388,914,-29,2
379468,-212,1696,217,-409,1611,-666,0,761,-9,2
379484,424,1460,148,-818,1574,-1121,398,628,77,2
379500,-80,1823,138,-1045,1222,-808,961,885,-349,2
379515,-232,1656,277,-1245,1055,-292,1427,1609,-368,2
379531,-323,1529,574,-1318,925,60,1155,1019,97,2
379546,-595,1607,534,-1336,907,222,456,980,-97,2
379562,-444,1450,534,-1345,851,90,-135,1142,-174,2
379578,-222,1411,376,-1054,962,222,-475,1352,-398,2
379593,-232,1303,198,254,1138,858,-825,1380,-349,2
379609,666,323,643,1463,990,1010,-941,1171,145,2
379625,1090,-509,831,1981,694,909,-961,1000,67,2
379640,1525,-803,950,1590,712,717,-805,733,126,2
379656,898,-235,792,709,1018,161,-427,942,-19,2
379671,373,754,574,709,1018,161,-194,1057,-77,2
379687,-121,1607,366,-227,1425,-181,233,1209,-87,2
379703,-202,1676,287,-945,1509,-585,233,1209,-87,2
379718,-151,1568,257,-1027,1175,-616,563,1276,-368,2
379734,-101,1500,366,-918,925,-454,378,780,-155,1
379750,-242,1343,306,-1045,805,-191,378,780,-155,1
379765,80,843,574,-490,935,212,135,780,-106,1
379781,454,450,643,145,814,444,-48,780,-97,1
379796,575,166,722,609,777,626,-155,838,-48,1
379812,535,215,683,527,731,696,-291,971,-126,1
379828,545,441,613,372,787,575,-427,980,-106,1
379843,373,676,514,190,962,232,-446,885,-77,1
379859,232,921,445,-18,990,-151,-213,800,-97,1
379875,111,1245,366,-300,1092,-363,126,895,-29,1
379890,30,1352,356,-500,1120,-303,524,1238,-291,1
379906,-101,1441,366,-827,1074,-111,524,1238,-291,1
379921,-171,1460,415,-1072,981,-60,262,1038,-271,1
379937,-202,1460,485,-963,1000,0,-48,1200,-320,1
379953,-222,1352,475,-963,1000,0,-233,1228,-320,1
379968,-50,1215,435,-36,1055,424,-242,1000,-165,1
379984,212,715,495,-36,1055,424,-223,876,-106,1
380000,565,264,653,545,851,555,-223,885,-126,1
380015,868,-156,782,1018,898,686,-242,942,-67,1
380031,939,-392,871,1209,750,919,-368,1104,29,1
380046,757,-401,811,1209,750,919,-368,1104,29,1
380062,696,235,891,836,935,636,-339,1152,0,1
380078,202,1235,702,127,1398,222,-223,1171,-77,1
380093,-90,1549,465,-900,1231,-434,-67,1257,-310,1
380109,-121,1617,237,-900,1231,-434,126,1190,-368,1
380125,141,1323,297,-545,1083,-474,300,1000,-388,1
380140,373,1019,405,-9,1175,-222,310,733,-252,1
380156,515,715,504,172,972,10,271,504,-135,1
380171,393,588,594,-54,777,363,174,580,-38,1
380187,232,647,643,-54,777,363,58,809,-87,1
380203,101,745,653,-254,777,353,29,838,29,1
380218,50,911,643,-409,759,272,97,1104,-252,1
380234,-212,1078,495,-800,740,-10,300,1028,-58,1
380250,-191,1323,415,-1272,712,-232,359,980,-262,1
380265,-161,1411,277,-1363,731,-292,-135,1000,-436,1
380281,-171,1539,287,-1327,768,-222,-135,1000,-436,1
380296,-90,1588,386,-1100,981,-50,-543,1104,-407,1
380312,-50,1362,574,-609,1166,303,-747,1295,-349,1
380328,161,1000,712,-18,1314,555,-776,1085,-38,1
380343,101,313,574,709,1268,959,-689,952,9,1
380359,-191,-352,-148,1363,1092,919,-485,1028,38,1
380375,-252,-617,-128,1481,842,898,-300,1200,116,1
380390,1212,-225,1841,1045,916,484,-48,1123,271,1
380406,3797,549,3049,727,944,222,252,1152,194,1
380421,-818,-176,-287,1372,1462,565,165,1276,-77,1
380437,373,1068,603,90,1148,-545,126,1085,-97,1
380453,505,1480,39,-381,1453,-787,184,952,-233,1
380468,343,1598,178,-527,1333,-818,106,971,-349,1
380484,242,1411,247,-300,1083,-616,58,723,-126,1
380500,242,1411,247,-545,1027,-242,77,657,-116,1
380515,40,1068,524,-754,731,-80,165,704,-135,1
380531,-141,931,603,-754,694,90,310,828,-126,1
380546,-252,911,643,-763,611,262,378,895,-194,1
380562,-252,911,643,-663,648,333,300,914,-184,1
380578,80,764,613,-254,759,525,77,1095,-213,1
380593,80,764,613,81,888,595,-155,1190,-165,1
380609,515,519,643,336,981,585,-407,1266,-106,1
380625,515,519,643,400,1027,555,-601,1304,-77,1
380640,494,490,712,390,1092,494,-689,1257,-19,1
380656,242,745,742,227,1148,343,-582,1200,-145,1
380671,242,745,742,-45,1231,212,-446,1209,-135,1
380687,101,1019,653,-381,1203,60,-242,1180,-126,1
380703,70,1166,524,-500,1092,-50,-19,1047,-145,1
380718,111,1225,356,-509,1064,-90,87,942,-126,1
380734,161,1225,287,-345,1064,-131,106,904,-174,1
380750,232,1147,257,-45,1037,-60,87,819,-135,1
380765,383,980,297,272,962,-10,58,847,-174,1
380781,404,725,455,436,861,242,58,914,-262,1
380796,373,401,732,418,814,404,58,828,-38,1
380812,373,401,732,190,833,434,9,733,-48,1
380828,232,500,772,190,833,434,9,657,-97,1
380843,90,784,603,-281,796,333,116,552,67,1
380859,20,950,455,-618,805,191,349,1047,-48,1
380875,10,1098,415,-654,925,70,631,1485,-407,1
380890,-10,1000,544,-400,888,80,592,1257,-97,1
380906,-10,1000,544,-345,935,131,320,1066,-38,1
380921,20,1039,544,-527,842,141,97,933,-97,1
380937,80,1068,425,-609,851,90,-126,1038,-233,1
380953,-30,1235,336,-681,1000,101,-339,1161,-388,1
380968,-30,1235,336,-681,1000,101,-456,1076,-223,1
380984,-111,1264,504,-554,1129,90,-485,942,-87,1
381000,40,1137,514,-327,1111,101,-388,914,-126,1
381015,181,1009,475,-209,1083,50,-271,990,-155,1
381031,171,1078,396,-263,1083,-80,-135,952,-48,1
381046,171,1078,396,-345,1037,-212,-19,952,0,1
381062,90,1274,316,-481,1092,-343,184,952,-29,1
381078,101,1137,425,-536,1074,-303,184,952,-29,1
381093,222,872,534,-409,990,-161,320,895,-58,1
381109,333,627,762,-163,944,151,281,885,-77,1
381125,353,588,841,36,879,373,87,1038,-77,1
381140,212,539,653,218,944,434,-213,1219,-48,1
381156,-60,392,356,409,1092,505,-475,1419,-9,1
381171,-60,500,79,445,1129,414,-368,1085,19,1
381187,-151,549,69,463,1092,292,-126,971,87,1
381203,-202,509,118,272,972,313,-126,971,87,1
381218,-70,529,39,227,870,373,38,1066,38,1
381234,20,529,89,209,777,616,-9,1038,67,1
381250,181,656,178,345,722,474,-29,952,77,1
381265,1111,-382,4653,454,842,282,-29,952,77,1
381281,2555,1568,3594,-463,796,-262,-38,904,38,1
381296,-595,823,-960,-763,1018,-333,-19,904,19,1
381312,-636,598,574,736,796,525,-9,1019,-194,1
381328,-202,1539,188,-209,1074,-424,0,933,-174,1
381343,30,1225,217,-890,953,-111,48,828,-106,1
381359,-363,1058,435,-700,879,-171,38,914,-126,1
381375,-151,1068,415,-572,1037,-141,67,1000,-135,1
381390,-151,1068,415,-600,824,-40,97,1057,-126,1
381406,141,1039,217,-372,925,161,87,1028,-126,1
381421,-424,1294,455,-263,972,292,9,1000,-126,1
381437,-424,1294,455,-672,1194,151,-126,1009,-165,1
381453,20,1205,435,-409,1111,121,-291,1057,-174,1
381468,80,1127,277,-172,1111,30,-310,1123,-262,1
381484,171,1088,287,-72,1111,-10,-252,1133,-262,1
381500,121,1058,435,-72,1111,-10,-223,1057,-106,1
381515,40,990,475,-9,1120,151,-135,980,-29,1
381531,20,950,435,-27,1027,232,9,914,-48,1
381546,-40,950,425,-154,990,202,203,914,-77,1
381562,-60,970,405,-227,898,181,320,1019,-165,1
381578,-121,990,376,-336,916,171,378,1066,-271,1
381593,-80,990,386,-409,898,141,320,923,-126,1
381609,-161,990,366,-481,861,181,252,1009,-145,1
381625,-151,970,366,-527,870,161,165,990,-48,1
381640,-131,960,376,-500,861,151,174,933,-106,1
381656,-181,921,386,-518,833,131,213,866,-126,1
381671,-171,911,356,-627,759,121,271,828,-135,1
381687,-212,901,346,-690,759,80,281,847,-165,1
381703,-212,970,336,-754,759,50,184,904,-252,1
381718,-191,1019,297,-754,759,50,19,933,-135,1
381734,-131,1058,306,-745,796,-50,-106,990,-116,1
381750,-171,1215,267,-645,870,-60,-242,1390,-252,1
381765,-40,1362,366,-381,1046,141,-475,1838,-456,1
381781,-10,1225,386,9,1425,-20,-456,933,252,1
381796,272,1019,445,263,1462,-40,-135,828,-58,1
381812,252,921,415,263,1157,191,135,923,-126,1
381828,101,911,445,18,1046,272,359,923,-29,1
381843,-30,892,554,-181,935,242,203,1000,9,1
381859,-252,852,495,-263,879,252,-48,1123,-77,1
381875,-80,862,514,-381,879,222,-252,1057,48,1
381890,-40,843,475,-372,842,151,-262,990,19,1
381906,30,843,435,-281,824,141,-165,923,-106,1
381921,111,794,455,-181,870,191,-58,885,-29,1
381937,212,647,485,45,879,303,-29,1019,-48,1
381953,383,539,564,236,824,333,-97,1066,-58,1
381968,474,558,504,409,888,303,-106,1028,29,1
381984,474,558,504,454,953,272,-87,971,0,1
382000,424,666,475,272,1027,121,-38,942,-19,1
382015,282,833,465,54,1083,40,48,980,-67,1
382031,-50,1088,415,-209,1092,-10,97,1028,-77,1
382046,-50,1088,415,-354,1092,-30,155,1038,-97,1
382062,-70,1127,425,-463,1037,10,135,1047,-116,1
382078,-60,1156,396,-490,1037,10,29,1076,-106,1
382093,-40,1166,336,-490,1009,10,-29,1066,-116,1
382109,-10,1117,346,-418,981,50,-67,1038,-106,1
382125,0,1068,386,-263,1018,30,-67,1038,-106,1
382140,30,1009,425,-236,981,50,-87,1076,-97,1
382156,30,960,425,-254,953,80,-48,1076,-145,1
382171,-10,931,435,-345,916,151,0,1047,-58,1
382187,-10,931,435,-372,888,151,0,1047,-58,1
382203,0,950,425,-409,879,171,19,1000,-126,1
382218,-40,941,415,-390,898,191,-9,990,-97,1
382234,-20,911,425,-254,898,212,-9,990,-97,1
382250,30,901,445,-109,925,252,-48,1009,-116,1
382265,70,862,485,-45,935,282,-106,971,-135,1
382281,80,862,485,-45,944,282,-87,961,-165,1
382296,101,892,485,-118,990,242,-67,971,-145,1
382312,60,931,445,-181,962,171,-48,942,-87,1
382328,30,980,386,-245,981,90,-48,942,-87,1
382343,-10,1009,396,-290,962,90,-19,980,-155,1
382359,-30,970,405,-318,925,141,48,1009,-242,1
382375,-60,950,445,-300,879,191,106,990,-135,1
382390,-30,941,425,-263,935,181,165,971,-116,1
382406,-10,931,465,-245,907,171,174,933,-126,1
382421,-10,931,465,-290,935,181,165,980,-135,1
382437,-40,1009,405,-300,953,171,106,1085,-184,1
382453,-40,1009,405,-290,981,181,48,1104,-155,1
382468,10,1019,405,-236,1027,191,-29,1104,-145,1
382484,50,980,425,-163,1018,181,9,1038,-126,1
382500,50,980,425,-163,1018,181,29,990,-87,1
382515,30,990,415,-154,990,222,29,1009,-87,1
382531,30,970,415,-109,972,202,19,1019,-97,1
382546,40,950,425,-145,953,212,38,990,-106,1
382562,10,941,435,-181,935,181,9,1009,-126,1
382578,20,931,415,-181,935,181,9,1009,-145,1
382593,-20,941,415,-245,935,191,-9,980,-135,1
382609,-40,960,405,-290,935,202,-38,990,-135,1
382625,-40,960,405,-345,925,171,0,980,-126,1
382640,-50,980,396,-381,907,131,9,961,-87,1
382656,-70,980,376,-445,898,111,0,990,-77,1
382671,-101,1009,356,-445,898,111,19,1009,-126,1
382687,-131,1029,336,-527,879,40,19,990,-116,1
382703,-131,1029,336,-572,861,40,48,1000,-116,1
382718,-161,1039,336,-572,861,40,58,990,-126,1
382734,-121,1039,386,-500,944,70,58,1009,-126,1
382750,60,960,405,-236,981,90,9,1019,-58,1
382765,161,862,415,100,935,222,-29,1038,-87,1
382781,181,794,485,209,981,353,-58,1066,-67,1
382796,161,813,534,190,1037,444,-77,1028,-38,1
382812,131,843,554,118,1027,393,-38,1019,-87,1
382828,20,872,495,45,1046,343,29,990,-87,1
382843,50,941,435,-90,1000,252,87,1000,-87,1
382859,50,950,415,-145,1009,161,77,1038,-135,1
382875,-20,1019,366,-227,1009,80,77,1038,-135,1
382890,0,1039,376,-309,990,80,87,1038,-126,1
382906,-60,1019,386,-309,962,50,77,1000,-116,1
382921,-101,1029,376,-363,925,101,67,990,-126,1
382937,-80,990,376,-409,916,141,58,980,-77,1
382953,-90,990,405,-409,907,151,48,980,-106,1
382968,-50,990,356,-400,879,111,38,990,-106,1
382984,-40,990,356,-400,907,111,38,1000,-77,1
383000,-60,1000,376,-418,898,101,29,1009,-106,1
383015,-101,1009,356,-418,898,101,29,1000,-97,1
383031,-111,1029,386,-472,898,60,48,1000,-97,1
383046,-131,1068,356,-536,888,10,38,990,-97,1
383062,-151,1098,316,-654,888,-20,29,990,-77,1
383078,-191,1166,326,-772,898,-50,0,1047,-97,1
383093,-252,1137,326,-672,981,50,-9,1057,-87,1
383109,10,1009,396,-327,944,70,-38,1057,-48,1
383125,252,823,465,163,1055,131,-38,1066,-29,1
383140,282,568,514,572,1074,424,-67,1028,-9,1
383156,404,578,623,518,1000,525,-58,1009,-9,1
383171,373,509,683,536,972,565,-58,1038,0,1
383187,212,637,633,454,1018,535,-38,1019,0,1
383203,101,813,574,136,1055,383,0,1028,-48,1
383218,-20,970,455,-181,1018,212,48,1000,-77,1
383234,-30,1068,346,-400,990,10,77,971,-97,1
383250,0,1117,257,-463,990,-70,77,961,-77,1
383265,-40,1088,306,-472,935,-80,97,990,-135,1
383281,-60,1078,316,-436,944,-30,58,1009,-106,1
383296,-60,1078,316,-418,953,-10,48,1047,-135,1
383312,-80,1068,346,-372,935,40,38,1038,-155,1
383328,-101,1019,386,-381,916,90,48,980,-77,1
383343,-50,1009,386,-372,907,141,58,961,-97,1
383359,-70,980,376,-345,907,202,87,1009,-106,1
383375,-50,970,415,-300,925,212,116,1047,-97,1
383390,-20,941,435,-281,925,202,116,1028,-58,1
383406,-30,970,405,-272,925,222,116,1047,-77,1
383421,-30,970,405,-281,953,212,87,1038,-67,1
383437,-30,970,455,-254,944,202,19,1047,-97,1
383453,-30,970,455,-227,972,161,9,1028,-87,1
383468,20,980,405,-236,953,151,-9,1019,-97,1
383484,10,990,396,-236,953,151,-9,1019,-97,1
383500,-20,1000,396,-245,962,181,-38,1019,-106,1
383515,-30,990,425,-290,981,141,0,1019,-116,1
383531,-40,980,386,-363,907,121,58,980,-97,1
383546,-70,1000,376,-363,907,121,58,980,-97,1
383562,-70,1000,376,-445,907,60,48,1000,-126,1
383578,-80,1029,366,-500,879,50,38,990,-116,1
383593,-101,1058,356,-645,888,-10,67,971,-77,1
383609,-141,1098,356,-772,851,-60,67,971,-77,1
383625,-171,1215,297,-900,824,-80,87,980,-106,1
383640,-252,1196,217,-818,916,171,29,1000,-126,1
383656,-101,980,504,-200,962,262,-9,1009,-38,1
383671,262,647,594,590,1027,393,-77,1038,-29,1
383687,474,431,683,918,1018,626,-135,1076,19,1
383703,545,362,712,736,981,626,-116,1057,-19,1
383718,353,529,643,500,1055,525,-67,1038,-58,1
383734,171,794,594,154,1111,303,-48,1019,-67,1
383750,-20,1058,455,-254,1129,90,77,990,-77,1
383765,-101,1156,346,-518,1083,-90,155,971,-116,1
383781,0,1235,257,-581,1000,-191,184,1047,-184,1
383796,-20,1176,267,-572,990,-141,174,1066,-145,1
383812,-70,1107,336,-509,953,-70,87,1038,-135,1
383828,-60,1029,435,-436,916,30,-38,1038,-106,1
383843,-90,1000,435,-381,916,131,-77,1038,-145,1
383859,-40,931,445,-272,925,171,-48,971,-126,1
383875,20,872,495,-181,870,252,-9,961,-106,1
383890,0,833,485,-172,879,272,19,980,-97,1
383906,70,862,455,-227,870,292,29,971,-87,1
383921,30,862,465,-272,870,262,9,1000,-87,1
383937,10,941,415,-272,953,212,-29,1019,-106,1
383953,10,950,435,-209,981,191,-19,980,-106,1
383968,20,970,465,-209,1000,151,0,980,-126,1
383984,30,990,435,-172,1037,121,48,1009,-135,1
384000,30,970,425,-200,1000,121,87,1028,-135,1
384015,10,990,435,-300,981,101,87,1047,-135,1
384031,10,990,435,-363,935,151,58,1047,-184,1
384046,-20,1000,425,-436,925,161,77,1009,-155,1
384062,-50,1009,425,-463,907,131,29,1009,-155,1
384078,-60,1000,415,-454,879,90,9,1000,-194,1
384093,-80,970,425,-490,888,80,9,942,-126,1
384109,-80,970,425,-527,879,40,9,952,-116,1
384125,-60,1000,425,-409,907,141,29,961,-116,1
384140,-70,1009,405,-163,935,181,19,971,-67,1
384156,-90,1009,386,36,953,232,-9,1000,-87,1
384171,-90,1009,386,27,981,303,-9,1038,-87,1
384187,10,921,435,9,990,323,-19,1047,-77,1
384203,111,843,495,9,1000,262,-19,1066,-77,1
384218,101,823,495,-90,1018,222,9,1057,-126,1
384234,101,823,495,-227,1027,141,38,1038,-126,1
384250,101,823,544,-281,1000,70,19,1028,-126,1
384265,131,833,544,-300,990,60,9,1009,-126,1
384281,111,901,495,-309,953,80,-9,1019,-145,1
384296,50,950,455,-336,916,141,-38,1009,-116,1
384312,50,990,425,-309,935,141,-29,990,-116,1
384328,20,1009,415,-272,925,121,-29,990,-116,1
384343,10,980,415,-245,962,141,-29,961,-97,1
384359,10,980,415,-190,935,131,0,980,-97,1
384375,10,980,415,-163,935,202,48,990,-106,1
384390,-10,950,415,-209,935,232,58,1009,-87,1
384406,-10,950,435,-218,972,212,38,1038,-97,1
384421,30,950,425,-227,962,232,9,1028,-97,1
