Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1193843,90,1019,227,-218,953,202,223,1000,58,1
1193859,101,1019,207,-190,953,181,213,971,67,1
1193875,111,1029,227,-190,953,212,174,1000,29,1
1193890,101,990,237,-200,962,181,145,990,77,1
1193906,101,1019,227,-200,962,181,116,1000,77,1
1193921,101,1019,227,-209,953,191,106,1019,77,1
1193937,131,1019,227,-200,953,202,135,980,77,1
1193953,121,1009,227,-209,953,202,135,1009,87,1
1193968,141,1000,217,-181,962,202,155,1019,38,1
1193984,111,1019,227,-163,962,181,145,1009,58,1
1194000,141,1009,207,-172,962,171,135,1019,67,1
1194015,141,1000,217,-181,962,161,126,1000,77,1
1194031,111,1019,217,-181,944,191,135,1000,67,1
1194046,111,1019,227,-218,953,202,135,1009,58,1
1194062,111,1019,227,-209,944,212,135,1019,58,1
1194078,121,1009,257,-227,944,191,135,980,48,1
1194093,111,1019,217,-245,953,212,126,990,29,1
1194109,121,1029,247,-227,944,262,155,1047,-9,1
1194125,131,1039,247,-190,962,222,155,1038,0,1
1194140,161,1029,257,-109,972,191,87,990,38,1
1194156,202,1019,227,-72,1000,151,48,971,29,1
1194171,191,1009,198,-109,972,181,97,990,67,1
1194187,151,1009,198,-136,962,212,165,1038,38,1
1194203,161,1029,247,-118,990,232,203,1038,48,1
1194218,222,1039,227,-81,1000,222,194,1009,67,1
1194234,202,1019,217,-63,1018,191,155,1009,19,1
1194250,202,1039,168,-63,1000,181,145,1028,9,1
1194265,212,1039,178,-81,1018,161,145,1019,0,1
1194281,232,1049,178,-100,1009,141,155,1038,0,1
1194296,191,1058,168,-118,1018,161,174,1038,29,1
1194312,202,1078,158,-154,1000,121,203,1038,9,1
1194328,202,1068,168,-190,1000,111,203,1057,0,1
1194343,202,1078,168,-200,990,111,194,1028,-19,1
1194359,202,1078,168,-236,981,121,165,1009,-29,1
1194375,191,1098,138,-245,962,101,145,1000,-29,1
1194390,181,1088,148,-272,944,90,155,971,-38,1
1194406,191,1107,138,-309,953,80,165,971,-29,1
1194421,181,1147,148,-290,962,40,165,990,-58,1
1194437,202,1147,148,-318,1018,30,174,990,-67,1
1194453,222,1147,158,-309,1018,30,194,990,-67,1
1194468,232,1147,158,-272,1027,10,165,980,-67,1
1194484,282,1117,178,-254,1037,40,165,980,-67,1
1194500,282,1117,188,-227,1009,50,145,971,-67,1
1194515,292,1107,207,-227,1037,70,145,942,-67,1
1194531,292,1078,237,-209,1046,90,116,961,-97,1
1194546,363,1000,237,-154,1018,90,116,961,-97,1
1194562,363,921,287,-81,1018,121,77,961,-48,1
1194578,202,823,247,0,1055,171,77,961,-48,1
1194593,60,754,178,109,1046,161,67,980,-87,1
1194609,101,666,188,136,1046,161,48,990,-77,1
1194625,-111,637,108,109,1037,191,38,1085,-58,1
1194640,-90,647,89,136,962,141,38,1085,-58,1
1194656,-141,647,49,136,962,141,48,1085,-67,1
1194671,-101,696,79,118,907,181,58,1057,-77,1
1194687,-121,745,89,36,898,191,67,1038,-97,1
1194703,-90,823,118,-18,898,181,67,990,-67,1
1194718,-20,901,108,-36,870,171,67,990,-97,1
1194734,50,970,138,-45,870,161,58,980,-116,1
1194750,161,1000,108,-81,870,121,58,971,-67,1
1194765,191,1058,108,-72,870,131,29,961,-58,1
1194781,282,1107,-49,-27,861,60,19,952,-87,1
1194796,343,1303,485,0,879,20,19,971,-77,1
1194812,545,1049,89,-109,925,70,9,961,-87,1
1194828,727,1352,217,-190,888,161,19,1000,-67,1
1194843,989,1245,227,-290,898,101,29,1019,-48,1
1194859,1666,1254,435,-436,935,70,38,1000,-29,1
1194875,1333,1009,168,-590,925,40,29,990,-48,1
1194890,1555,1107,188,-327,962,20,38,980,-29,1
1194906,0,1176,-861,-154,935,-10,58,1038,-19,1
1194921,-575,921,-366,-18,1037,70,87,1085,-38,1
1194937,-40,1225,465,-90,1120,-131,106,1133,-29,1
1194953,70,1117,297,-781,1129,-191,165,1190,-29,1
1194968,373,1029,237,-563,879,-50,203,1161,-58,1
1194984,242,1029,237,-109,925,151,213,1038,-29,1
1195000,-60,1039,148,72,1009,272,223,990,-67,1
1195015,-50,1039,79,-45,1009,202,223,942,-97,1
1195031,-50,1039,79,-290,944,90,213,942,-58,1
1195046,90,1029,99,-390,944,60,203,980,-9,1
1195062,191,1019,178,-254,972,101,184,1019,-48,1
1195078,141,1009,188,-127,972,141,194,980,-38,1
1195093,121,1039,158,-109,1009,171,194,1000,-58,1
1195109,151,1019,158,-90,1027,171,203,990,-29,1
1195125,181,1029,168,-54,1055,191,213,1009,-19,1
1195140,202,1019,178,-45,1083,161,223,1047,-9,1
1195156,181,1019,158,-54,1055,141,242,1057,29,1
1195171,161,1029,128,-100,1009,90,252,1028,29,1
1195187,121,1039,108,-209,972,30,223,980,87,1
1195203,70,1019,118,-318,935,0,223,923,67,1
1195218,60,1009,148,-372,898,30,203,876,116,1
1195234,60,1009,148,-372,879,101,223,914,48,1
1195250,40,1029,178,-390,870,171,271,961,38,1
1195265,20,1029,207,-400,898,181,310,980,29,1
1195281,20,1019,207,-363,898,202,320,1009,9,1
1195296,20,1039,207,-309,898,212,291,1000,48,1
1195312,30,1058,188,-309,898,212,223,990,97,1
1195328,80,1029,198,-245,953,191,145,1009,97,1
1195343,101,1039,188,-209,972,191,126,1038,106,1
1195359,111,1039,198,-172,972,171,106,1019,106,1
1195375,80,1019,188,-236,962,141,126,1000,87,1
1195390,90,1029,158,-263,935,131,116,1000,77,1
1195406,90,1029,168,-272,925,131,155,961,58,1
1195421,60,1029,178,-318,907,171,194,971,67,1
1195437,60,1009,207,-390,879,151,213,980,67,1
1195453,60,1009,207,-454,888,212,233,1009,38,1
1195468,30,1049,207,-445,861,171,233,1000,0,1
1195484,70,1058,257,-345,907,161,213,1000,-67,1
1195500,70,1058,257,-281,925,131,213,980,-106,1
1195515,141,1068,207,-254,935,80,174,952,-87,1
1195531,60,1068,217,-272,1018,70,165,876,-19,1
1195546,111,1137,207,-227,1101,70,174,885,67,1
1195562,141,1156,188,-363,1166,80,281,1085,29,1
1195578,111,1294,158,-690,1222,-101,359,1257,67,1
1195593,-10,1500,0,-863,1083,-141,388,1228,48,1
1195609,-20,1480,89,-809,1101,-141,388,1228,48,1
1195625,40,1470,89,-572,1138,-141,359,1038,-48,1
1195640,70,1392,148,-354,1129,-90,242,866,-87,1
1195656,70,1303,128,-81,1101,-30,174,800,-106,1
1195671,161,1088,237,209,1037,121,97,847,-116,1
1195687,252,921,306,209,1037,121,48,980,-106,1
1195703,212,686,376,345,1018,212,0,1057,-106,1
1195718,-70,500,108,427,1037,232,-48,1095,-67,1
1195734,-70,500,108,354,925,181,-48,1104,-77,1
1195750,-131,421,69,354,925,181,-29,1047,-77,1
1195765,-181,549,59,309,842,222,77,1009,-135,1
1195781,-242,568,19,227,796,232,77,1009,-135,1
1195796,-191,617,128,90,777,222,126,952,-126,1
1195812,-161,764,178,27,796,212,126,942,-106,1
1195828,-90,872,108,-72,805,202,126,942,-106,1
1195843,60,950,118,-109,787,212,116,914,-97,1
1195859,212,1019,128,-272,787,262,48,914,-116,1
1195875,494,1009,633,-390,833,323,48,914,-116,1
1195890,454,1245,207,-536,916,141,87,1000,-48,1
1195906,818,1274,178,-1054,1148,-111,145,1028,-87,1
1195921,2424,2254,-277,-1400,1129,-40,233,1133,-9,1
1195937,1141,941,-603,-54,712,-90,233,1133,-9,1
1195953,-828,411,-247,336,851,60,145,1152,0,1
1195968,-828,411,-247,-527,1166,-111,-19,1038,-67,1
1195984,-343,931,198,-500,888,10,-29,1047,-97,1
1196000,616,1088,188,100,935,191,9,1133,-77,1
1196015,262,872,257,236,1083,333,67,1133,-67,1
1196031,20,1098,128,-100,1101,90,165,1066,-67,1
1196046,-30,1049,89,-100,1101,90,203,1009,-106,1
1196062,141,1000,178,-290,1055,20,262,980,-87,1
1196078,353,1000,217,-90,1000,191,330,980,-67,1
1196093,212,1019,227,-81,1055,222,291,990,-29,1
1196109,141,1019,217,-81,1055,222,281,1019,-29,1
1196125,80,1000,178,-190,953,212,242,990,29,1
1196140,171,1009,207,-245,962,151,223,980,38,1
1196156,171,990,217,-254,990,101,203,971,77,1
1196171,121,1019,188,-263,925,111,213,933,29,1
1196187,121,1019,188,-327,898,90,223,942,29,1
1196203,90,1029,207,-336,916,80,223,961,29,1
1196218,101,1019,207,-281,916,131,242,971,38,1
1196234,121,1009,237,-254,935,171,242,980,29,1
1196250,111,1029,227,-290,935,232,262,980,19,1
1196265,70,1019,237,-309,935,242,262,961,29,1
1196281,111,1039,247,-263,935,242,223,971,77,1
1196296,141,1009,257,-190,972,232,174,1019,58,1
1196312,161,1039,227,-154,1009,191,145,1038,67,1
1196328,171,1000,237,-163,972,202,106,1076,77,1
1196343,171,1009,217,-200,981,181,116,1057,87,1
1196359,161,1009,247,-209,944,212,126,1019,67,1
1196375,171,990,227,-218,962,222,126,1000,48,1
1196390,131,1009,247,-218,972,171,126,980,9,1
1196406,141,1039,227,-209,972,181,155,980,29,1
1196421,151,1009,217,-181,962,161,155,1000,48,1
1196437,171,990,227,-163,962,171,165,1009,67,1
1196453,161,1019,247,-200,944,191,155,990,67,1
1196468,141,1000,247,-254,925,181,145,1000,58,1
1196484,151,1019,247,-309,898,171,145,990,19,1
1196500,121,1029,227,-400,870,181,155,961,29,1
1196515,111,1039,217,-400,870,191,135,961,0,1
1196531,80,1039,247,-409,870,202,135,980,-58,1
1196546,90,1029,247,-318,898,151,106,933,-48,1
1196562,141,1039,257,-236,944,171,77,942,9,1
1196578,202,1107,277,-154,1037,171,135,1028,-48,1
1196593,272,1166,188,-118,1101,141,194,1076,-29,1
1196609,222,1166,158,-118,1166,141,194,1123,-9,1
1196625,222,1166,158,-263,1203,70,184,1190,-29,1
1196640,171,1294,118,-409,1111,0,203,1209,19,1
1196656,151,1323,118,-481,1046,-20,213,1190,-29,1
1196671,131,1343,128,-554,1018,-111,271,1104,-77,1
1196687,70,1323,138,-518,1018,-161,310,990,-67,1
1196703,121,1235,198,-500,1046,-161,310,933,-77,1
1196718,171,1147,336,-390,1009,-131,291,876,-106,1
1196734,171,1147,336,-245,1018,-70,242,828,-116,1
1196750,252,1068,386,-90,981,50,145,838,-106,1
1196765,313,970,435,72,935,151,58,819,-116,1
1196781,373,872,415,145,962,181,19,857,-126,1
1196796,343,803,435,181,1074,141,9,923,-116,1
1196812,20,676,227,236,1120,121,29,1000,-106,1
1196828,70,656,178,254,1074,90,106,1038,-67,1
1196843,-111,656,49,209,1009,161,145,1066,-48,1
1196859,-202,607,-9,163,1000,151,165,1047,-77,1
1196875,-262,656,-59,72,935,171,184,1047,-77,1
1196890,-272,705,-19,-18,888,202,165,1038,-116,1
1196906,-272,705,-19,-81,888,191,155,990,-126,1
1196921,-272,725,-9,-109,851,212,116,961,-116,1
1196937,-202,794,89,-118,851,202,87,971,-97,1
1196953,-121,872,138,-109,833,171,77,971,-106,1
1196968,-40,950,59,-109,833,171,58,971,-116,1
1196984,111,1019,108,-45,805,181,67,933,-106,1
1197000,232,1068,148,-27,824,171,67,961,-145,1
1197015,131,1196,99,-9,833,191,67,933,-97,1
1197031,161,1274,138,-100,861,242,77,961,-106,1
1197046,212,1274,188,-181,870,171,48,971,-135,1
1197062,363,1411,148,-363,898,191,48,942,-106,1
1197078,606,1411,138,-536,833,181,29,923,-67,1
1197093,666,1186,277,-709,851,141,29,923,-67,1
1197109,696,1088,277,-872,898,131,29,914,-58,1
1197125,767,970,356,-563,712,-80,-9,904,-67,1
1197140,696,1019,128,-490,601,101,9,904,-77,1
1197156,1161,1333,-277,-718,981,10,58,961,-67,1
1197171,1848,2019,-1306,-1190,1240,-171,194,1085,-67,1
1197187,-858,1166,-168,-563,1138,-232,339,1285,29,1
1197203,-525,470,376,200,916,-20,281,1380,-87,1
1197218,20,1205,306,63,981,111,155,1142,-38,1
1197234,828,1127,386,9,1009,272,87,1047,-174,1
1197250,383,970,237,463,1083,323,87,1000,-126,1
1197265,111,990,277,527,1268,252,174,1019,-67,1
1197281,-70,1137,-29,36,1129,80,271,1123,-67,1
1197296,30,1078,79,-254,1074,50,330,1133,0,1
1197312,141,990,227,-281,1009,151,359,1057,-19,1
1197328,272,1009,247,-172,953,191,330,961,19,1
1197343,60,1019,267,-163,953,222,310,914,9,1
1197359,-10,1029,217,-263,925,202,262,885,19,1
1197375,-20,1000,168,-318,935,121,252,885,38,1
1197390,60,1000,237,-363,907,131,223,923,38,1
1197406,60,1019,247,-354,916,111,242,933,58,1
1197421,40,1029,207,-300,907,131,242,971,58,1
1197437,40,1019,247,-309,916,161,291,980,29,1
1197453,60,1019,237,-263,935,181,271,971,29,1
1197468,80,1019,257,-209,935,212,271,952,9,1
1197484,90,1019,257,-209,962,232,262,961,0,1
1197500,90,1029,267,-209,972,232,233,971,38,1
1197515,111,1019,257,-190,972,232,213,1009,67,1
1197531,131,1000,247,-163,953,202,203,1028,48,1
1197546,131,1000,247,-154,981,191,155,1038,97,1
1197562,111,1009,257,-154,962,191,126,1009,106,1
1197578,111,1029,237,-190,953,212,135,1000,29,1
1197593,101,1009,257,-218,953,202,145,971,48,1
1197609,111,990,247,-218,953,202,145,990,58,1
1197625,111,1000,257,-218,953,181,155,980,19,1
1197640,111,1000,267,-200,935,212,165,990,48,1
1197656,121,1009,257,-200,935,212,174,980,77,1
1197671,121,1009,257,-200,944,171,155,980,48,1
1197687,121,990,267,-209,935,181,135,942,67,1
1197703,121,1000,277,-245,935,191,116,971,48,1
1197718,121,1019,257,-254,935,181,116,980,38,1
1197734,111,1000,247,-281,907,181,97,990,29,1
1197750,111,1009,267,-318,879,202,77,971,29,1
1197765,101,1029,277,-345,898,222,67,971,9,1
1197781,131,1039,257,-345,907,202,38,961,19,1
1197796,141,1039,277,-327,898,212,0,980,48,1
1197812,151,1127,277,-327,935,232,77,1047,-29,1
1197828,191,1186,247,-318,953,202,116,1076,-48,1
1197843,171,1254,267,-318,1000,141,165,1076,-67,1
1197859,181,1401,207,-327,1111,101,252,1123,-48,1
1197875,181,1401,207,-472,1222,-20,281,1180,-19,1
1197890,141,1421,138,-509,1129,-50,349,1209,-29,1
1197906,80,1441,99,-536,1064,20,300,1133,-48,1
1197921,111,1421,89,-527,1046,-60,262,1028,-48,1
1197937,111,1421,89,-490,1074,-111,223,961,-58,1
1197953,141,1333,316,-454,1055,-90,223,961,-58,1
1197968,292,1215,376,-372,1101,-50,165,933,-77,1
1197984,323,1107,435,-218,1111,20,165,933,-77,1
1198000,383,931,445,0,1148,70,135,923,-77,1
1198015,535,803,386,127,1092,171,87,952,-106,1
1198031,282,647,277,236,1083,202,77,990,-77,1
1198046,282,647,277,327,1101,191,77,990,-77,1
1198062,-141,509,227,254,1231,151,97,1019,-77,1
1198078,-191,470,118,254,1138,90,135,1057,-48,1
1198093,-171,460,-19,290,1018,80,165,1076,-58,1
1198109,-181,519,-79,290,944,151,184,1019,-58,1
1198125,-333,529,-178,200,888,151,184,1019,-58,1
1198140,-282,598,-79,109,879,171,174,1009,-87,1
1198156,-232,676,29,63,879,191,155,990,-106,1
1198171,-131,764,99,54,870,202,106,961,-106,1
1198187,-101,892,148,9,898,252,87,961,-77,1
1198203,141,1049,168,45,861,191,87,961,-77,1
1198218,303,1098,158,90,787,141,67,971,-87,1
1198234,333,1137,69,127,787,121,48,952,-77,1
1198250,292,1176,9,163,750,60,29,923,-58,1
1198265,242,1225,-29,127,731,131,29,904,-77,1
1198281,171,1274,39,63,842,252,19,914,-87,1
1198296,272,1421,148,-181,814,191,9,923,-97,1
1198312,434,1578,188,-518,796,181,-9,933,-87,1
1198328,787,1578,99,-836,842,232,-29,933,-48,1
1198343,818,1274,297,-1009,888,212,-38,942,-48,1
1198359,878,1235,198,-1127,870,40,-19,933,-29,1
1198375,1111,1068,415,-881,824,10,9,914,9,1
1198390,898,980,326,-200,666,-50,-19,933,-9,1
1198406,717,970,69,-163,685,-10,0,1009,-77,1
1198421,626,1225,-425,-681,1092,-151,-19,1000,-77,1
1198437,90,1764,-574,-1290,1314,-191,77,1123,-29,1
1198453,-515,1274,108,-827,1064,-171,194,1361,0,1
1198468,242,1019,316,-154,796,60,262,1428,58,1
1198484,50,901,287,263,935,242,106,1238,-29,1
1198500,222,1176,-9,218,1212,181,67,1028,-87,1
1198515,363,1078,336,272,1027,181,29,1000,-135,1
1198531,303,950,267,409,1111,191,135,1028,-106,1
1198546,292,1088,79,154,1194,171,223,1066,-67,1
1198562,161,1058,138,-100,1074,181,339,1095,-29,1
1198578,-50,1068,188,-263,1037,171,339,1104,-19,1
1198593,-90,1049,138,-236,981,151,349,990,29,1
1198609,10,1009,178,-209,972,141,310,904,19,1
1198625,141,1029,198,-218,953,141,242,904,38,1
1198640,181,1000,257,-245,953,131,262,857,58,1
1198656,30,1000,227,-300,944,101,155,971,19,1
1198671,-10,1039,178,-354,916,90,155,980,19,1
1198687,-40,1019,198,-336,916,70,145,980,87,1
1198703,-40,1019,198,-345,907,151,213,980,19,1
1198718,-10,1019,188,-327,898,191,203,980,38,1
1198734,50,1039,217,-281,935,212,213,990,-9,1
1198750,50,1029,287,-245,953,212,213,980,19,1
1198765,50,1049,257,-245,953,212,174,971,0,1
1198781,50,1019,237,-227,953,171,145,980,29,1
1198796,60,1009,237,-172,962,202,116,1009,77,1
1198812,80,1029,227,-172,962,202,116,1019,67,1
1198828,111,1009,257,-163,962,202,97,1019,58,1
1198843,131,1009,247,-181,972,232,116,1009,58,1
1198859,90,1029,227,-209,953,202,126,1000,58,1
1198875,101,1029,257,-181,953,202,126,980,48,1
1198890,101,1019,247,-190,962,191,135,980,29,1
1198906,101,1000,247,-190,935,191,135,990,29,1
1198921,111,1009,247,-209,944,191,126,1000,48,1
1198937,111,1029,227,-209,944,212,126,980,58,1
1198953,121,1009,237,-172,935,202,116,961,48,1
1198968,131,1009,257,-190,953,242,97,971,48,1
1198984,121,1009,277,-218,935,212,97,971,67,1
1199000,141,1009,277,-263,935,202,87,980,29,1
1199015,141,1000,267,-290,907,191,77,980,9,1
1199031,131,980,257,-318,907,181,77,952,9,1
1199046,121,1019,277,-309,907,171,58,942,19,1
1199062,111,1039,237,-318,907,202,29,942,38,1
1199078,121,1029,277,-327,898,202,29,942,38,1
1199093,131,1049,247,-345,916,212,58,961,29,1
1199109,131,1068,267,-345,944,262,116,1000,9,1
1199125,131,1166,287,-272,1046,161,174,1104,-77,1
1199140,181,1205,316,-227,1203,101,155,1057,-77,1
1199156,252,1352,227,-263,1222,90,155,1123,-67,1
1199171,222,1362,168,-336,1166,101,126,1180,29,1
1199187,181,1392,138,-390,1111,60,194,1266,-9,1
1199203,161,1401,89,-445,1037,10,271,1257,-19,1
1199218,111,1411,59,-518,1027,-60,300,1142,-48,1
1199234,131,1411,217,-500,1037,-111,320,1038,-77,1
1199250,161,1352,326,-536,1046,-80,320,971,-77,1
1199265,212,1333,415,-454,1074,-30,262,933,-58,1
1199281,202,1196,435,-254,1092,70,223,914,-87,1
1199296,323,1049,465,-36,1101,222,194,895,-116,1
1199312,464,901,346,136,1101,262,135,923,-87,1
1199328,323,696,346,245,1092,252,116,876,-106,1
1199343,-141,598,148,300,1203,181,106,895,-97,1
1199359,-212,450,148,300,1175,262,87,961,-58,1
1199375,-212,450,148,300,1046,222,135,1047,-48,1
1199390,-181,519,-9,254,1000,181,155,1076,-48,1
1199406,-373,519,-108,218,925,212,174,1066,-77,1
1199421,-272,568,-49,90,898,212,184,1028,-106,1
1199437,-272,568,-49,72,907,242,165,990,-77,1
1199453,-212,637,89,100,925,202,135,980,-97,1
1199468,-191,735,128,81,898,181,106,980,-77,1
1199484,151,931,227,54,870,212,97,961,-67,1
1199500,151,931,227,118,851,141,58,961,-67,1
1199515,262,1000,198,172,814,90,38,942,-67,1
1199531,282,1068,158,163,824,60,38,923,-48,1
1199546,262,1117,99,218,768,70,38,933,-58,1
1199562,212,1303,29,136,731,90,48,942,-67,1
1199578,212,1303,29,136,824,151,67,942,-97,1
1199593,292,1549,188,-54,833,242,19,914,-67,1
1199609,515,1696,158,-363,851,171,9,914,-67,1
1199625,848,1676,138,-754,814,151,-38,923,-48,1
1199640,929,1343,346,-1081,879,151,-58,923,-29,1
1199656,868,1137,386,-1263,870,-10,-29,923,-38,1
1199671,1292,1098,435,-1027,842,-20,0,914,19,1
1199687,1000,1039,326,-554,777,-191,48,904,-9,1
1199703,818,1000,148,-90,583,90,67,961,-58,1
1199718,787,1235,-227,-409,953,70,67,1009,-38,1
1199734,282,1666,-544,-900,1259,-131,38,1095,-77,1
1199750,-616,1284,198,-863,1120,90,77,1257,-38,1
1199765,494,1058,118,-527,1027,-151,223,1419,9,1
1199781,333,1068,346,163,925,50,242,1380,77,1
1199796,111,1078,-108,500,1148,232,116,1219,0,1
1199812,111,1078,-108,390,1222,141,106,1057,-116,1
1199828,282,1107,346,481,1074,232,126,980,-135,1
1199843,404,1019,227,481,1074,232,203,1057,-145,1
1199859,323,1049,128,254,1203,242,271,1152,-58,1
1199875,111,1058,168,18,1157,252,300,1152,19,1
1199890,-10,1039,158,-254,1027,181,330,1009,87,1
1199906,-131,1058,207,-381,962,121,320,885,87,1
1199921,-131,1058,207,-354,935,90,262,895,38,1
1199937,-20,1029,148,-309,907,101,233,914,38,1
1199953,80,980,178,-290,935,90,174,952,-9,1
1199968,80,1009,227,-290,925,131,155,990,19,1
1199984,20,1019,227,-318,916,131,194,1000,29,1
1200000,-10,1039,207,-300,925,121,203,980,9,1
1200015,0,1039,237,-254,925,161,194,942,0,1
1200031,10,1039,188,-254,944,222,194,942,19,1
1200046,0,1039,237,-245,953,222,184,971,29,1
1200062,50,1019,267,-245,953,212,135,1000,58,1
1200078,60,1029,247,-236,962,181,106,1000,48,1
1200093,30,1019,217,-272,953,181,77,1000,77,1
1200109,60,1009,227,-263,935,131,58,990,87,1
1200125,50,1019,188,-272,925,161,38,990,48,1
1200140,70,1019,198,-236,925,151,58,980,29,1
1200156,50,990,227,-218,953,161,67,980,29,1
1200171,70,1029,217,-181,944,171,97,980,19,1
1200187,60,1029,198,-200,953,171,116,980,29,1
1200203,90,1009,227,-200,944,161,126,980,29,1
1200218,70,1000,227,-200,935,181,126,980,58,1
1200234,80,1019,257,-245,953,181,116,942,67,1
1200250,101,1000,247,-272,925,181,116,933,38,1
1200265,90,1029,257,-309,916,202,106,971,-9,1
1200281,90,1029,257,-345,907,161,97,952,-29,1
1200296,90,1019,227,-309,898,171,38,933,9,1
1200312,111,1000,227,-281,898,191,19,933,58,1
1200328,121,1019,247,-263,888,202,19,933,58,1
1200343,161,1019,257,-272,907,202,-9,952,87,1
1200359,151,1068,227,-290,916,272,0,971,58,1
1200375,161,1127,227,-327,962,272,67,990,9,1
1200390,141,1215,267,-327,1074,161,213,1104,-135,1
1200406,191,1323,227,-354,1240,131,213,1095,-77,1
1200421,151,1598,148,-536,1333,-40,194,1219,-106,1
1200437,121,1588,79,-572,1175,-20,126,1266,19,1
1200453,50,1549,19,-554,1083,-10,213,1342,19,1
1200468,40,1519,99,-490,1064,-30,310,1257,29,1
1200484,90,1470,128,-372,1046,-40,310,1161,-38,1
1200500,101,1343,128,-381,1046,20,252,1019,-77,1
1200515,181,1313,267,-381,1046,20,165,914,-106,1
1200531,272,1245,376,-236,1009,60,145,866,-135,1
1200546,222,1039,396,-145,1083,161,106,895,-87,1
1200562,353,901,366,81,1092,202,87,952,-135,1
1200578,525,745,237,172,1111,222,67,942,-116,1
1200593,242,568,277,254,1129,282,67,971,-87,1
1200609,-313,421,198,263,1046,272,106,971,-67,1
1200625,-353,352,118,272,1101,242,145,1000,-67,1
1200640,-60,441,148,227,1018,222,174,1038,-77,1
1200656,-313,519,-69,281,944,222,194,1028,-77,1
1200671,-272,568,-9,200,925,212,184,1019,-67,1
1200687,-141,607,79,154,888,242,165,1009,-97,1
1200703,-151,686,158,172,907,232,135,971,-116,1
1200718,-90,774,138,145,916,191,116,942,-116,1
1200734,50,872,178,90,898,212,87,971,-77,1
1200750,181,941,198,100,888,101,97,961,-87,1
1200765,171,1029,178,145,842,121,87,952,-67,1
1200781,191,1127,138,190,851,101,58,961,-48,1
