Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1097015,656,588,524,745,500,262,271,780,592,1
1097031,666,607,534,754,500,272,262,780,601,1
1097046,676,598,534,763,500,262,271,790,563,1
1097062,676,598,534,763,500,262,262,780,572,1
1097078,656,607,504,754,509,262,271,780,592,1
1097093,676,598,514,763,500,282,291,761,592,1
1097109,656,607,514,745,500,272,271,790,592,1
1097125,666,598,514,763,490,272,281,780,582,1
1097140,666,598,524,754,500,272,262,800,582,1
1097156,666,588,514,754,490,292,271,780,582,1
1097171,676,588,534,754,490,292,281,780,582,1
1097187,646,598,534,763,500,272,262,790,582,1
1097203,666,568,544,763,500,292,271,790,582,1
1097218,666,588,524,763,500,292,271,771,592,1
1097234,666,598,514,754,490,292,271,790,592,1
1097250,656,598,524,745,500,292,281,780,582,1
1097265,646,598,524,754,509,272,281,780,582,1
1097281,656,598,524,763,500,282,262,780,572,1
1097296,686,598,534,772,490,303,281,771,601,1
1097312,666,598,524,754,509,282,271,780,601,1
1097328,656,598,534,754,490,282,262,780,582,1
1097343,666,617,524,745,500,282,271,771,582,1
1097359,666,588,534,763,500,272,271,780,601,1
1097375,666,598,534,763,500,272,271,780,601,1
1097390,656,588,524,772,481,292,291,771,592,1
1097406,656,598,524,745,490,282,271,780,611,1
1097421,666,598,524,754,490,292,271,790,611,1
1097437,666,588,524,754,500,282,271,780,592,1
1097453,666,588,514,754,500,272,281,780,592,1
1097468,686,588,524,763,509,292,271,780,582,1
1097484,656,588,534,754,500,282,271,780,582,1
1097500,666,598,554,763,509,282,271,771,611,1
1097515,676,588,534,763,509,262,281,780,592,1
1097531,666,598,534,763,481,292,281,771,582,1
1097546,666,598,514,754,500,292,281,780,601,1
1097562,676,588,534,754,518,262,291,761,582,1
1097578,676,607,514,772,509,252,262,790,572,1
1097593,666,578,544,745,509,272,271,780,582,1
1097609,666,598,524,754,509,262,271,780,582,1
1097625,656,607,514,754,500,292,281,780,572,1
1097640,646,598,534,745,509,282,271,790,572,1
1097656,656,598,534,754,509,282,262,771,611,1
1097671,666,588,554,754,490,282,262,790,582,1
1097687,666,598,554,745,509,292,291,771,601,1
1097703,676,617,514,763,500,272,291,761,592,1
1097718,656,578,534,754,509,272,271,771,572,1
1097734,666,598,544,754,500,292,271,761,611,1
1097750,686,578,534,763,500,282,271,761,611,1
1097765,666,617,524,754,500,303,271,780,592,1
1097781,656,598,524,754,500,282,291,800,572,1
1097796,666,598,534,745,509,292,281,761,592,1
1097812,666,598,524,754,509,282,262,800,611,1
1097828,676,607,504,763,490,282,281,771,601,1
1097843,656,617,514,745,500,282,281,771,601,1
1097859,666,598,524,745,509,282,271,790,582,1
1097875,676,588,534,754,490,272,271,790,582,1
1097890,676,588,514,754,500,282,271,780,582,1
1097906,676,598,544,745,500,282,262,800,582,1
1097921,656,588,544,763,490,313,271,780,572,1
1097937,666,598,514,754,500,292,271,780,592,1
1097953,666,578,534,763,490,303,262,780,582,1
1097968,656,598,544,763,500,323,271,780,572,1
1097984,666,588,524,754,490,303,281,771,601,1
1098000,676,588,524,754,509,292,281,780,592,1
1098015,666,598,514,763,518,292,281,790,621,1
1098031,676,588,544,763,509,272,271,780,592,1
1098046,656,598,524,754,500,292,271,790,601,1
1098062,676,588,534,763,509,272,271,790,601,1
1098078,666,607,514,763,509,272,291,780,582,1
1098093,676,598,514,772,490,272,271,800,582,1
1098109,666,588,524,745,500,282,281,780,572,1
1098125,656,588,524,745,500,282,281,780,601,1
1098140,646,598,534,736,500,292,271,780,592,1
1098156,666,578,534,736,500,292,271,790,572,1
1098171,656,607,534,763,500,292,271,771,582,1
1098187,656,588,544,754,500,282,281,780,582,1
1098203,656,598,534,763,490,262,271,790,572,1
1098218,666,598,514,763,490,262,281,771,582,1
1098234,666,598,524,754,500,282,281,800,601,1
1098250,666,598,524,754,509,292,271,780,572,1
1098265,656,588,524,754,500,282,281,771,592,1
1098281,666,598,544,754,500,282,271,771,582,1
1098296,656,598,534,745,509,282,281,790,582,1
1098312,656,588,524,745,509,282,281,771,592,1
1098328,666,578,514,763,509,272,271,790,592,1
1098343,666,588,514,754,490,272,281,790,601,1
1098359,666,598,534,754,500,272,271,780,582,1
1098375,666,598,534,754,509,272,281,780,592,1
1098390,676,598,544,763,490,303,271,790,592,1
1098406,666,588,524,754,500,292,281,800,601,1
1098421,676,588,534,754,518,262,271,780,582,1
1098437,656,598,514,754,490,282,262,790,582,1
1098453,646,607,534,772,481,282,271,790,572,1
1098468,666,598,544,754,509,272,281,790,592,1
1098484,676,598,524,763,500,282,281,790,582,1
1098500,676,607,534,763,500,272,291,790,572,1
1098515,666,607,504,772,490,292,262,780,601,1
1098531,666,598,534,754,509,272,271,780,582,1
1098546,676,607,534,754,500,292,291,761,592,1
1098562,666,598,524,754,500,292,271,800,592,1
1098578,666,598,554,754,509,272,271,780,563,1
1098593,646,607,514,754,490,282,281,780,582,1
1098609,666,607,514,754,500,272,281,780,582,1
1098625,656,598,524,754,509,262,281,790,582,1
1098640,666,588,534,763,490,313,291,790,592,1
1098656,656,598,514,754,500,292,291,771,592,1
1098671,656,598,534,763,500,262,271,790,582,1
1098687,686,588,544,763,500,282,271,780,592,1
1098703,676,598,534,745,500,282,271,790,601,1
1098718,666,588,514,754,509,282,271,790,582,1
1098734,676,598,504,754,490,272,271,780,592,1
1098750,656,598,524,754,509,272,281,780,601,1
1098765,666,588,534,754,490,282,271,780,572,1
1098781,676,588,524,772,500,292,281,771,592,1
1098796,676,598,514,763,500,282,281,780,592,1
1098812,666,598,524,754,509,272,281,790,582,1
1098828,666,588,564,754,500,282,271,809,582,1
1098843,686,588,544,763,500,303,271,780,582,1
1098859,656,607,524,754,509,282,271,790,572,1
1098875,656,588,514,754,500,282,271,780,563,1
1098890,666,598,524,763,490,282,281,780,592,1
1098906,646,607,514,772,481,282,291,809,553,1
1098921,676,607,514,763,509,272,281,780,592,1
1098937,666,588,514,763,500,282,281,790,582,1
1098953,656,598,534,754,509,282,281,790,582,1
1098968,656,588,534,763,509,272,281,780,572,1
1098984,676,598,534,754,500,292,271,780,582,1
1099000,666,598,534,754,509,282,281,780,582,1
1099015,656,588,534,763,500,303,281,780,582,1
1099031,666,588,514,772,481,272,271,790,601,1
1099046,656,607,514,754,500,272,281,780,582,1
1099062,666,598,544,754,500,272,281,780,592,1
1099078,666,588,524,772,490,282,281,800,563,1
1099093,656,598,534,754,509,282,281,790,582,1
1099109,656,598,524,763,490,292,281,790,601,1
1099125,666,598,534,763,500,282,281,780,592,1
1099140,666,588,534,754,509,262,281,790,601,1
1099156,666,588,524,754,509,292,271,780,582,1
1099171,666,588,534,754,500,252,271,771,582,1
1099187,666,598,504,727,500,282,271,780,582,1
1099203,676,588,534,763,490,282,291,771,582,1
1099218,666,598,544,745,500,282,271,780,592,1
1099234,666,588,524,745,500,272,291,780,582,1
1099250,666,598,524,754,500,282,281,771,582,1
1099265,646,598,534,754,518,292,271,790,592,1
1099281,666,588,544,763,509,292,262,790,582,1
1099296,666,598,544,745,500,313,281,771,592,1
1099312,666,588,534,754,500,282,271,780,592,1
1099328,656,607,534,754,500,313,281,790,572,1
1099343,666,617,534,763,500,303,281,780,592,1
1099359,676,607,514,763,490,272,271,780,582,1
1099375,676,588,534,754,500,292,281,780,572,1
1099390,656,598,514,745,518,282,291,780,621,1
1099406,676,607,514,772,490,292,271,780,592,1
1099421,676,588,534,763,500,282,271,780,592,1
1099437,676,588,514,772,509,272,281,780,621,1
1099453,666,607,524,772,490,272,281,780,611,1
1099468,656,607,524,745,500,303,271,771,563,1
1099484,666,598,524,763,500,292,281,780,601,1
1099500,676,578,524,763,490,282,281,761,601,1
1099515,676,598,534,763,500,262,281,790,582,1
1099531,656,598,524,763,500,292,281,780,582,1
1099546,656,607,524,763,490,292,281,761,611,1
1099562,676,588,524,754,509,272,271,780,582,1
1099578,666,598,544,772,500,272,281,771,592,1
1099593,666,598,514,754,500,282,271,790,582,1
1099609,646,598,524,754,500,313,271,771,582,1
1099625,666,607,534,781,500,292,291,771,592,1
1099640,686,607,495,754,500,262,271,780,582,1
1099656,666,588,524,754,500,262,271,790,592,1
1099671,666,598,524,745,490,282,281,780,601,1
1099687,666,598,524,754,500,282,281,780,592,1
1099703,656,588,524,763,500,262,281,790,553,1
1099718,656,588,524,754,509,282,281,780,572,1
1099734,666,598,544,754,509,272,281,790,592,1
1099750,656,598,544,772,490,272,281,771,582,1
1099765,666,607,534,754,500,303,291,761,601,1
1099781,666,588,514,772,500,282,262,771,582,1
1099796,686,588,524,754,500,292,281,790,572,1
1099812,656,588,514,754,490,282,291,780,601,1
1099828,676,598,504,736,509,282,281,761,601,1
1099843,676,598,524,736,509,282,291,790,582,1
1099859,676,598,524,763,500,303,281,780,592,1
1099875,666,588,544,745,509,282,271,771,582,1
1099890,676,598,524,763,500,262,271,780,582,1
1099906,656,598,524,772,500,272,281,771,582,1
1099921,656,607,514,754,500,262,271,780,582,1
1099937,646,588,534,754,500,282,281,780,582,1
1099953,666,598,544,754,500,282,291,780,592,1
1099968,676,588,524,754,500,272,271,790,601,1
1099984,646,598,544,745,500,272,271,790,563,1
1100000,676,598,544,763,500,262,291,771,582,1
1100015,676,588,534,763,500,262,271,780,582,1
1100031,666,607,534,763,500,282,271,790,582,1
1100046,676,598,514,754,500,282,291,780,601,1
1100062,666,598,534,754,509,292,281,780,582,1
1100078,676,598,554,763,509,292,262,780,582,1
1100093,676,588,544,745,500,292,281,771,601,1
1100109,666,598,524,763,500,292,262,790,592,1
1100125,666,607,524,763,500,292,291,790,582,1
1100140,666,598,534,763,490,303,281,780,592,1
1100156,666,598,534,763,500,272,281,771,601,1
1100171,666,588,534,754,500,303,271,780,563,1
1100187,676,578,544,754,500,292,271,771,582,1
1100203,666,617,524,754,509,282,271,790,601,1
1100218,656,598,534,763,509,282,271,790,601,1
1100234,646,598,524,754,500,303,271,790,592,1
1100250,666,598,544,745,500,303,281,771,592,1
1100265,656,607,524,763,490,272,281,790,592,1
1100281,656,598,534,772,490,292,281,790,592,1
1100296,646,607,524,772,490,292,291,780,582,1
1100312,636,598,524,763,500,272,262,790,582,1
1100328,686,607,544,763,500,282,262,780,572,1
1100343,656,598,524,745,509,303,262,780,601,1
1100359,666,598,524,754,509,272,262,780,601,1
1100375,666,588,534,754,500,282,271,790,572,1
1100390,656,598,534,754,500,282,281,771,592,1
1100406,686,598,514,763,490,272,252,780,601,1
1100421,656,598,524,754,490,282,281,790,582,1
1100437,676,598,524,745,518,272,281,771,592,1
1100453,666,588,524,745,500,292,281,790,592,1
1100468,646,617,524,763,500,272,271,790,582,1
1100484,666,588,514,763,500,292,291,790,582,1
1100500,676,588,544,754,500,282,252,780,601,1
1100515,666,607,514,736,500,272,271,800,592,1
1100531,656,598,534,763,500,282,271,780,592,1
1100546,666,598,524,745,509,272,281,780,611,1
1100562,676,598,504,754,500,272,271,780,601,1
1100578,656,598,514,745,509,262,262,771,592,1
1100593,656,598,534,745,518,272,252,771,582,1
1100609,666,617,504,754,490,282,281,790,592,1
1100625,666,598,524,754,509,292,271,780,601,1
1100640,676,588,514,754,518,262,300,771,582,1
1100656,686,588,524,763,500,292,281,790,592,1
1100671,676,607,524,754,500,282,281,780,572,1
1100687,676,598,495,763,490,282,281,771,582,1
1100703,666,598,544,745,500,272,281,780,601,1
1100718,676,588,524,763,500,272,291,752,592,1
1100734,676,588,524,754,490,272,271,790,582,1
1100750,656,598,534,745,500,272,271,771,582,1
1100765,676,598,534,763,490,272,281,780,592,1
1100781,646,607,524,754,490,303,281,800,582,1
1100796,656,598,514,763,500,272,281,761,592,1
1100812,686,588,514,754,490,262,271,800,582,1
1100828,656,588,524,736,500,282,271,790,582,1
1100843,666,598,524,754,509,272,271,780,592,1
1100859,656,607,524,754,509,282,291,780,592,1
1100875,646,598,524,754,509,262,252,790,582,1
1100890,666,598,514,763,490,272,281,771,572,1
1100906,656,598,534,745,490,282,262,780,582,1
1100921,656,607,524,763,509,272,281,790,572,1
1100937,666,588,534,754,490,272,291,780,601,1
1100953,666,598,534,754,490,272,262,790,582,1
1100968,676,598,524,754,500,282,271,780,572,1
1100984,666,588,534,754,500,282,281,780,582,1
1101000,666,598,524,763,500,292,271,790,592,1
1101015,666,578,554,754,500,282,281,790,582,1
1101031,666,598,524,763,500,292,281,780,592,1
1101046,676,588,554,754,509,292,271,790,572,1
1101062,656,588,514,754,509,292,271,771,582,1
1101078,666,598,524,745,490,292,281,780,582,1
1101093,666,598,524,745,509,282,271,790,582,1
1101109,656,588,524,754,518,292,271,790,582,1
1101125,676,598,534,763,518,262,281,771,582,1
1101140,656,598,514,763,518,262,271,790,601,1
1101156,666,607,514,763,500,292,271,790,592,1
1101171,676,607,504,763,481,282,281,790,582,1
1101187,676,598,524,754,490,282,281,790,592,1
1101203,666,598,504,754,490,282,291,780,572,1
1101218,646,588,534,754,509,292,291,780,572,1
1101234,666,598,534,763,509,272,300,790,553,1
1101250,676,598,524,763,481,272,271,790,592,1
1101265,676,598,544,745,500,272,281,800,563,1
1101281,676,598,524,754,500,282,281,800,563,1
1101296,656,598,524,745,500,282,271,790,592,1
1101312,676,588,534,754,490,272,291,790,572,1
1101328,666,588,514,763,509,282,281,771,601,1
1101343,656,598,514,763,500,272,281,771,582,1
1101359,666,598,514,754,500,303,271,790,592,1
1101375,676,598,534,763,481,282,281,771,601,1
1101390,686,588,524,763,509,303,281,771,601,1
1101406,676,598,534,763,481,262,271,790,592,1
1101421,656,607,524,754,500,292,271,809,582,1
1101437,656,598,534,736,500,292,281,780,601,1
1101453,666,588,514,763,500,292,271,790,592,1
1101468,666,607,534,745,500,282,271,790,582,1
1101484,656,598,514,754,500,272,291,790,601,1
1101500,666,598,534,763,500,272,271,780,601,1
1101515,666,607,554,754,500,292,271,790,592,1
1101531,676,578,534,763,500,282,271,780,592,1
1101546,656,598,534,745,500,282,281,771,582,1
1101562,666,598,524,754,509,272,271,790,592,1
1101578,646,607,524,754,500,282,281,780,611,1
1101593,676,607,514,772,509,272,291,771,572,1
1101609,676,607,514,754,509,282,262,771,582,1
1101625,676,578,524,736,500,292,271,790,582,1
1101640,666,598,524,754,509,282,281,761,582,1
1101656,666,598,524,754,490,282,271,790,582,1
1101671,666,598,544,754,500,272,281,771,592,1
1101687,666,598,544,754,500,282,281,780,582,1
1101703,676,588,534,763,500,282,281,780,582,1
1101718,676,588,534,745,500,282,291,780,563,1
1101734,676,578,544,763,509,272,281,761,611,1
1101750,676,578,544,763,490,282,271,780,582,1
1101765,666,588,524,754,509,282,281,780,582,1
1101781,656,598,514,754,509,252,281,771,582,1
1101796,676,617,534,754,490,272,271,780,582,1
1101812,676,617,534,754,500,282,281,780,572,1
1101828,676,588,534,754,509,282,281,761,582,1
1101843,676,588,534,763,500,303,252,771,592,1
1101859,666,588,534,772,481,303,271,771,601,1
1101875,656,607,534,754,509,292,291,780,582,1
1101890,666,598,524,763,509,272,271,771,582,1
1101906,666,607,544,763,500,282,271,790,563,1
1101921,666,607,495,763,500,272,281,771,592,1
1101937,656,588,524,754,509,313,271,780,592,1
1101953,666,598,524,754,490,282,281,780,601,1
1101968,666,598,524,754,500,282,281,771,601,1
1101984,676,588,524,754,500,282,271,771,592,1
1102000,656,598,544,754,500,282,281,790,563,1
1102015,666,578,524,754,490,282,281,771,582,1
1102031,666,588,534,772,509,272,252,780,572,1
1102046,686,607,524,772,509,272,281,780,582,1
1102062,656,598,544,754,500,282,281,780,601,1
1102078,666,588,534,754,509,262,271,780,582,1
1102093,666,598,534,763,500,262,281,771,572,1
1102109,666,588,544,754,500,292,271,771,582,1
1102125,676,598,524,754,500,292,271,780,592,1
1102140,676,588,524,736,509,282,271,790,572,1
1102156,666,588,534,754,500,272,281,771,592,1
1102171,656,607,524,754,490,282,281,771,582,1
1102187,666,588,534,763,500,282,281,790,592,1
1102203,666,588,544,763,500,272,281,780,592,1
1102218,666,578,544,754,490,282,271,790,601,1
1102234,666,598,534,763,490,303,262,780,592,1
1102250,666,598,534,754,509,262,271,771,592,1
1102265,666,588,524,763,490,282,281,780,592,1
1102281,666,598,544,754,490,272,281,780,572,1
1102296,676,588,514,754,509,262,271,780,592,1
1102312,656,607,524,754,481,303,281,780,601,1
1102328,676,598,534,754,509,272,262,800,572,1
1102343,676,598,534,763,509,262,271,780,582,1
1102359,666,598,524,763,500,272,281,780,611,1
1102375,676,598,514,745,500,272,271,790,582,1
1102390,686,578,524,763,500,292,271,780,582,1
1102406,676,598,514,754,500,262,291,771,592,1
1102421,676,588,514,754,490,292,291,771,611,1
1102437,656,598,524,754,500,272,262,780,572,1
1102453,656,607,524,745,500,262,271,780,572,1
1102468,666,607,514,763,509,262,281,780,611,1
1102484,666,588,534,763,500,292,291,761,592,1
1102500,666,588,534,763,500,262,281,780,582,1
1102515,656,598,534,763,500,282,281,780,592,1
1102531,696,588,504,772,490,292,262,790,592,1
1102546,676,598,524,763,509,303,262,780,611,1
1102562,656,607,514,763,500,282,281,771,572,1
1102578,666,598,514,754,500,282,271,771,592,1
1102593,656,598,534,754,490,292,271,771,592,1
1102609,676,598,524,763,500,292,271,780,592,1
1102625,656,588,524,754,500,282,271,780,592,1
1102640,656,607,534,772,490,272,271,780,582,1
1102656,666,598,524,754,509,282,281,780,601,1
1102671,686,568,534,754,509,282,281,780,601,1
1102687,656,598,524,763,509,292,271,780,592,1
1102703,656,588,514,745,500,282,281,780,592,1
1102718,666,607,514,754,490,272,291,780,601,1
1102734,666,588,524,754,500,292,271,790,582,1
1102750,656,617,524,763,509,262,281,790,582,1
1102765,666,598,524,763,500,303,271,780,582,1
1102781,666,588,534,754,500,292,271,780,601,1
1102796,676,607,524,754,509,282,281,780,572,1
1102812,666,598,544,754,490,282,281,771,592,1
1102828,666,598,544,754,500,292,271,780,582,1
1102843,666,617,534,745,500,282,262,790,582,1
1102859,676,588,544,754,509,292,271,780,601,1
1102875,666,598,534,745,509,303,271,771,601,1
1102890,656,607,524,754,509,272,262,790,572,1
1102906,646,598,544,754,509,292,271,771,601,1
1102921,666,607,534,754,527,262,271,790,592,1
1102937,686,588,534,754,500,282,281,780,592,1
1102953,656,598,534,763,509,272,281,771,582,1
1102968,676,588,514,763,500,292,281,780,582,1
1102984,666,607,534,754,509,282,271,790,601,1
1103000,666,588,534,754,509,262,271,780,592,1
1103015,666,607,524,763,500,262,281,771,572,1
1103031,666,607,534,763,500,262,262,790,572,1
1103046,676,598,534,763,509,272,281,790,572,1
1103062,676,588,524,763,509,272,281,780,621,1
1103078,676,617,524,754,509,292,281,790,572,1
1103093,676,598,514,754,500,292,271,780,572,1
1103109,666,588,534,754,500,292,271,790,563,1
1103125,646,598,544,745,500,292,281,780,572,1
1103140,686,588,534,745,500,292,300,771,582,1
1103156,666,598,534,745,500,282,281,780,572,1
1103171,666,588,524,763,509,303,281,790,572,1
1103187,646,588,544,754,490,282,281,790,572,1
1103203,676,588,554,772,500,292,281,780,572,1
1103218,676,598,554,763,509,272,281,790,582,1
1103234,666,588,524,763,518,262,281,790,582,1
